DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-03 00:00:00;0;4;1;1;0;0;0;5;0;0;0;0;0
2020-08-03 00:15:00;0;4;0;0;0;2;0;3;0;0;0;0;0
2020-08-03 00:30:00;1;3;1;1;0;0;0;0;0;0;0;0;0
2020-08-03 00:45:00;0;5;4;4;0;0;0;1;0;0;0;0;0
2020-08-03 01:00:00;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-08-03 01:15:00;0;5;2;2;0;1;0;2;0;0;0;0;0
2020-08-03 01:30:00;0;2;0;0;1;0;1;1;0;0;0;0;0
2020-08-03 01:45:00;1;0;2;2;0;3;0;2;0;0;0;0;0
2020-08-03 02:00:00;0;1;0;0;0;4;1;2;0;0;0;0;0
2020-08-03 02:15:00;0;2;1;1;0;0;0;1;0;0;0;0;0
2020-08-03 02:30:00;1;2;0;0;0;1;0;1;0;0;0;0;0
2020-08-03 02:45:00;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-08-03 03:00:00;0;2;0;0;0;0;0;4;0;0;0;0;0
2020-08-03 03:15:00;0;1;1;0;0;0;0;2;0;0;0;0;0
2020-08-03 03:30:00;0;0;1;0;2;1;2;0;0;0;0;0;0
2020-08-03 03:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-08-03 04:00:00;0;1;1;1;1;3;1;1;0;0;0;0;0
2020-08-03 04:15:00;2;2;1;1;3;1;3;0;0;0;0;0;0
2020-08-03 04:30:00;0;4;0;0;1;1;0;1;0;0;0;0;0
2020-08-03 04:45:00;0;4;4;4;1;4;1;5;0;0;0;0;0
2020-08-03 05:00:00;0;6;1;1;2;0;2;12;0;0;0;0;0
2020-08-03 05:15:00;3;18;8;8;5;4;4;26;0;0;0;0;0
2020-08-03 05:30:00;1;32;9;9;3;16;3;36;0;0;0;0;0
2020-08-03 05:45:00;0;60;13;12;7;8;7;33;0;0;0;0;0
2020-08-03 06:00:00;5;39;12;13;9;12;9;29;0;0;0;0;0
2020-08-03 06:15:00;6;56;19;20;16;12;13;48;0;0;0;0;0
2020-08-03 06:30:00;9;44;24;25;8;18;7;63;0;0;0;0;0
2020-08-03 06:45:00;7;43;26;25;11;17;12;71;0;0;0;0;0
2020-08-03 07:00:00;4;50;19;22;14;15;14;59;0;0;0;0;0
2020-08-03 07:15:00;6;61;30;31;13;16;14;73;0;0;0;0;0
2020-08-03 07:30:00;6;72;34;34;16;19;15;76;0;0;0;0;0
2020-08-03 07:45:00;8;61;28;30;12;31;11;70;0;0;0;0;0
2020-08-03 08:00:00;5;50;43;43;17;22;17;80;0;0;0;0;0
2020-08-03 08:15:00;8;57;32;34;16;24;18;69;0;0;0;0;0
2020-08-03 08:30:00;1;40;21;20;9;23;7;68;0;0;0;0;0
2020-08-03 08:45:00;3;41;17;18;19;13;20;56;0;0;0;0;0
2020-08-03 09:00:00;2;47;15;15;7;16;5;45;0;0;0;0;0
2020-08-03 09:15:00;3;42;24;24;10;15;11;50;0;0;0;0;0
2020-08-03 09:30:00;1;26;19;19;8;15;8;45;0;0;0;0;0
2020-08-03 09:45:00;6;48;8;9;6;21;6;43;0;0;0;0;0
2020-08-03 10:00:00;6;41;11;14;9;22;8;42;0;0;0;0;0
2020-08-03 10:15:00;4;46;15;16;15;12;15;42;0;0;0;0;0
2020-08-03 10:30:00;7;44;21;24;12;25;13;65;0;0;0;0;0
2020-08-03 10:45:00;6;38;18;18;8;11;9;66;0;0;0;0;0
2020-08-03 11:00:00;3;34;9;9;11;13;11;52;0;0;0;0;0
2020-08-03 11:15:00;3;43;18;19;22;31;23;51;0;0;0;0;0
2020-08-03 11:30:00;4;52;17;20;18;22;17;55;0;0;0;0;0
2020-08-03 11:45:00;2;53;21;21;24;23;27;36;0;0;0;0;0
2020-08-03 12:00:00;3;46;18;21;27;30;31;43;0;0;0;0;0
2020-08-03 12:15:00;3;55;16;15;36;23;30;43;0;0;0;0;0
2020-08-03 12:30:00;5;51;15;15;35;25;34;36;0;0;0;0;0
2020-08-03 12:45:00;4;56;23;22;47;33;45;37;0;0;0;0;0
2020-08-03 13:00:00;0;44;8;8;40;27;39;37;0;0;0;0;0
2020-08-03 13:15:00;5;47;16;17;42;25;41;58;0;0;0;0;0
2020-08-03 13:30:00;4;43;21;22;40;29;41;122;0;0;0;0;0
2020-08-03 13:45:00;5;50;20;20;34;25;37;157;0;0;0;0;0
2020-08-03 14:00:00;1;49;24;25;42;27;38;165;0;0;0;0;0
2020-08-03 14:15:00;2;45;16;18;60;28;63;155;0;0;0;0;0
2020-08-03 14:30:00;4;56;13;14;59;36;53;178;0;0;0;0;0
2020-08-03 14:45:00;2;54;21;21;46;33;46;176;0;0;0;0;0
2020-08-03 15:00:00;1;77;13;14;39;29;40;186;0;0;0;0;0
2020-08-03 15:15:00;1;59;24;24;54;27;54;184;0;0;0;0;0
2020-08-03 15:30:00;1;71;20;22;54;34;53;167;0;0;0;0;0
2020-08-03 15:45:00;1;64;24;26;45;34;44;156;0;0;0;0;0
2020-08-03 16:00:00;3;73;25;26;49;38;45;154;0;0;0;0;0
2020-08-03 16:15:00;2;72;17;17;51;40;56;209;0;0;0;0;0
2020-08-03 16:30:00;1;63;17;17;59;21;54;176;0;0;0;0;0
2020-08-03 16:45:00;1;77;13;13;55;36;57;182;0;0;0;0;0
2020-08-03 17:00:00;0;71;15;15;59;34;60;181;0;0;0;0;0
2020-08-03 17:15:00;2;63;16;16;61;44;59;166;0;0;0;0;0
2020-08-03 17:30:00;0;53;12;13;58;25;59;171;0;0;0;0;0
2020-08-03 17:45:00;1;46;8;8;51;20;51;129;0;0;0;0;0
2020-08-03 18:00:00;0;40;8;10;42;29;46;135;0;0;0;0;0
2020-08-03 18:15:00;3;45;8;7;33;22;33;115;0;0;0;0;0
2020-08-03 18:30:00;0;31;11;11;32;25;27;86;0;0;0;0;0
2020-08-03 18:45:00;1;21;9;9;23;15;22;81;0;0;0;0;0
2020-08-03 19:00:00;0;26;0;0;16;13;15;72;0;0;0;0;0
2020-08-03 19:15:00;1;27;6;6;20;10;18;54;0;0;0;0;0
2020-08-03 19:30:00;1;20;7;8;12;10;14;47;0;0;0;0;0
2020-08-03 19:45:00;0;18;7;7;23;12;20;35;0;0;0;0;0
2020-08-03 20:00:00;1;22;6;7;19;9;18;36;0;0;0;0;0
2020-08-03 20:15:00;0;7;1;1;20;11;16;43;0;0;0;0;0
2020-08-03 20:30:00;0;15;3;3;11;5;13;32;0;0;0;0;0
2020-08-03 20:45:00;1;13;1;1;15;5;14;35;0;0;0;0;0
2020-08-03 21:00:00;0;16;4;4;10;6;11;36;0;0;0;0;0
2020-08-03 21:15:00;0;13;5;5;16;7;11;33;0;0;0;0;0
2020-08-03 21:30:00;1;12;9;8;7;7;5;30;0;0;0;0;0
2020-08-03 21:45:00;0;18;2;3;14;15;12;23;0;0;0;0;0
2020-08-03 22:00:00;0;27;7;5;11;7;11;24;0;0;0;0;0
2020-08-03 22:15:00;0;12;7;7;14;5;14;27;0;0;0;0;0
2020-08-03 22:30:00;0;7;0;1;8;3;8;18;0;0;0;0;0
2020-08-03 22:45:00;0;5;1;1;1;2;1;7;0;0;0;0;0
2020-08-03 23:00:00;0;4;0;1;7;2;7;12;0;0;0;0;0
2020-08-03 23:15:00;0;7;2;2;5;4;5;9;0;0;0;0;0
2020-08-03 23:30:00;0;4;3;4;2;1;1;10;0;0;0;0;0
2020-08-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
