2020-08-10 09:15:00;3;21;19;20;36;18;37;97;0;0;0;0;0
2020-08-10 09:30:00;1;34;16;15;34;15;32;94;0;0;0;0;0
2020-08-10 09:45:00;3;33;22;22;40;15;42;119;0;0;0;0;0
2020-08-10 10:00:00;1;35;10;10;43;23;44;113;0;0;0;0;0
2020-08-10 10:15:00;3;34;18;17;45;20;44;115;0;0;0;0;0
2020-08-10 10:30:00;3;38;16;15;39;18;39;124;0;0;0;0;0
2020-08-10 10:45:00;3;26;15;14;43;22;41;94;0;0;0;0;0
2020-08-10 11:00:00;2;35;17;18;39;20;42;117;0;0;0;0;0
2020-08-10 11:15:00;1;23;19;20;30;14;29;84;0;0;0;0;0
2020-08-10 11:30:00;2;38;8;8;54;30;58;97;0;0;0;0;0
2020-08-10 11:45:00;1;43;15;16;56;18;57;83;0;0;0;0;0
2020-08-10 12:00:00;2;36;16;18;45;25;44;89;0;0;0;0;0
2020-08-10 12:15:00;2;41;8;7;45;21;45;96;0;0;0;0;0
2020-08-10 12:30:00;2;37;18;19;35;22;35;81;0;0;0;0;0
2020-08-10 12:45:00;2;33;19;20;39;15;38;81;0;0;0;0;0
2020-08-10 13:00:00;2;26;17;19;52;24;52;71;0;0;0;0;0
2020-08-10 13:15:00;5;41;16;15;36;19;38;76;0;0;0;0;0
2020-08-10 13:30:00;6;27;13;13;53;27;48;64;0;0;0;0;0
2020-08-10 13:45:00;1;33;22;22;53;22;58;99;0;0;0;0;0
2020-08-10 14:00:00;2;35;14;15;37;24;41;125;0;0;0;0;0
2020-08-10 14:15:00;0;35;18;19;53;38;51;71;0;0;0;0;0
2020-08-10 14:30:00;1;46;17;17;39;24;38;105;0;0;0;0;0
2020-08-10 14:45:00;1;35;24;24;50;22;50;122;0;0;0;0;0
2020-08-10 15:00:00;2;43;11;12;56;20;60;125;0;0;0;0;0
2020-08-10 15:15:00;0;51;18;18;48;22;49;120;0;0;0;0;0
2020-08-10 15:30:00;2;61;11;13;48;26;42;108;0;0;0;0;0
2020-08-10 15:45:00;2;43;15;15;42;21;44;133;0;0;0;0;0
2020-08-10 16:00:00;2;64;19;18;49;23;47;94;0;0;0;0;0
2020-08-10 16:15:00;1;56;23;25;46;19;44;111;0;0;0;0;0
2020-08-10 16:30:00;1;44;17;17;39;29;39;121;0;0;0;0;0
2020-08-10 16:45:00;1;50;24;25;45;24;46;99;0;0;0;0;0
2020-08-10 17:00:00;0;48;12;11;51;32;52;116;0;0;0;0;0
2020-08-10 17:15:00;1;40;18;18;37;14;33;126;0;0;0;0;0
2020-08-10 17:30:00;0;41;14;16;39;29;39;106;0;0;0;0;0
2020-08-10 17:45:00;2;34;9;8;44;17;42;89;0;0;0;0;0
2020-08-10 18:00:00;0;29;11;11;42;19;46;70;0;0;0;0;0
2020-08-10 18:15:00;1;33;7;7;44;10;39;64;0;0;0;0;0
2020-08-10 18:30:00;0;29;6;5;23;14;24;69;0;0;0;0;0
2020-08-10 18:45:00;0;26;5;5;23;6;25;78;0;0;0;0;0
2020-08-10 19:00:00;0;18;9;9;29;6;29;53;0;0;0;0;0
2020-08-10 19:15:00;0;21;4;5;22;11;23;48;0;0;0;0;0
2020-08-10 19:30:00;1;17;1;1;24;3;24;54;0;0;0;0;0
2020-08-10 19:45:00;1;25;8;9;26;7;23;43;0;0;0;0;0
2020-08-10 20:00:00;1;15;7;6;26;13;24;46;0;0;0;0;0
2020-08-10 20:15:00;1;19;3;5;21;6;21;45;0;0;0;0;0
2020-08-10 20:30:00;0;23;4;4;19;10;19;30;0;0;0;0;0
2020-08-10 20:45:00;0;14;1;1;16;1;18;32;0;0;0;0;0
2020-08-10 21:00:00;0;22;1;2;20;4;16;42;0;0;0;0;0
2020-08-10 21:15:00;0;22;3;3;8;3;6;29;0;0;0;0;0
2020-08-10 21:30:00;0;18;8;8;15;5;16;24;0;0;0;0;0
2020-08-10 21:45:00;1;17;4;3;17;5;16;20;0;0;0;0;0
2020-08-10 22:00:00;1;24;2;3;13;5;12;24;0;0;0;0;0
2020-08-10 22:15:00;1;15;1;0;8;2;8;13;0;0;0;0;0
2020-08-10 22:30:00;0;8;2;2;8;3;5;23;0;0;0;0;0
2020-08-10 22:45:00;0;9;2;2;9;0;9;11;0;0;0;0;0
2020-08-10 23:00:00;0;6;3;3;6;4;7;18;0;0;0;0;0
2020-08-10 23:15:00;0;12;0;0;4;0;3;6;0;0;0;0;0
2020-08-10 23:30:00;1;12;1;2;3;0;3;7;0;0;0;0;0
2020-08-10 23:45:00;0;4;2;1;4;0;2;12;0;0;0;0;0
