DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-31 20:15:00;0;31;11;12;27;9;27;0;0;0;0;0;0
2020-08-31 20:30:00;0;25;29;27;28;7;27;0;0;0;0;0;0
2020-08-31 20:45:00;0;38;36;36;26;8;27;0;0;0;0;0;0
2020-08-31 21:00:00;4;54;73;75;34;13;32;0;0;0;0;0;0
2020-08-31 21:15:00;4;51;104;105;33;6;33;0;0;0;0;0;0
2020-08-31 21:30:00;2;26;70;70;47;21;48;0;0;0;0;0;0
2020-08-31 21:45:00;5;33;26;28;40;84;38;0;0;0;0;0;0
2020-08-31 22:00:00;1;57;27;27;69;147;72;0;0;0;0;0;0
2020-08-31 22:15:00;0;16;13;11;28;59;25;0;0;0;0;0;0
2020-08-31 22:30:00;1;11;4;5;12;17;12;0;0;0;0;0;0
2020-08-31 22:45:00;0;13;7;7;8;9;6;0;0;0;0;0;0
2020-08-31 23:00:00;0;7;6;5;11;7;9;0;0;0;0;0;0
2020-08-31 23:15:00;1;3;1;1;8;4;7;0;0;0;0;0;0
2020-08-31 23:30:00;0;4;3;4;7;1;6;0;0;0;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
