DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-12-07 00:00:00;23;14;23;11;0;0
2019-12-07 00:15:00;25;27;24;18;0;0
2019-12-07 00:30:00;20;23;28;18;0;0
2019-12-07 00:45:00;18;16;15;15;0;0
2019-12-07 01:00:00;16;15;25;15;0;0
2019-12-07 01:15:00;10;10;14;13;0;0
2019-12-07 01:30:00;11;8;16;14;0;0
2019-12-07 01:45:00;16;17;6;11;0;0
2019-12-07 02:00:00;12;13;13;12;0;0
2019-12-07 02:15:00;17;16;11;10;0;0
2019-12-07 02:30:00;7;7;9;8;0;0
2019-12-07 02:45:00;4;7;11;6;0;0
2019-12-07 03:00:00;11;5;5;5;0;0
2019-12-07 03:15:00;17;11;9;6;0;0
2019-12-07 03:30:00;12;9;5;5;0;0
2019-12-07 03:45:00;8;6;9;5;0;0
2019-12-07 04:00:00;11;7;6;7;0;0
2019-12-07 04:15:00;5;7;7;8;0;0
2019-12-07 04:30:00;7;9;6;4;0;0
2019-12-07 04:45:00;5;6;8;9;0;0
2019-12-07 05:00:00;19;16;19;8;0;0
2019-12-07 05:15:00;20;13;30;25;0;0
2019-12-07 05:30:00;47;45;37;20;0;0
2019-12-07 05:45:00;68;78;26;18;0;0
2019-12-07 06:00:00;92;83;27;19;0;0
2019-12-07 06:15:00;81;83;40;24;0;0
2019-12-07 06:30:00;29;43;27;18;0;0
2019-12-07 06:45:00;34;38;38;24;0;0
2019-12-07 07:00:00;32;29;31;21;0;0
2019-12-07 07:15:00;35;37;19;14;1;1
2019-12-07 07:30:00;29;40;49;24;1;0
2019-12-07 07:45:00;58;50;43;30;4;3
2019-12-07 08:00:00;42;37;42;30;8;0
2019-12-07 08:15:00;59;50;56;29;0;0
2019-12-07 08:30:00;54;47;50;30;1;0
2019-12-07 08:45:00;55;49;61;49;5;0
2019-12-07 09:00:00;65;51;70;67;3;0
2019-12-07 09:15:00;68;65;88;77;3;0
2019-12-07 09:30:00;99;85;95;66;12;0
2019-12-07 09:45:00;83;73;96;87;9;0
2019-12-07 10:00:00;97;92;93;74;5;0
2019-12-07 10:15:00;94;84;96;78;13;0
2019-12-07 10:30:00;90;86;117;94;11;0
2019-12-07 10:45:00;95;99;117;106;11;1
2019-12-07 11:00:00;100;88;128;111;15;7
2019-12-07 11:15:00;106;110;128;90;10;7
2019-12-07 11:30:00;121;113;131;100;12;4
2019-12-07 11:45:00;125;125;121;104;18;3
2019-12-07 12:00:00;121;123;124;98;3;1
2019-12-07 12:15:00;121;117;123;97;19;0
2019-12-07 12:30:00;132;143;138;114;13;3
2019-12-07 12:45:00;129;123;126;111;30;16
2019-12-07 13:00:00;119;120;138;132;7;0
2019-12-07 13:15:00;116;125;140;136;20;1
2019-12-07 13:30:00;120;127;119;112;17;0
2019-12-07 13:45:00;127;141;107;110;19;0
2019-12-07 14:00:00;134;124;119;103;15;0
2019-12-07 14:15:00;118;124;135;122;10;0
2019-12-07 14:30:00;121;130;115;135;15;0
2019-12-07 14:45:00;135;154;113;101;17;43
2019-12-07 15:00:00;124;124;121;89;11;0
2019-12-07 15:15:00;100;110;105;80;8;0
2019-12-07 15:30:00;106;112;120;112;4;0
2019-12-07 15:45:00;133;133;95;106;8;0
2019-12-07 16:00:00;114;123;119;103;8;0
2019-12-07 16:15:00;124;108;105;90;17;1
2019-12-07 16:30:00;123;128;100;98;22;0
2019-12-07 16:45:00;121;112;96;84;0;0
2019-12-07 17:00:00;132;120;120;110;16;0
2019-12-07 17:15:00;129;128;101;101;5;0
2019-12-07 17:30:00;117;119;104;100;11;0
2019-12-07 17:45:00;90;101;107;107;8;0
2019-12-07 18:00:00;86;79;77;73;7;2
2019-12-07 18:15:00;108;120;93;79;8;0
2019-12-07 18:30:00;94;107;72;62;19;0
2019-12-07 18:45:00;104;88;74;70;6;2
2019-12-07 19:00:00;87;64;68;57;0;0
2019-12-07 19:15:00;80;66;69;53;8;1
2019-12-07 19:30:00;92;76;64;59;4;1
2019-12-07 19:45:00;51;63;48;41;1;0
2019-12-07 20:00:00;75;77;74;56;0;0
2019-12-07 20:15:00;60;64;69;45;0;0
2019-12-07 20:30:00;50;47;59;62;0;0
2019-12-07 20:45:00;30;42;32;31;0;0
2019-12-07 21:00:00;54;48;43;35;0;0
2019-12-07 21:15:00;33;35;31;31;0;0
2019-12-07 21:30:00;35;28;47;27;0;0
2019-12-07 21:45:00;48;41;44;34;0;0
2019-12-07 22:00:00;42;41;43;36;0;0
2019-12-07 22:15:00;44;41;39;34;6;0
2019-12-07 22:30:00;42;34;35;32;0;0
2019-12-07 22:45:00;41;34;41;33;0;0
2019-12-07 23:00:00;30;25;28;25;0;0
2019-12-07 23:15:00;27;21;48;35;0;0
2019-12-07 23:30:00;26;26;32;18;0;0
2019-12-07 23:45:00;39;26;35;26;0;0
