DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-12-29 00:00:00;20;9;12;12;0;0
2019-12-29 00:15:00;16;27;8;4;0;0
2019-12-29 00:30:00;15;9;7;12;0;0
2019-12-29 00:45:00;15;13;16;6;0;0
2019-12-29 01:00:00;20;10;9;13;0;0
2019-12-29 01:15:00;10;8;6;2;0;0
2019-12-29 01:30:00;17;10;15;10;0;0
2019-12-29 01:45:00;14;6;10;9;0;0
2019-12-29 02:00:00;12;2;18;6;0;0
2019-12-29 02:15:00;7;6;15;11;0;0
2019-12-29 02:30:00;9;4;7;10;0;0
2019-12-29 02:45:00;9;2;9;1;0;0
2019-12-29 03:00:00;5;6;5;8;0;0
2019-12-29 03:15:00;4;5;9;6;0;0
2019-12-29 03:30:00;5;4;4;2;0;0
2019-12-29 03:45:00;5;3;4;3;0;0
2019-12-29 04:00:00;5;3;5;3;0;0
2019-12-29 04:15:00;7;6;2;4;0;0
2019-12-29 04:30:00;8;5;2;3;0;0
2019-12-29 04:45:00;7;6;4;4;0;0
2019-12-29 05:00:00;9;12;16;11;0;0
2019-12-29 05:15:00;8;8;11;10;0;0
2019-12-29 05:30:00;15;5;12;8;0;0
2019-12-29 05:45:00;13;13;12;16;0;0
2019-12-29 06:00:00;12;9;11;9;0;0
2019-12-29 06:15:00;11;10;12;8;0;0
2019-12-29 06:30:00;9;7;12;7;0;0
2019-12-29 06:45:00;12;9;7;5;0;0
2019-12-29 07:00:00;8;9;15;9;0;0
2019-12-29 07:15:00;8;11;14;5;0;0
2019-12-29 07:30:00;10;9;10;10;0;0
2019-12-29 07:45:00;7;9;12;4;0;0
2019-12-29 08:00:00;19;14;14;4;0;0
2019-12-29 08:15:00;14;7;7;7;0;0
2019-12-29 08:30:00;23;9;16;7;0;0
2019-12-29 08:45:00;24;21;15;8;0;0
2019-12-29 09:00:00;24;21;16;10;0;0
2019-12-29 09:15:00;22;26;18;13;1;0
2019-12-29 09:30:00;37;34;37;17;7;0
2019-12-29 09:45:00;23;21;42;16;3;0
2019-12-29 10:00:00;39;35;36;29;0;0
2019-12-29 10:15:00;35;30;29;15;3;0
2019-12-29 10:30:00;36;36;38;26;0;0
2019-12-29 10:45:00;38;30;33;26;3;0
2019-12-29 11:00:00;39;30;42;19;0;0
2019-12-29 11:15:00;39;36;36;17;0;0
2019-12-29 11:30:00;35;33;49;34;0;0
2019-12-29 11:45:00;58;52;61;27;0;0
2019-12-29 12:00:00;45;50;45;29;17;0
2019-12-29 12:15:00;52;48;58;33;0;0
2019-12-29 12:30:00;45;43;53;40;1;0
2019-12-29 12:45:00;50;47;54;31;0;0
2019-12-29 13:00:00;54;47;48;36;5;10
2019-12-29 13:15:00;44;37;60;33;7;0
2019-12-29 13:30:00;13;15;24;13;0;0
2019-12-29 13:45:00;39;23;51;32;2;4
2019-12-29 14:00:00;63;57;50;44;5;0
2019-12-29 14:15:00;57;56;50;41;10;0
2019-12-29 14:30:00;49;61;54;45;1;0
2019-12-29 14:45:00;52;56;57;41;5;0
2019-12-29 15:00:00;39;28;53;35;0;0
2019-12-29 15:15:00;52;43;49;25;5;0
2019-12-29 15:30:00;53;51;57;38;9;0
2019-12-29 15:45:00;46;53;67;38;15;0
2019-12-29 16:00:00;44;37;55;34;0;0
2019-12-29 16:15:00;56;44;53;41;7;3
2019-12-29 16:30:00;60;64;54;41;15;0
2019-12-29 16:45:00;46;52;50;55;0;0
2019-12-29 17:00:00;52;47;64;47;4;0
2019-12-29 17:15:00;54;52;66;39;1;0
2019-12-29 17:30:00;45;41;63;48;10;0
2019-12-29 17:45:00;49;38;73;57;0;0
2019-12-29 18:00:00;45;41;57;35;0;0
2019-12-29 18:15:00;45;54;59;48;1;2
2019-12-29 18:30:00;36;50;66;48;3;0
2019-12-29 18:45:00;48;40;56;42;1;0
2019-12-29 19:00:00;57;52;48;38;2;0
2019-12-29 19:15:00;46;40;42;33;0;0
2019-12-29 19:30:00;43;38;57;55;0;0
2019-12-29 19:45:00;46;43;38;28;0;0
2019-12-29 20:00:00;44;39;53;36;0;0
2019-12-29 20:15:00;34;39;36;31;0;0
2019-12-29 20:30:00;28;24;37;27;0;0
2019-12-29 20:45:00;31;25;25;26;0;0
2019-12-29 21:00:00;27;23;30;26;0;0
2019-12-29 21:15:00;27;23;33;29;0;0
2019-12-29 21:30:00;25;19;23;19;0;0
2019-12-29 21:45:00;35;25;37;19;0;0
2019-12-29 22:00:00;41;28;20;19;0;0
2019-12-29 22:15:00;33;30;22;13;0;0
2019-12-29 22:30:00;18;15;38;17;0;0
2019-12-29 22:45:00;18;22;23;14;0;0
2019-12-29 23:00:00;23;14;20;17;0;0
2019-12-29 23:15:00;11;16;20;13;0;0
2019-12-29 23:30:00;18;7;19;15;0;0
2019-12-29 23:45:00;15;8;18;17;0;0
