DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-12-15 00:00:00;16;14;21;18;0;0
2019-12-15 00:15:00;29;30;21;23;0;0
2019-12-15 00:30:00;29;15;20;21;0;0
2019-12-15 00:45:00;17;16;16;13;0;0
2019-12-15 01:00:00;18;12;18;17;0;0
2019-12-15 01:15:00;17;15;16;14;0;0
2019-12-15 01:30:00;14;13;20;13;0;0
2019-12-15 01:45:00;9;10;11;9;0;0
2019-12-15 02:00:00;14;17;15;9;0;0
2019-12-15 02:15:00;12;9;18;10;0;0
2019-12-15 02:30:00;6;6;20;9;0;0
2019-12-15 02:45:00;8;2;12;5;0;0
2019-12-15 03:00:00;16;12;12;11;0;0
2019-12-15 03:15:00;5;6;3;10;0;0
2019-12-15 03:30:00;8;8;4;5;0;0
2019-12-15 03:45:00;9;3;10;9;0;0
2019-12-15 04:00:00;8;8;9;7;0;0
2019-12-15 04:15:00;6;9;6;9;0;0
2019-12-15 04:30:00;13;9;9;4;0;0
2019-12-15 04:45:00;10;5;3;6;0;0
2019-12-15 05:00:00;16;10;8;9;0;0
2019-12-15 05:15:00;7;11;15;14;0;0
2019-12-15 05:30:00;11;10;18;13;0;0
2019-12-15 05:45:00;12;12;5;11;0;0
2019-12-15 06:00:00;15;19;6;14;0;0
2019-12-15 06:15:00;17;14;10;12;0;0
2019-12-15 06:30:00;20;7;16;15;0;0
2019-12-15 06:45:00;8;9;13;13;0;0
2019-12-15 07:00:00;14;10;8;9;0;0
2019-12-15 07:15:00;7;3;10;7;0;0
2019-12-15 07:30:00;8;14;9;6;0;0
2019-12-15 07:45:00;17;13;15;18;0;0
2019-12-15 08:00:00;27;12;14;10;0;0
2019-12-15 08:15:00;10;13;15;11;0;0
2019-12-15 08:30:00;20;14;17;16;0;0
2019-12-15 08:45:00;24;15;20;17;0;0
2019-12-15 09:00:00;45;24;32;25;0;0
2019-12-15 09:15:00;26;24;29;24;1;0
2019-12-15 09:30:00;40;38;34;29;2;0
2019-12-15 09:45:00;35;30;44;26;2;0
2019-12-15 10:00:00;43;45;46;33;1;0
2019-12-15 10:15:00;49;38;53;31;0;0
2019-12-15 10:30:00;38;37;40;28;7;0
2019-12-15 10:45:00;48;37;46;34;2;0
2019-12-15 11:00:00;68;55;62;32;49;20
2019-12-15 11:15:00;58;53;58;49;2;0
2019-12-15 11:30:00;59;43;68;37;1;0
2019-12-15 11:45:00;56;49;68;45;14;1
2019-12-15 12:00:00;75;73;63;34;13;0
2019-12-15 12:15:00;59;69;55;46;2;0
2019-12-15 12:30:00;65;79;54;41;6;7
2019-12-15 12:45:00;62;67;55;44;12;8
2019-12-15 13:00:00;69;63;67;56;2;0
2019-12-15 13:15:00;71;68;57;36;15;1
2019-12-15 13:30:00;64;67;60;54;20;0
2019-12-15 13:45:00;66;50;78;64;9;0
2019-12-15 14:00:00;68;56;61;51;1;0
2019-12-15 14:15:00;76;59;60;49;0;0
2019-12-15 14:30:00;77;78;71;53;9;2
2019-12-15 14:45:00;52;59;69;56;9;0
2019-12-15 15:00:00;48;63;56;51;9;4
2019-12-15 15:15:00;55;60;80;64;15;0
2019-12-15 15:30:00;66;66;68;54;4;0
2019-12-15 15:45:00;72;74;57;55;13;15
2019-12-15 16:00:00;74;63;55;48;0;0
2019-12-15 16:15:00;71;68;65;54;4;0
2019-12-15 16:30:00;53;52;57;36;0;0
2019-12-15 16:45:00;59;62;80;67;8;2
2019-12-15 17:00:00;57;58;63;58;2;0
2019-12-15 17:15:00;65;63;80;50;1;0
2019-12-15 17:30:00;59;53;71;56;4;0
2019-12-15 17:45:00;60;47;61;46;2;0
2019-12-15 18:00:00;60;84;59;40;2;2
2019-12-15 18:15:00;39;48;67;49;0;0
2019-12-15 18:30:00;40;46;57;47;0;0
2019-12-15 18:45:00;58;52;64;60;2;0
2019-12-15 19:00:00;41;42;53;45;0;0
2019-12-15 19:15:00;45;41;53;35;0;0
2019-12-15 19:30:00;36;54;59;61;0;0
2019-12-15 19:45:00;51;48;52;54;0;0
2019-12-15 20:00:00;44;43;51;33;5;0
2019-12-15 20:15:00;39;34;67;54;0;0
2019-12-15 20:30:00;33;35;41;31;0;0
2019-12-15 20:45:00;43;30;42;27;0;0
2019-12-15 21:00:00;35;27;36;36;0;0
2019-12-15 21:15:00;37;34;53;30;0;0
2019-12-15 21:30:00;28;12;43;38;0;0
2019-12-15 21:45:00;33;28;40;39;0;0
2019-12-15 22:00:00;37;41;34;20;0;0
2019-12-15 22:15:00;30;20;37;15;0;0
2019-12-15 22:30:00;33;16;24;16;0;0
2019-12-15 22:45:00;18;15;19;15;0;0
2019-12-15 23:00:00;18;19;21;18;0;0
2019-12-15 23:15:00;14;12;10;11;0;0
2019-12-15 23:30:00;19;8;20;15;0;0
2019-12-15 23:45:00;11;14;19;16;0;0
