DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-11 06:15:00;47;37;7;5;12;63;67;46;40;24;3;5
2020-12-11 06:30:00;43;25;4;11;12;88;100;63;54;42;3;7
2020-12-11 06:45:00;53;31;1;9;16;91;107;74;59;40;4;19
2020-12-11 07:00:00;48;28;3;12;14;98;85;62;50;34;2;2
2020-12-11 07:15:00;62;35;2;23;29;133;113;93;65;25;3;13
2020-12-11 07:30:00;66;41;3;21;20;117;105;76;84;26;1;11
2020-12-11 07:45:00;84;55;14;18;36;122;94;86;82;22;4;16
2020-12-11 08:00:00;53;32;4;13;18;103;94;89;58;20;3;10
2020-12-11 08:15:00;54;28;3;14;17;72;84;63;58;20;3;2
2020-12-11 08:30:00;51;28;5;12;22;81;109;66;57;18;0;1
2020-12-11 08:45:00;60;37;4;15;18;81;81;53;71;13;3;1
2020-12-11 09:00:00;56;37;5;5;13;76;76;62;55;22;2;2
2020-12-11 09:15:00;52;25;4;11;11;76;63;45;58;18;3;3
2020-12-11 09:30:00;58;43;4;12;19;71;70;58;58;39;4;18
2020-12-11 09:45:00;66;33;3;6;12;66;78;59;83;19;0;10
2020-12-11 10:00:00;61;51;6;13;17;63;79;51;91;21;1;1
2020-12-11 10:15:00;68;40;5;12;13;62;76;62;70;19;6;10
2020-12-11 10:30:00;77;43;3;14;14;66;83;57;100;13;1;4
2020-12-11 10:45:00;71;46;6;6;16;84;83;58;81;15;2;6
2020-12-11 11:00:00;62;37;6;12;14;64;68;52;78;22;0;1
2020-12-11 11:15:00;68;38;1;6;7;86;88;68;82;16;4;17
2020-12-11 11:30:00;95;46;4;7;14;66;82;72;100;22;10;54
2020-12-11 11:45:00;88;62;8;15;25;63;82;57;82;17;6;19
2020-12-11 12:00:00;109;80;5;15;22;79;77;51;87;14;5;11
2020-12-11 12:15:00;100;80;11;17;25;97;57;80;87;17;5;6
2020-12-11 12:30:00;110;66;9;12;17;112;58;62;110;16;7;1
2020-12-11 12:45:00;82;56;1;8;10;88;69;55;100;16;1;3
2020-12-11 13:00:00;104;69;7;17;22;92;72;61;117;24;1;1
2020-12-11 13:15:00;134;101;11;15;17;104;84;64;121;20;7;28
2020-12-11 13:30:00;103;77;6;15;17;104;75;77;126;21;8;17
2020-12-11 13:45:00;97;77;8;15;20;109;107;77;91;21;3;15
2020-12-11 14:00:00;106;75;6;23;27;108;89;72;101;16;4;48
2020-12-11 14:15:00;118;74;9;22;22;88;66;66;79;15;0;0
2020-12-11 14:30:00;117;80;5;15;19;96;66;81;96;27;3;19
2020-12-11 14:45:00;119;79;6;16;15;89;61;75;107;17;5;4
2020-12-11 15:00:00;93;68;7;17;18;77;72;66;97;23;4;0
2020-12-11 15:15:00;100;81;6;18;21;94;78;73;89;21;5;13
2020-12-11 15:30:00;96;88;9;17;22;104;64;70;93;27;6;6
2020-12-11 15:45:00;94;62;4;15;13;84;69;71;116;23;1;4
2020-12-11 16:00:00;104;81;2;19;20;82;78;59;85;17;1;6
2020-12-11 16:15:00;118;73;9;14;16;92;85;69;102;19;10;9
2020-12-11 16:30:00;83;63;7;12;15;97;91;55;77;14;5;4
2020-12-11 16:45:00;105;59;10;88;22;110;70;66;97;19;3;7
2020-12-11 17:00:00;98;58;6;14;15;97;83;68;78;23;2;11
2020-12-11 17:15:00;108;66;8;12;14;78;69;42;64;25;3;46
2020-12-11 17:30:00;97;65;11;12;12;75;61;52;79;24;9;13
2020-12-11 17:45:00;70;43;4;11;10;58;69;51;74;9;1;0
2020-12-11 18:00:00;88;52;3;11;11;77;83;54;64;18;7;2
2020-12-11 18:15:00;70;40;3;48;15;72;70;58;74;21;3;3
2020-12-11 18:30:00;66;39;5;14;11;57;60;50;52;16;2;12
2020-12-11 18:45:00;77;42;3;8;12;50;49;31;48;12;1;0
2020-12-11 19:00:00;52;31;7;108;13;54;61;45;49;14;7;1
2020-12-11 19:15:00;54;33;6;18;15;43;47;35;48;14;3;0
2020-12-11 19:30:00;45;32;4;63;12;50;59;39;43;12;17;14
2020-12-11 19:45:00;36;30;4;98;13;51;65;45;32;16;6;11
2020-12-11 20:00:00;42;27;9;4;11;61;53;31;40;14;3;3
2020-12-11 20:15:00;37;31;7;4;10;51;58;37;24;9;1;1
2020-12-11 20:30:00;27;16;6;8;16;32;49;36;25;18;0;0
2020-12-11 20:45:00;32;26;3;4;7;29;32;23;27;17;0;0
2020-12-11 21:00:00;29;14;3;4;12;35;29;10;12;8;0;0
2020-12-11 21:15:00;32;21;1;4;7;21;26;17;17;15;0;0
2020-12-11 21:30:00;18;13;3;4;9;22;13;7;16;9;0;0
2020-12-11 21:45:00;26;15;2;4;6;18;20;10;14;3;0;0
2020-12-11 22:00:00;26;16;2;3;4;29;28;22;7;11;0;0
2020-12-11 22:15:00;34;17;6;4;11;31;42;32;14;12;0;0
2020-12-11 22:30:00;21;15;2;2;5;18;17;14;5;10;0;0
2020-12-11 22:45:00;10;6;1;2;4;5;9;8;10;6;0;0
2020-12-11 23:00:00;11;9;2;6;9;10;11;5;5;5;0;0
2020-12-11 23:15:00;8;5;0;1;2;10;12;8;9;5;0;0
2020-12-11 23:30:00;7;5;5;2;8;9;6;5;5;2;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
