DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-12 00:00:00;1;0;0;2;2
2020-10-12 00:15:00;1;2;4;2;1
2020-10-12 00:30:00;1;0;0;0;5
2020-10-12 00:45:00;0;0;0;0;0
2020-10-12 01:00:00;0;0;1;0;1
2020-10-12 01:15:00;0;0;2;1;0
2020-10-12 01:30:00;1;0;0;1;0
2020-10-12 01:45:00;2;0;0;0;2
2020-10-12 02:00:00;2;0;0;2;0
2020-10-12 02:15:00;1;0;0;0;0
2020-10-12 02:30:00;2;0;0;1;0
2020-10-12 02:45:00;0;0;0;1;0
2020-10-12 03:00:00;1;0;0;0;1
2020-10-12 03:15:00;1;0;0;0;0
2020-10-12 03:30:00;0;1;0;1;3
2020-10-12 03:45:00;1;2;0;0;1
2020-10-12 04:00:00;2;0;0;1;0
2020-10-12 04:15:00;1;0;0;2;3
2020-10-12 04:30:00;2;0;2;1;5
2020-10-12 04:45:00;2;0;1;1;4
2020-10-12 05:00:00;3;0;2;1;2
2020-10-12 05:15:00;4;0;1;3;4
2020-10-12 05:30:00;13;2;1;7;12
2020-10-12 05:45:00;12;0;3;16;13
2020-10-12 06:00:00;17;5;2;8;14
2020-10-12 06:15:00;22;1;3;14;23
2020-10-12 06:30:00;35;5;7;22;34
2020-10-12 06:45:00;47;5;7;21;45
2020-10-12 07:00:00;57;6;11;22;60
2020-10-12 07:15:00;41;11;11;20;136
2020-10-12 07:30:00;47;9;16;42;142
2020-10-12 07:45:00;88;19;20;58;98
2020-10-12 08:00:00;46;19;17;48;73
2020-10-12 08:15:00;55;12;8;33;51
2020-10-12 08:30:00;37;19;14;30;75
2020-10-12 08:45:00;25;14;13;25;66
2020-10-12 09:00:00;38;16;17;28;47
2020-10-12 09:15:00;44;14;18;29;59
2020-10-12 09:30:00;45;17;14;25;68
2020-10-12 09:45:00;10;1;3;7;15
2020-10-12 10:00:00;
2020-10-12 10:15:00;
2020-10-12 10:30:00;38;16;15;19;58
2020-10-12 10:45:00;28;12;18;45;62
2020-10-12 11:00:00;40;16;23;35;70
2020-10-12 11:15:00;50;13;9;26;55
2020-10-12 11:30:00;55;16;19;35;68
2020-10-12 11:45:00;43;9;12;26;61
2020-10-12 12:00:00;41;12;20;29;76
2020-10-12 12:15:00;42;11;20;32;60
2020-10-12 12:30:00;48;14;13;36;69
2020-10-12 12:45:00;41;10;16;36;94
2020-10-12 13:00:00;54;6;17;38;68
2020-10-12 13:15:00;61;17;11;29;66
2020-10-12 13:30:00;50;15;28;31;59
2020-10-12 13:45:00;69;9;16;31;67
2020-10-12 14:00:00;58;8;16;50;76
2020-10-12 14:15:00;41;7;20;38;63
2020-10-12 14:30:00;72;16;24;44;73
2020-10-12 14:45:00;52;19;12;27;80
2020-10-12 15:00:00;49;11;17;41;91
2020-10-12 15:15:00;51;14;18;31;61
2020-10-12 15:30:00;63;13;25;42;91
2020-10-12 15:45:00;55;18;23;45;97
2020-10-12 16:00:00;57;16;25;37;93
2020-10-12 16:15:00;75;9;31;43;95
2020-10-12 16:30:00;80;6;15;46;101
2020-10-12 16:45:00;58;12;19;36;86
2020-10-12 17:00:00;59;9;16;42;132
2020-10-12 17:15:00;64;10;17;36;105
2020-10-12 17:30:00;58;10;27;37;73
2020-10-12 17:45:00;59;11;12;34;78
2020-10-12 18:00:00;47;14;10;32;72
2020-10-12 18:15:00;48;9;18;27;61
2020-10-12 18:30:00;30;6;12;27;74
2020-10-12 18:45:00;29;6;12;28;66
2020-10-12 19:00:00;32;9;14;21;41
2020-10-12 19:15:00;16;7;11;25;37
2020-10-12 19:30:00;28;5;10;13;33
2020-10-12 19:45:00;26;6;8;19;32
2020-10-12 20:00:00;25;4;10;9;30
2020-10-12 20:15:00;12;3;8;16;34
2020-10-12 20:30:00;23;4;2;9;25
2020-10-12 20:45:00;16;0;5;17;20
2020-10-12 21:00:00;17;2;4;7;14
2020-10-12 21:15:00;20;1;4;12;21
2020-10-12 21:30:00;13;0;1;14;15
2020-10-12 21:45:00;17;2;6;5;20
2020-10-12 22:00:00;21;3;3;11;14
2020-10-12 22:15:00;11;0;2;4;11
2020-10-12 22:30:00;13;0;5;7;12
2020-10-12 22:45:00;9;2;2;9;11
2020-10-12 23:00:00;9;2;4;7;11
2020-10-12 23:15:00;1;0;0;2;2
2020-10-12 23:30:00;3;0;2;3;7
2020-10-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
