DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-05 00:00:00;1;1;0;0;1
2020-10-05 00:15:00;4;2;2;4;1
2020-10-05 00:30:00;0;0;0;0;0
2020-10-05 00:45:00;0;0;0;1;0
2020-10-05 01:00:00;0;0;0;0;1
2020-10-05 01:15:00;2;0;0;0;0
2020-10-05 01:30:00;1;0;0;1;0
2020-10-05 01:45:00;0;0;0;1;0
2020-10-05 02:00:00;1;0;1;0;3
2020-10-05 02:15:00;1;0;0;2;0
2020-10-05 02:30:00;1;0;0;0;0
2020-10-05 02:45:00;0;0;0;0;1
2020-10-05 03:00:00;0;0;1;0;3
2020-10-05 03:15:00;0;0;0;1;0
2020-10-05 03:30:00;1;1;0;0;2
2020-10-05 03:45:00;2;1;0;2;1
2020-10-05 04:00:00;3;0;0;0;0
2020-10-05 04:15:00;1;0;0;2;1
2020-10-05 04:30:00;0;0;0;2;3
2020-10-05 04:45:00;1;0;0;3;2
2020-10-05 05:00:00;1;0;1;2;1
2020-10-05 05:15:00;4;0;0;1;3
2020-10-05 05:30:00;11;1;0;8;19
2020-10-05 05:45:00;14;3;4;5;16
2020-10-05 06:00:00;18;5;3;17;15
2020-10-05 06:15:00;20;2;7;20;19
2020-10-05 06:30:00;32;5;6;16;38
2020-10-05 06:45:00;50;4;6;18;43
2020-10-05 07:00:00;31;4;6;14;60
2020-10-05 07:15:00;50;7;5;17;129
2020-10-05 07:30:00;55;12;25;48;152
2020-10-05 07:45:00;68;34;25;45;94
2020-10-05 08:00:00;61;24;18;35;68
2020-10-05 08:15:00;46;9;9;18;58
2020-10-05 08:30:00;50;13;13;32;66
2020-10-05 08:45:00;45;16;15;35;63
2020-10-05 09:00:00;31;11;18;33;55
2020-10-05 09:15:00;47;17;13;30;59
2020-10-05 09:30:00;40;14;22;37;50
2020-10-05 09:45:00;38;14;21;35;55
2020-10-05 10:00:00;31;15;16;35;52
2020-10-05 10:15:00;42;8;22;26;53
2020-10-05 10:30:00;54;17;15;29;62
2020-10-05 10:45:00;35;18;18;28;71
2020-10-05 11:00:00;33;18;14;36;62
2020-10-05 11:15:00;42;16;12;39;68
2020-10-05 11:30:00;58;18;17;32;68
2020-10-05 11:45:00;41;15;21;45;61
2020-10-05 12:00:00;48;13;10;22;60
2020-10-05 12:15:00;45;10;22;37;64
2020-10-05 12:30:00;50;11;16;39;75
2020-10-05 12:45:00;40;4;16;29;81
2020-10-05 13:00:00;76;11;23;32;65
2020-10-05 13:15:00;61;8;16;31;70
2020-10-05 13:30:00;55;17;19;27;74
2020-10-05 13:45:00;56;12;22;33;105
2020-10-05 14:00:00;68;12;12;32;50
2020-10-05 14:15:00;45;13;22;33;71
2020-10-05 14:30:00;57;15;16;33;68
2020-10-05 14:45:00;58;16;17;33;78
2020-10-05 15:00:00;57;13;12;40;88
2020-10-05 15:15:00;63;11;17;39;62
2020-10-05 15:30:00;64;11;17;32;84
2020-10-05 15:45:00;58;14;22;40;84
2020-10-05 16:00:00;63;10;21;40;127
2020-10-05 16:15:00;75;12;20;59;101
2020-10-05 16:30:00;60;14;22;43;107
2020-10-05 16:45:00;88;9;25;44;89
2020-10-05 17:00:00;76;15;33;43;122
2020-10-05 17:15:00;62;13;23;33;90
2020-10-05 17:30:00;62;7;20;52;94
2020-10-05 17:45:00;50;12;27;39;94
2020-10-05 18:00:00;67;14;20;33;89
2020-10-05 18:15:00;54;9;21;23;86
2020-10-05 18:30:00;31;4;17;25;84
2020-10-05 18:45:00;52;7;8;21;49
2020-10-05 19:00:00;40;12;15;25;57
2020-10-05 19:15:00;30;6;11;19;31
2020-10-05 19:30:00;24;5;14;14;33
2020-10-05 19:45:00;29;7;15;16;38
2020-10-05 20:00:00;20;6;8;16;45
2020-10-05 20:15:00;23;2;7;8;35
2020-10-05 20:30:00;17;3;6;11;17
2020-10-05 20:45:00;22;3;7;10;18
2020-10-05 21:00:00;28;2;10;11;13
2020-10-05 21:15:00;16;0;5;13;17
2020-10-05 21:30:00;7;1;5;9;14
2020-10-05 21:45:00;15;1;3;10;26
2020-10-05 22:00:00;25;3;4;13;16
2020-10-05 22:15:00;11;1;0;3;19
2020-10-05 22:30:00;12;2;2;9;12
2020-10-05 22:45:00;10;0;3;3;8
2020-10-05 23:00:00;8;3;3;5;8
2020-10-05 23:15:00;4;0;1;2;6
2020-10-05 23:30:00;6;0;1;1;1
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
