2020-05-27 00:00:00;0;0
2020-05-27 00:15:00;0;0
2020-05-27 00:30:00;0;0
2020-05-27 00:45:00;0;0
2020-05-27 01:00:00;0;0
2020-05-27 01:15:00;0;0
2020-05-27 01:30:00;0;0
2020-05-27 01:45:00;0;0
2020-05-27 02:00:00;0;0
2020-05-27 02:15:00;0;0
2020-05-27 02:30:00;0;0
2020-05-27 02:45:00;0;0
2020-05-27 03:00:00;0;0
2020-05-27 03:15:00;0;0
2020-05-27 03:30:00;0;0
2020-05-27 03:45:00;0;0
2020-05-27 04:00:00;0;0
2020-05-27 04:15:00;0;0
2020-05-27 04:30:00;0;0
2020-05-27 04:45:00;0;0
2020-05-27 05:00:00;0;0
2020-05-27 05:15:00;0;0
2020-05-27 05:30:00;4;4
2020-05-27 05:45:00;0;0
2020-05-27 06:00:00;4;2
2020-05-27 06:15:00;4;0
2020-05-27 06:30:00;7;1
2020-05-27 06:45:00;4;3
2020-05-27 07:00:00;12;4
2020-05-27 07:15:00;8;2
2020-05-27 07:30:00;14;3
2020-05-27 07:45:00;16;4
2020-05-27 08:00:00;14;1
2020-05-27 08:15:00;8;2
2020-05-27 08:30:00;8;0
2020-05-27 08:45:00;9;3
2020-05-27 09:00:00;10;4
2020-05-27 09:15:00;9;6
2020-05-27 09:30:00;14;7
2020-05-27 09:45:00;21;6
2020-05-27 10:00:00;20;0
2020-05-27 10:15:00;17;0
2020-05-27 10:30:00;18;17
2020-05-27 10:45:00;15;3
2020-05-27 11:00:00;18;0
2020-05-27 11:15:00;13;3
2020-05-27 11:30:00;13;3
2020-05-27 11:45:00;21;4
2020-05-27 12:00:00;20;1
2020-05-27 12:15:00;20;2
2020-05-27 12:30:00;16;3
2020-05-27 12:45:00;18;6
2020-05-27 13:00:00;24;4
2020-05-27 13:15:00;18;2
2020-05-27 13:30:00;19;4
2020-05-27 13:45:00;21;8
2020-05-27 14:00:00;22;5
2020-05-27 14:15:00;14;1
2020-05-27 14:30:00;21;1
2020-05-27 14:45:00;18;1
2020-05-27 15:00:00;17;7
2020-05-27 15:15:00;18;7
2020-05-27 15:30:00;19;3
2020-05-27 15:45:00;19;7
2020-05-27 16:00:00;16;1
2020-05-27 16:15:00;20;12
2020-05-27 16:30:00;23;3
2020-05-27 16:45:00;16;6
2020-05-27 17:00:00;21;9
2020-05-27 17:15:00;11;4
2020-05-27 17:30:00;19;5
2020-05-27 17:45:00;24;5
2020-05-27 18:00:00;21;1
2020-05-27 18:15:00;15;4
2020-05-27 18:30:00;13;11
2020-05-27 18:45:00;14;7
2020-05-27 19:00:00;12;6
2020-05-27 19:15:00;23;4
2020-05-27 19:30:00;11;6
2020-05-27 19:45:00;15;6
2020-05-27 20:00:00;13;2
2020-05-27 20:15:00;8;5
2020-05-27 20:30:00;9;9
2020-05-27 20:45:00;6;0
2020-05-27 21:00:00;11;4
2020-05-27 21:15:00;5;6
2020-05-27 21:30:00;4;2
2020-05-27 21:45:00;2;1
2020-05-27 22:00:00;9;4
2020-05-27 22:15:00;7;8
2020-05-27 22:30:00;3;6
2020-05-27 22:45:00;3;0
2020-05-27 23:00:00;0;0
2020-05-27 23:15:00;1;0
2020-05-27 23:30:00;0;0
2020-05-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
