2020-06-03 00:00:00;16;10;1;0;0;0;25;20;0;0;0;0;0;0;0
2020-06-03 00:15:00;6;6;1;0;3;0;19;15;0;0;0;3;0;0;0
2020-06-03 00:30:00;17;8;0;1;0;0;27;21;0;0;0;1;0;0;0
2020-06-03 00:45:00;12;7;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-06-03 01:00:00;7;4;2;0;0;0;6;6;0;0;0;0;0;0;0
2020-06-03 01:15:00;7;2;1;0;0;1;11;10;0;0;0;0;0;0;0
2020-06-03 01:30:00;17;4;2;0;1;0;14;12;0;0;0;1;0;0;0
2020-06-03 01:45:00;7;2;0;0;0;1;8;9;0;0;0;0;0;0;0
2020-06-03 02:00:00;6;3;2;0;0;0;12;11;0;0;0;0;0;0;0
2020-06-03 02:15:00;5;6;1;0;0;0;8;9;0;0;0;0;0;0;0
2020-06-03 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 02:45:00;5;4;1;0;0;1;11;9;0;0;0;0;0;0;0
2020-06-03 03:00:00;5;10;0;0;0;1;4;4;0;0;0;0;0;0;0
2020-06-03 03:15:00;10;7;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-06-03 03:30:00;2;5;0;1;0;0;12;9;0;0;0;0;0;0;0
2020-06-03 03:45:00;12;6;0;0;1;0;8;7;0;0;0;1;0;0;0
2020-06-03 04:00:00;7;7;1;0;0;0;26;19;0;0;0;0;0;0;0
2020-06-03 04:15:00;18;6;0;0;0;0;35;25;0;0;0;0;0;0;0
2020-06-03 04:30:00;10;11;0;0;0;0;26;22;0;0;0;0;0;0;0
2020-06-03 04:45:00;25;23;0;1;1;0;35;31;0;0;0;1;0;0;0
2020-06-03 05:00:00;70;45;0;0;1;0;49;42;0;0;0;1;0;0;0
2020-06-03 05:15:00;88;80;4;1;1;0;38;45;0;0;0;1;0;0;0
2020-06-03 05:30:00;72;77;3;2;5;4;41;74;0;0;0;5;0;0;0
2020-06-03 05:45:00;74;76;3;0;8;2;66;123;0;0;0;8;0;0;0
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;88;85;2;2;7;4;66;158;0;0;0;7;0;0;6
2020-06-03 06:30:00;110;129;5;2;13;5;64;160;1;0;0;15;0;0;0
2020-06-03 06:45:00;100;116;6;1;15;3;49;119;0;0;0;15;0;0;0
2020-06-03 07:00:00;93;115;5;1;7;2;49;134;0;0;0;9;0;0;0
2020-06-03 07:15:00;97;116;7;4;15;6;63;161;0;0;0;17;0;0;0
2020-06-03 07:30:00;74;105;5;2;26;2;56;133;0;0;0;24;1;0;0
2020-06-03 07:45:00;91;116;4;4;19;6;59;135;0;0;0;17;0;0;0
2020-06-03 08:00:00;79;117;13;3;16;6;54;147;0;0;0;18;0;0;0
2020-06-03 08:15:00;75;112;7;2;25;2;52;158;0;0;0;25;1;0;0
2020-06-03 08:30:00;71;120;2;1;16;4;80;173;0;0;0;16;0;0;2
2020-06-03 08:45:00;88;100;3;4;18;5;73;163;0;0;0;20;0;0;1
2020-06-03 09:00:00;76;110;8;2;22;5;79;153;0;0;0;23;0;0;4
2020-06-03 09:15:00;73;109;10;3;17;4;101;152;0;0;0;21;0;0;2
2020-06-03 09:30:00;98;99;8;2;23;11;82;161;0;0;0;25;0;0;3
2020-06-03 09:45:00;98;103;4;3;27;5;95;170;0;0;0;30;2;1;0
2020-06-03 10:00:00;103;107;7;2;23;8;102;168;0;0;0;23;0;0;1
2020-06-03 10:15:00;116;116;4;0;21;9;140;171;0;0;0;21;2;0;3
2020-06-03 10:30:00;132;121;8;0;21;7;105;180;0;0;0;22;0;0;3
2020-06-03 10:45:00;84;106;7;1;23;11;75;208;0;0;0;26;5;0;0
2020-06-03 11:00:00;76;83;5;1;16;3;101;187;0;0;0;17;1;0;2
2020-06-03 11:15:00;51;50;9;5;28;14;71;185;0;0;0;27;1;0;3
2020-06-03 11:30:00;72;88;9;2;12;2;109;174;0;0;0;13;0;0;0
2020-06-03 11:45:00;77;101;8;4;19;5;69;151;0;0;0;19;0;0;0
2020-06-03 12:00:00;83;84;14;4;12;9;69;160;0;0;0;12;0;0;0
2020-06-03 12:15:00;65;88;6;2;16;4;65;181;0;0;0;16;3;0;0
2020-06-03 12:30:00;73;98;8;1;11;6;73;174;0;0;0;15;0;0;1
2020-06-03 12:45:00;75;92;12;2;18;6;54;190;0;0;0;21;0;0;5
2020-06-03 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 13:15:00;83;129;7;2;20;4;72;184;0;0;0;21;0;0;6
2020-06-03 13:30:00;101;152;14;0;18;0;118;222;0;0;0;17;0;0;2
2020-06-03 13:45:00;87;125;6;3;26;4;80;193;0;0;0;27;0;0;6
2020-06-03 14:00:00;85;115;11;4;16;2;56;180;0;0;0;16;0;0;1
2020-06-03 14:15:00;74;108;6;3;18;4;57;176;0;0;0;16;1;0;2
2020-06-03 14:30:00;99;127;6;3;14;10;75;226;0;0;0;17;2;0;3
2020-06-03 14:45:00;70;109;8;14;22;10;40;217;0;0;0;27;3;0;4
2020-06-03 15:00:00;80;110;7;3;22;6;55;185;0;0;0;24;0;0;4
2020-06-03 15:15:00;87;123;5;0;22;6;63;235;0;0;0;24;0;0;1
2020-06-03 15:30:00;89;115;9;4;20;6;71;214;0;0;0;21;3;0;0
2020-06-03 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 16:00:00;103;143;8;2;23;7;60;210;0;0;0;23;0;0;1
2020-06-03 16:15:00;107;121;9;4;19;5;47;224;0;0;0;20;0;0;1
2020-06-03 16:30:00;103;120;4;0;22;5;53;200;0;0;0;22;0;0;13
2020-06-03 16:45:00;112;131;6;2;20;9;49;196;0;0;0;20;1;0;0
2020-06-03 17:00:00;129;141;6;4;23;5;62;224;0;0;0;25;14;0;1
2020-06-03 17:15:00;93;122;10;0;29;2;56;226;0;0;0;28;0;0;3
2020-06-03 17:30:00;124;143;7;2;17;7;47;227;0;0;0;18;0;0;2
2020-06-03 17:45:00;97;134;10;1;33;7;43;221;0;0;0;23;0;0;1
2020-06-03 18:00:00;97;118;9;5;21;8;51;211;0;0;0;22;0;0;0
2020-06-03 18:15:00;90;98;8;2;15;9;61;191;0;0;0;15;0;0;4
