DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-16 12:15:00;0;77;63;5;51;67;23;69;33;24;63;47;37
2019-08-16 12:30:00;0;76;39;6;60;58;23;70;47;13;59;46;43
2019-08-16 12:45:00;0;76;62;10;47;59;23;60;37;18;51;44;38
2019-08-16 13:00:00;0;75;64;12;55;57;25;60;39;14;56;58;34
2019-08-16 13:15:00;0;75;50;8;41;52;26;66;38;20;73;59;41
2019-08-16 13:30:00;0;64;46;8;37;54;29;75;49;18;56;49;39
2019-08-16 13:45:00;0;58;46;10;44;61;21;72;45;22;50;64;35
2019-08-16 14:00:00;0;63;62;4;43;53;22;63;48;16;61;54;36
2019-08-16 14:15:00;0;76;70;4;51;60;19;57;40;25;53;49;32
2019-08-16 14:30:00;0;87;59;9;42;64;21;64;37;21;60;65;34
2019-08-16 14:45:00;0;68;63;9;32;58;31;68;48;18;62;63;37
2019-08-16 15:00:00;0;64;60;7;39;57;18;62;37;19;43;59;36
2019-08-16 15:15:00;0;62;43;6;37;60;16;69;39;14;49;56;47
2019-08-16 15:30:00;0;67;49;8;43;53;19;52;39;11;55;48;34
2019-08-16 15:45:00;0;58;48;7;39;56;18;48;43;12;61;67;37
2019-08-16 16:00:00;0;70;62;6;44;56;16;64;47;17;51;59;29
2019-08-16 16:15:00;0;58;55;9;49;72;3;34;67;31;50;36;36
2019-08-16 16:30:00;0;58;56;3;45;58;5;29;60;37;62;34;54
2019-08-16 16:45:00;0;58;45;6;44;66;25;9;94;24;58;42;48
2019-08-16 17:00:00;0;108;45;3;36;59;23;54;75;18;52;36;46
2019-08-16 17:15:00;0;76;58;4;34;56;25;50;39;13;54;36;52
2019-08-16 17:30:00;0;53;47;5;31;48;12;53;51;15;59;36;47
2019-08-16 17:45:00;0;51;41;2;28;53;18;63;46;15;44;19;52
2019-08-16 18:00:00;0;57;46;3;26;51;14;49;47;16;64;25;50
2019-08-16 18:15:00;0;69;54;3;28;52;9;54;48;18;64;32;41
2019-08-16 18:30:00;0;48;32;7;26;56;13;42;34;12;51;26;52
2019-08-16 18:45:00;0;49;43;4;26;42;13;47;35;8;40;33;41
2019-08-16 19:00:00;0;52;46;5;30;44;14;50;22;10;42;41;22
2019-08-16 19:15:00;0;46;35;6;24;38;14;55;22;11;30;31;35
2019-08-16 19:30:00;0;30;26;5;20;43;7;50;23;11;24;34;34
2019-08-16 19:45:00;0;36;30;5;27;44;13;50;26;6;40;28;29
2019-08-16 20:00:00;0;42;32;4;22;34;18;44;30;14;30;24;19
2019-08-16 20:15:00;0;37;29;4;25;33;12;50;30;12;38;24;20
2019-08-16 20:30:00;0;19;23;4;20;27;7;34;15;5;28;27;20
2019-08-16 20:45:00;0;31;26;3;19;21;7;31;18;4;24;17;20
2019-08-16 21:00:00;0;35;23;6;15;20;4;30;14;4;25;26;19
2019-08-16 21:15:00;0;24;20;1;18;21;9;31;13;7;26;29;13
2019-08-16 21:30:00;0;33;16;2;13;26;8;29;14;1;27;20;40
2019-08-16 21:45:00;0;24;18;7;17;18;6;21;7;7;18;21;22
2019-08-16 22:00:00;0;19;10;5;15;18;10;27;12;6;16;10;15
2019-08-16 22:15:00;0;22;12;2;11;16;4;24;15;6;21;21;9
2019-08-16 22:30:00;0;30;13;1;9;14;9;26;11;3;17;11;17
2019-08-16 22:45:00;0;16;9;2;10;14;6;18;4;5;14;13;9
2019-08-16 23:00:00;0;15;15;5;8;9;5;25;13;5;18;12;13
2019-08-16 23:15:00;0;20;13;3;8;15;2;18;11;3;14;12;12
2019-08-16 23:30:00;0;18;9;3;2;13;12;13;9;4;15;12;8
2019-08-16 23:45:00;0;16;9;4;5;11;3;15;10;2;9;8;10
