DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-30 00:00:00;0;5;3;0;5;6;3;5;2;1;14;8;4
2019-08-30 00:15:00;0;10;12;2;2;5;1;9;5;2;7;7;6
2019-08-30 00:30:00;0;5;4;2;2;6;2;7;3;2;9;9;2
2019-08-30 00:45:00;0;9;1;0;5;10;4;8;3;1;8;4;3
2019-08-30 01:00:00;0;10;6;1;0;3;2;6;2;1;8;6;4
2019-08-30 01:15:00;0;5;2;0;0;7;3;5;2;2;1;3;5
2019-08-30 01:30:00;0;3;2;0;4;3;1;3;4;3;2;1;1
2019-08-30 01:45:00;0;3;5;0;2;4;0;7;1;0;4;2;1
2019-08-30 02:00:00;0;1;3;0;1;3;1;1;2;0;2;1;2
2019-08-30 02:15:00;0;3;1;0;0;5;3;4;2;0;5;5;0
2019-08-30 02:30:00;0;0;2;0;1;2;2;5;0;0;2;2;1
2019-08-30 02:45:00;0;4;1;1;0;1;0;3;1;1;2;1;2
2019-08-30 03:00:00;0;2;0;0;3;4;1;2;0;0;4;0;2
2019-08-30 03:15:00;0;2;1;0;3;3;1;1;1;0;2;1;1
2019-08-30 03:30:00;0;1;2;0;0;5;1;3;1;0;1;0;1
2019-08-30 03:45:00;0;5;2;0;1;0;3;4;0;2;3;0;2
2019-08-30 04:00:00;0;1;2;0;0;5;2;5;2;1;7;2;3
2019-08-30 04:15:00;0;4;2;0;5;5;0;3;1;0;7;7;3
2019-08-30 04:30:00;0;9;2;0;5;12;3;11;7;0;9;9;3
2019-08-30 04:45:00;0;9;3;0;5;9;5;10;6;2;13;11;6
2019-08-30 05:00:00;0;11;5;0;10;20;9;19;7;1;35;28;9
2019-08-30 05:15:00;0;17;12;2;7;20;8;29;7;2;49;51;7
2019-08-30 05:30:00;0;20;16;0;23;40;11;50;30;1;38;49;15
2019-08-30 05:45:00;0;17;17;1;33;50;20;48;52;5;50;62;24
2019-08-30 06:00:00;0;23;16;1;34;48;15;44;39;5;52;48;20
2019-08-30 06:15:00;0;23;20;3;31;47;12;56;49;2;43;59;16
2019-08-30 06:30:00;0;28;16;5;13;27;13;86;89;1;68;80;34
2019-08-30 06:45:00;0;34;36;2;31;44;18;90;91;9;67;74;32
2019-08-30 07:00:00;0;36;34;2;30;36;12;88;80;8;66;59;36
2019-08-30 07:15:00;0;44;34;0;33;44;17;60;84;8;71;88;26
2019-08-30 07:30:00;0;46;37;6;28;52;12;80;73;9;79;71;38
2019-08-30 07:45:00;0;46;40;4;40;59;13;72;65;7;68;80;31
2019-08-30 08:00:00;0;43;33;4;28;35;10;79;69;4;63;68;31
2019-08-30 08:15:00;0;51;36;5;44;61;14;65;56;6;68;62;36
2019-08-30 08:30:00;0;44;30;2;37;47;12;76;50;12;58;64;37
2019-08-30 08:45:00;0;40;28;7;46;64;15;57;50;13;63;60;47
2019-08-30 09:00:00;0;57;29;12;35;46;27;55;39;12;48;41;39
2019-08-30 09:15:00;0;50;40;5;33;46;16;65;37;11;51;52;41
2019-08-30 09:30:00;0;48;40;8;44;57;18;57;47;11;49;55;42
2019-08-30 09:45:00;0;78;45;6;49;65;19;71;40;13;55;55;43
2019-08-30 10:00:00;0;56;43;4;38;42;17;57;32;13;53;37;33
2019-08-30 10:15:00;0;63;38;9;41;60;18;68;34;14;65;57;41
2019-08-30 10:30:00;0;53;42;11;45;64;21;59;40;16;53;41;39
2019-08-30 10:45:00;0;63;49;14;50;65;16;69;39;12;60;49;42
