DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-09 00:00:00;0;16;7;0;3;3;4;6;3;1;7;8;6
2019-08-09 00:15:00;0;11;10;3;4;11;2;7;3;0;7;9;3
2019-08-09 00:30:00;0;6;5;0;4;13;1;6;2;1;10;6;5
2019-08-09 00:45:00;0;6;6;1;0;4;1;10;3;1;4;5;2
2019-08-09 01:00:00;0;12;8;0;4;7;0;7;8;0;3;4;1
2019-08-09 01:15:00;0;7;2;0;1;3;2;3;0;0;4;3;2
2019-08-09 01:30:00;0;8;2;0;3;4;1;4;1;2;6;7;1
2019-08-09 01:45:00;0;6;2;0;0;1;2;4;2;0;3;1;2
2019-08-09 02:00:00;0;3;0;1;4;4;0;3;3;1;3;2;1
2019-08-09 02:15:00;0;2;2;0;2;3;1;2;0;1;2;2;3
2019-08-09 02:30:00;0;2;4;0;3;8;3;2;2;1;1;1;1
2019-08-09 02:45:00;0;2;0;0;0;4;0;0;0;1;2;3;0
2019-08-09 03:00:00;0;2;1;0;0;0;0;2;3;1;3;2;0
2019-08-09 03:15:00;0;2;2;0;0;3;1;1;2;0;3;4;2
2019-08-09 03:30:00;0;1;1;0;3;5;1;0;0;0;1;1;2
2019-08-09 03:45:00;0;4;1;0;0;2;2;2;1;1;0;4;3
2019-08-09 04:00:00;0;5;2;0;3;6;1;5;1;0;4;4;3
2019-08-09 04:15:00;0;7;2;1;2;7;3;6;1;2;8;5;2
2019-08-09 04:30:00;0;3;6;0;4;7;2;3;3;2;10;5;5
2019-08-09 04:45:00;0;5;4;0;7;14;3;9;8;0;11;11;7
2019-08-09 05:00:00;0;7;10;0;5;10;3;18;4;3;25;26;8
2019-08-09 05:15:00;0;17;9;0;8;23;9;22;9;4;43;46;10
2019-08-09 05:30:00;0;15;14;4;18;41;8;36;26;3;66;62;19
2019-08-09 05:45:00;0;21;18;1;24;40;20;56;48;11;60;65;28
2019-08-09 06:00:00;0;24;22;2;26;45;12;43;33;5;56;60;18
2019-08-09 06:15:00;0;36;21;3;16;22;9;66;69;6;52;60;24
2019-08-09 06:30:00;0;23;20;4;27;42;17;80;60;0;62;85;24
2019-08-09 06:45:00;0;37;29;3;20;40;12;84;78;10;76;87;39
2019-08-09 07:00:00;0;31;22;7;31;25;9;73;97;9;64;63;24
2019-08-09 07:15:00;0;43;33;3;38;58;11;73;70;12;74;80;35
2019-08-09 07:30:00;0;43;31;3;35;41;15;84;70;12;62;64;35
2019-08-09 07:45:00;0;43;28;5;32;53;12;81;79;8;73;77;42
2019-08-09 08:00:00;0;32;25;6;36;56;16;81;66;10;59;62;31
2019-08-09 08:15:00;0;52;39;8;36;44;10;63;47;12;63;60;34
2019-08-09 08:30:00;0;37;30;10;38;42;21;75;63;15;67;68;37
2019-08-09 08:45:00;0;46;38;8;47;57;23;61;61;17;61;72;34
2019-08-09 09:00:00;0;76;42;8;36;48;14;53;38;19;51;44;21
2019-08-09 09:15:00;0;50;36;7;43;58;19;67;44;17;60;52;31
2019-08-09 09:30:00;0;43;34;10;47;52;12;66;36;15;46;40;29
2019-08-09 09:45:00;0;64;48;10;53;66;22;49;44;18;60;47;46
2019-08-09 10:00:00;0;46;36;9;38;55;18;64;40;12;46;47;42
2019-08-09 10:15:00;0;59;40;6;44;66;18;65;41;18;58;49;50
2019-08-09 10:30:00;0;58;42;13;50;64;19;70;53;17;59;50;42
2019-08-09 10:45:00;0;77;59;8;49;58;17;72;50;12;66;53;48
2019-08-09 11:00:00;0;70;64;12;40;54;26;63;45;25;71;62;46
2019-08-09 11:15:00;0;82;70;6;57;68;30;59;46;22;54;40;43
2019-08-09 11:30:00;0;66;58;16;49;61;12;53;32;12;54;62;28
2019-08-09 11:45:00;0;66;41;5;47;64;22;56;40;14;65;63;33
2019-08-09 12:00:00;0;85;75;14;53;79;31;80;53;30;69;60;39
2019-08-09 12:15:00;0;79;81;16;64;82;32;71;54;16;52;51;34
2019-08-09 12:30:00;0;82;87;19;66;88;19;64;47;15;68;59;32
2019-08-09 12:45:00;0;68;74;8;54;74;25;67;44;15;61;59;42
2019-08-09 13:00:00;0;84;98;11;63;82;33;81;51;22;51;42;42
2019-08-09 13:15:00;0;101;173;18;61;81;20;83;62;10;76;85;43
2019-08-09 13:30:00;0;83;79;8;47;83;26;59;52;13;67;64;43
2019-08-09 13:45:00;0;81;76;6;61;94;25;69;46;14;64;61;36
2019-08-09 14:00:00;0;88;86;7;64;83;18;66;52;19;67;73;36
2019-08-09 14:15:00;0;86;91;9;63;91;28;50;23;21;44;38;33
2019-08-09 14:30:00;0;84;167;11;82;100;28;58;41;16;62;54;49
2019-08-09 14:45:00;0;79;83;9;61;86;21;65;43;17;66;60;47
2019-08-09 15:00:00;0;83;80;7;59;88;28;60;47;20;59;65;36
2019-08-09 15:15:00;0;79;83;9;56;76;33;73;40;13;77;69;46
2019-08-09 15:30:00;0;66;52;4;53;78;19;55;38;15;47;44;34
2019-08-09 15:45:00;0;78;68;10;54;70;31;62;48;17;68;61;43
2019-08-09 16:00:00;0;84;72;12;49;71;20;71;41;6;64;61;43
2019-08-09 16:15:00;0;80;68;8;62;88;25;76;53;16;63;61;34
2019-08-09 16:30:00;0;67;65;8;50;69;20;78;48;21;53;47;34
2019-08-09 16:45:00;0;62;68;8;54;65;20;69;35;21;58;46;35
2019-08-09 17:00:00;0;63;60;8;47;66;24;78;48;14;64;53;31
2019-08-09 17:15:00;0;63;58;8;49;64;28;68;54;20;50;44;36
2019-08-09 17:30:00;0;62;66;13;51;65;23;68;50;21;51;53;42
2019-08-09 17:45:00;0;65;65;7;46;65;19;60;46;21;47;45;29
2019-08-09 18:00:00;0;62;53;9;44;51;11;64;48;16;53;56;27
2019-08-09 18:15:00;0;67;59;3;42;52;18;75;35;42;47;46;34
2019-08-09 18:30:00;0;66;45;9;46;67;27;68;43;23;51;49;31
2019-08-09 18:45:00;0;49;49;6;46;63;11;70;40;18;44;39;25
