DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-12 00:00:00;23;21;0;0;0;0;26;23;0;0;0;0;0;0;0
2019-12-12 00:15:00;31;22;0;0;0;0;25;22;0;0;0;0;0;0;0
2019-12-12 00:30:00;27;15;2;0;0;0;13;14;0;0;0;0;0;0;0
2019-12-12 00:45:00;8;9;0;2;0;0;16;15;0;0;0;1;0;0;0
2019-12-12 01:00:00;5;9;0;0;0;0;11;11;0;0;0;0;0;0;0
2019-12-12 01:15:00;10;9;1;0;0;0;11;8;0;0;0;0;0;0;0
2019-12-12 01:30:00;7;7;0;0;1;0;15;13;0;0;0;1;0;0;0
2019-12-12 01:45:00;2;5;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-12-12 02:00:00;1;7;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-12-12 02:15:00;11;4;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-12-12 02:30:00;0;2;1;0;0;0;12;12;0;0;0;0;0;0;0
2019-12-12 02:45:00;2;4;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-12-12 03:00:00;5;9;0;0;0;0;5;3;0;0;0;0;0;0;0
2019-12-12 03:15:00;4;4;0;0;0;0;7;6;0;0;0;0;0;0;0
2019-12-12 03:30:00;5;10;0;0;0;0;14;12;0;0;0;0;0;0;0
2019-12-12 03:45:00;10;10;0;0;0;0;14;13;0;0;0;0;0;0;0
2019-12-12 04:00:00;8;11;0;0;0;0;16;18;0;0;0;0;0;0;0
2019-12-12 04:15:00;11;13;0;0;1;0;22;21;0;0;0;1;0;0;0
2019-12-12 04:30:00;21;31;0;0;0;0;17;17;0;0;0;0;0;0;0
2019-12-12 04:45:00;26;38;0;0;0;0;28;26;0;0;0;0;0;0;0
2019-12-12 05:00:00;56;52;1;0;0;0;43;50;0;0;0;0;0;0;0
2019-12-12 05:15:00;70;60;0;0;0;0;43;49;0;0;0;0;0;0;0
2019-12-12 05:30:00;73;54;0;1;0;1;46;59;0;0;0;1;0;0;0
2019-12-12 05:45:00;68;70;0;0;4;0;52;78;0;0;0;3;0;0;0
2019-12-12 06:00:00;77;55;0;1;3;0;41;77;0;0;0;3;0;0;0
2019-12-12 06:15:00;92;63;0;0;1;0;63;83;0;0;0;3;0;0;0
2019-12-12 06:30:00;126;64;4;0;3;0;40;78;0;0;0;4;0;0;0
2019-12-12 06:45:00;96;45;5;2;2;1;37;91;0;0;0;3;0;0;0
2019-12-12 07:00:00;104;63;16;1;2;1;34;90;0;0;0;3;0;0;0
2019-12-12 07:15:00;99;44;20;0;11;3;31;108;0;0;0;11;0;7;0
2019-12-12 07:30:00;43;69;8;5;15;2;39;143;0;0;0;18;0;0;0
2019-12-12 07:45:00;6;22;13;14;14;6;39;155;5;0;0;17;0;0;5
2019-12-12 08:00:00;5;13;30;6;15;5;33;146;1;0;0;15;0;0;0
2019-12-12 08:15:00;29;54;11;4;13;1;32;158;0;0;0;15;3;0;0
2019-12-12 08:30:00;92;103;11;2;9;2;33;208;0;0;0;8;0;0;1
2019-12-12 08:45:00;107;121;5;2;10;3;41;180;0;0;0;10;0;0;0
2019-12-12 09:00:00;95;108;13;1;11;1;58;152;0;0;0;11;0;0;0
2019-12-12 09:15:00;97;113;10;2;6;1;69;184;0;0;0;8;0;0;0
2019-12-12 09:30:00;105;112;5;1;8;3;61;205;0;0;0;9;0;0;0
2019-12-12 09:45:00;100;125;7;1;6;2;71;170;0;0;0;9;0;2;1
2019-12-12 10:00:00;84;141;3;0;4;2;74;167;0;0;0;5;0;0;0
2019-12-12 10:15:00;91;137;7;1;8;1;76;202;0;0;0;9;0;0;0
2019-12-12 10:30:00;83;121;7;0;6;2;73;211;0;0;0;8;0;0;0
2019-12-12 10:45:00;88;106;3;1;4;2;79;223;0;0;0;7;0;0;0
2019-12-12 11:00:00;91;95;16;2;6;0;56;189;0;0;0;7;0;0;0
2019-12-12 11:15:00;68;66;5;0;12;1;48;192;0;0;0;13;0;0;0
2019-12-12 11:30:00;87;101;11;1;9;4;36;201;0;0;0;11;0;0;0
2019-12-12 11:45:00;78;79;6;1;8;5;52;189;0;0;0;6;0;0;0
2019-12-12 12:00:00;90;105;5;0;10;2;53;197;0;0;0;11;0;0;0
2019-12-12 12:15:00;92;121;5;0;10;1;55;198;0;0;0;8;0;0;0
2019-12-12 12:30:00;82;121;2;1;11;4;33;221;0;0;0;13;0;0;0
2019-12-12 12:45:00;89;122;4;1;10;2;67;210;0;0;0;10;0;0;0
2019-12-12 13:00:00;93;125;9;2;10;3;58;197;0;0;0;9;0;0;0
2019-12-12 13:15:00;105;158;5;1;10;3;28;185;0;0;0;12;0;1;0
2019-12-12 13:30:00;96;117;4;2;8;2;19;188;0;0;0;8;0;0;0
2019-12-12 13:45:00;93;102;3;2;9;5;30;145;0;0;0;9;0;0;0
2019-12-12 14:00:00;82;110;5;2;13;3;51;211;0;0;0;15;0;0;0
2019-12-12 14:15:00;91;101;9;1;23;2;15;149;0;0;0;24;0;0;0
2019-12-12 14:30:00;104;119;7;2;5;1;34;163;0;0;0;20;0;0;2
2019-12-12 14:45:00;101;120;5;0;13;1;18;177;0;0;0;17;0;0;0
