DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-19 00:00:00;21;10;0;0;0;0;23;20;0;0;0;0;0;0;0
2019-12-19 00:15:00;25;12;3;1;0;0;24;19;0;0;0;1;0;0;0
2019-12-19 00:30:00;27;17;0;0;0;0;17;16;0;0;0;0;0;0;0
2019-12-19 00:45:00;19;21;0;1;0;0;10;7;0;0;0;1;0;0;0
2019-12-19 01:00:00;16;7;1;0;0;0;18;14;0;0;0;0;0;0;0
2019-12-19 01:15:00;17;6;0;0;0;0;7;5;0;0;0;0;0;0;0
2019-12-19 01:30:00;8;7;2;0;0;0;11;11;0;0;0;0;0;0;0
2019-12-19 01:45:00;7;2;2;0;0;0;10;10;0;0;0;0;0;0;0
2019-12-19 02:00:00;7;2;0;0;1;0;17;14;0;0;0;1;0;0;0
2019-12-19 02:15:00;6;4;0;0;0;0;9;7;0;0;0;0;0;0;0
2019-12-19 02:30:00;8;5;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-12-19 02:45:00;3;9;3;0;0;0;15;12;0;0;0;0;0;0;0
2019-12-19 03:00:00;1;6;1;0;1;0;5;4;0;0;0;1;0;0;0
2019-12-19 03:15:00;4;1;0;0;0;0;7;7;0;0;0;0;0;0;0
2019-12-19 03:30:00;7;3;0;0;0;0;10;8;0;0;0;0;0;0;0
2019-12-19 03:45:00;8;7;0;0;0;0;9;7;0;0;0;0;0;0;0
2019-12-19 04:00:00;15;10;0;0;2;0;22;18;0;0;0;2;0;0;0
2019-12-19 04:15:00;12;12;0;0;0;0;34;23;0;0;0;0;0;0;0
2019-12-19 04:30:00;10;9;0;0;0;0;26;25;0;0;0;0;0;0;0
2019-12-19 04:45:00;17;12;0;0;0;0;28;25;0;0;0;0;0;0;0
2019-12-19 05:00:00;48;27;1;0;0;0;45;43;0;0;0;0;0;0;0
2019-12-19 05:15:00;58;30;0;0;0;0;56;55;0;0;0;0;0;0;0
2019-12-19 05:30:00;95;42;0;0;1;1;59;75;0;0;0;1;0;0;0
2019-12-19 05:45:00;104;60;0;0;0;0;60;69;0;0;0;0;0;0;0
2019-12-19 06:00:00;91;64;0;0;4;1;58;72;0;0;0;5;0;0;0
2019-12-19 06:15:00;106;75;4;0;4;0;58;92;0;0;0;7;0;0;0
2019-12-19 06:30:00;122;70;9;0;1;3;31;76;0;0;0;1;0;0;0
2019-12-19 06:45:00;131;73;25;0;4;1;40;125;0;0;0;4;0;0;0
2019-12-19 07:00:00;125;86;18;2;0;1;36;140;0;0;0;1;2;0;0
2019-12-19 07:15:00;137;82;10;0;5;3;51;162;0;0;0;6;1;0;1
2019-12-19 07:30:00;104;79;6;6;15;3;48;153;0;0;0;16;0;0;1
2019-12-19 07:45:00;9;46;2;7;10;4;47;150;0;0;0;13;0;0;0
2019-12-19 08:00:00;15;25;4;9;15;2;20;159;0;0;0;10;0;0;0
2019-12-19 08:15:00;72;86;6;2;9;8;31;177;0;0;0;11;0;0;0
2019-12-19 08:30:00;96;133;1;2;12;4;56;203;0;0;0;11;0;0;0
2019-12-19 08:45:00;100;124;8;2;11;2;57;194;0;0;0;12;0;0;0
2019-12-19 09:00:00;99;119;19;2;9;2;78;163;0;0;0;11;0;0;0
2019-12-19 09:15:00;105;118;12;0;14;3;98;202;0;0;0;15;0;0;3
2019-12-19 09:30:00;121;145;4;2;7;1;89;201;0;0;0;9;0;0;0
2019-12-19 09:45:00;104;138;2;1;8;2;62;230;0;0;0;8;0;0;0
2019-12-19 10:00:00;108;146;14;0;6;3;67;205;0;0;0;10;0;0;0
2019-12-19 10:15:00;111;148;8;3;5;1;61;217;0;0;0;5;0;0;0
2019-12-19 10:30:00;115;153;4;1;8;4;58;217;0;0;0;12;0;0;1
2019-12-19 10:45:00;110;117;8;3;12;2;23;189;0;0;0;11;0;0;2
2019-12-19 11:00:00;83;96;9;1;10;0;34;180;0;0;0;11;1;0;2
2019-12-19 11:15:00;58;75;7;1;14;4;48;180;0;0;0;15;2;0;0
2019-12-19 11:30:00;79;101;9;2;15;6;46;178;0;0;0;16;0;15;0
2019-12-19 11:45:00;80;125;10;0;4;6;50;169;0;0;0;6;0;7;0
2019-12-19 12:00:00;97;130;8;0;10;3;39;199;0;0;0;13;0;0;3
2019-12-19 12:15:00;82;91;11;0;17;3;38;174;0;0;0;19;0;0;0
2019-12-19 12:30:00;99;127;11;2;10;4;40;224;0;0;0;13;0;0;0
2019-12-19 12:45:00;105;152;6;1;8;3;36;211;0;0;0;11;0;0;0
2019-12-19 13:00:00;87;119;5;1;13;4;57;218;0;0;0;14;0;0;1
2019-12-19 13:15:00;119;160;14;0;14;1;37;199;0;0;0;15;0;0;0
2019-12-19 13:30:00;103;139;6;0;10;4;40;206;0;0;0;13;0;0;1
2019-12-19 13:45:00;100;102;7;3;14;5;38;169;0;0;0;13;0;0;7
2019-12-19 14:00:00;81;102;10;2;20;7;18;110;0;0;0;20;1;0;0
2019-12-19 14:15:00;90;132;15;2;19;4;16;150;0;0;0;19;0;0;0
2019-12-19 14:30:00;100;133;6;1;10;2;24;185;0;0;0;12;3;0;2
2019-12-19 14:45:00;109;140;11;0;23;1;52;213;0;0;0;21;0;0;0
2019-12-19 15:00:00;107;129;5;1;27;7;48;214;0;0;0;28;0;0;3
2019-12-19 15:15:00;132;138;7;2;23;4;27;196;0;0;0;23;0;0;2
2019-12-19 15:30:00;128;124;20;3;26;4;25;178;0;0;0;27;0;0;0
2019-12-19 15:45:00;137;141;14;3;23;5;40;213;0;0;0;23;0;0;2
2019-12-19 16:00:00;114;157;9;2;19;3;35;204;0;0;0;19;0;0;0
2019-12-19 16:15:00;104;129;15;2;24;3;29;150;0;0;0;23;1;0;0
2019-12-19 16:30:00;143;119;27;0;24;8;75;183;0;0;0;24;0;0;0
2019-12-19 16:45:00;123;81;10;2;20;3;17;156;0;0;0;18;0;0;0
2019-12-19 17:00:00;134;93;18;0;19;2;58;183;0;0;0;19;4;0;6
2019-12-19 17:15:00;132;87;4;0;22;3;28;161;0;0;0;24;0;0;0
2019-12-19 17:30:00;150;92;6;0;25;6;37;137;0;0;0;25;0;0;0
2019-12-19 17:45:00;141;78;5;1;24;3;92;224;12;0;0;24;0;0;3
2019-12-19 18:00:00;122;82;18;1;23;4;70;219;3;0;0;12;0;0;0
2019-12-19 18:15:00;144;86;35;1;9;4;64;177;0;0;0;8;0;0;0
2019-12-19 18:30:00;122;79;34;1;7;5;45;148;0;0;0;7;0;0;0
2019-12-19 18:45:00;127;98;12;1;7;1;42;195;0;0;0;7;0;0;3
2019-12-19 19:00:00;120;69;5;1;7;5;53;153;0;0;0;8;0;0;2
2019-12-19 19:15:00;123;70;12;1;4;1;44;117;0;0;0;5;1;0;0
2019-12-19 19:30:00;112;71;9;0;6;2;42;90;0;0;0;7;0;0;1
2019-12-19 19:45:00;102;62;6;1;1;0;69;120;0;0;0;1;0;0;0
2019-12-19 20:00:00;91;57;6;2;2;0;50;110;0;0;0;3;1;0;0
2019-12-19 20:15:00;110;58;4;0;5;2;54;98;0;0;0;4;0;0;0
2019-12-19 20:30:00;72;43;5;0;3;1;47;68;0;0;0;3;0;0;0
2019-12-19 20:45:00;84;53;2;0;0;2;66;83;0;0;0;0;0;0;0
2019-12-19 21:00:00;80;38;2;2;1;1;57;71;0;0;0;2;0;0;0
2019-12-19 21:15:00;60;43;1;0;3;1;51;71;0;0;0;3;0;0;0
2019-12-19 21:30:00;98;46;5;0;1;2;47;66;0;0;0;2;0;0;0
2019-12-19 21:45:00;87;40;2;1;3;0;56;88;0;0;0;2;0;0;0
2019-12-19 22:00:00;95;56;3;0;2;0;69;88;0;0;0;2;0;0;0
2019-12-19 22:15:00;83;50;1;0;2;0;54;75;0;0;0;2;0;0;0
2019-12-19 22:30:00;75;42;5;0;0;2;60;77;0;0;0;0;0;0;0
2019-12-19 22:45:00;68;31;0;0;0;0;54;81;0;0;0;2;1;0;0
