DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-07 00:00:00;6;0;0;7;0;10;0;0;0
2020-09-07 00:15:00;10;1;0;6;0;14;1;0;0
2020-09-07 00:30:00;9;0;0;9;0;12;1;0;0
2020-09-07 00:45:00;6;0;0;7;0;14;1;0;0
2020-09-07 01:00:00;6;2;0;4;0;12;0;0;0
2020-09-07 01:15:00;8;1;0;2;0;14;1;0;0
2020-09-07 01:30:00;3;1;0;5;0;12;1;0;0
2020-09-07 01:45:00;3;2;0;1;0;13;1;0;0
2020-09-07 02:00:00;1;0;0;0;0;12;1;0;0
2020-09-07 02:15:00;5;0;0;3;0;14;0;0;0
2020-09-07 02:30:00;0;0;0;0;0;12;1;0;0
2020-09-07 02:45:00;3;0;0;5;0;14;1;0;0
2020-09-07 03:00:00;3;0;0;1;0;12;1;0;0
2020-09-07 03:15:00;1;2;0;2;0;13;1;0;0
2020-09-07 03:30:00;3;0;0;1;0;12;0;0;0
2020-09-07 03:45:00;1;0;0;3;0;14;1;0;0
2020-09-07 04:00:00;1;0;0;5;0;12;1;0;0
2020-09-07 04:15:00;10;3;0;6;0;14;1;0;0
2020-09-07 04:30:00;16;4;0;10;0;12;1;0;0
2020-09-07 04:45:00;34;4;0;13;0;14;1;0;0
2020-09-07 05:00:00;59;4;1;16;0;9;0;0;0
2020-09-07 05:15:00;115;8;4;55;0;10;1;0;0
2020-09-07 05:30:00;105;12;2;84;0;10;0;0;0
2020-09-07 05:45:00;115;15;0;81;0;10;1;0;0
2020-09-07 06:00:00;76;14;1;86;0;10;1;0;0
2020-09-07 06:15:00;99;15;1;108;0;10;0;0;0
2020-09-07 06:30:00;105;21;6;118;0;10;1;0;0
2020-09-07 06:45:00;111;18;5;119;0;10;0;0;0
2020-09-07 07:00:00;77;23;12;134;0;10;1;0;0
2020-09-07 07:15:00;97;17;7;138;0;10;1;0;0
2020-09-07 07:30:00;86;18;3;160;0;10;0;0;0
