DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-11 07:00:00;26;10;28;28;7;0;7;1;5;24;31
2020-08-11 07:15:00;31;6;31;31;8;1;8;1;4;18;30
2020-08-11 07:30:00;29;17;24;24;11;3;11;3;5;34;26
2020-08-11 07:45:00;38;20;17;18;6;2;7;1;2;19;22
2020-08-11 08:00:00;40;3;12;13;10;1;11;0;3;14;22
2020-08-11 08:15:00;28;5;10;11;5;1;5;0;4;11;22
2020-08-11 08:30:00;39;8;7;7;6;1;9;1;9;7;16
2020-08-11 08:45:00;38;10;13;13;8;4;8;4;5;5;22
2020-08-11 09:00:00;40;12;9;9;6;3;5;3;3;5;17
2020-08-11 09:15:00;39;4;8;8;5;2;5;2;5;10;21
2020-08-11 09:30:00;41;10;7;8;6;4;5;6;6;4;23
2020-08-11 09:45:00;49;6;6;6;9;2;9;2;3;6;20
2020-08-11 10:00:00;32;4;3;3;6;1;7;0;3;9;26
2020-08-11 10:15:00;33;4;1;1;6;3;6;3;1;7;25
2020-08-11 10:30:00;37;9;5;5;9;3;9;3;5;2;30
2020-08-11 10:45:00;30;6;2;2;6;2;7;2;6;7;24
2020-08-11 11:00:00;30;4;3;3;13;4;13;4;4;7;23
2020-08-11 11:15:00;32;9;2;1;7;3;8;3;5;5;20
2020-08-11 11:30:00;42;5;2;3;17;3;17;3;6;8;30
2020-08-11 11:45:00;27;10;5;4;14;5;15;4;8;4;27
2020-08-11 12:00:00;38;4;6;6;17;12;19;13;24;8;23
2020-08-11 12:15:00;37;4;6;6;11;5;13;3;9;5;19
2020-08-11 12:30:00;26;8;4;4;12;2;13;1;5;5;27
2020-08-11 12:45:00;27;7;7;7;9;4;9;4;6;6;34
2020-08-11 13:00:00;27;2;2;2;9;4;10;4;11;6;31
2020-08-11 13:15:00;36;5;5;5;9;6;9;6;10;11;30
2020-08-11 13:30:00;25;2;5;5;11;5;13;5;12;4;21
2020-08-11 13:45:00;51;8;4;4;25;8;26;8;26;5;38
2020-08-11 14:00:00;35;7;4;4;23;19;24;20;33;6;29
2020-08-11 14:15:00;50;8;5;6;27;26;26;23;28;3;40
2020-08-11 14:30:00;50;7;2;2;32;19;33;20;29;6;28
2020-08-11 14:45:00;41;10;1;1;27;19;46;19;28;5;30
2020-08-11 15:00:00;43;11;2;2;38;17;39;19;24;3;28
2020-08-11 15:15:00;40;7;0;0;41;20;41;20;26;5;28
2020-08-11 15:30:00;33;8;1;1;36;16;36;17;36;9;37
2020-08-11 15:45:00;32;5;3;3;38;21;36;19;24;6;36
2020-08-11 16:00:00;31;3;3;3;27;14;32;16;21;11;33
2020-08-11 16:15:00;43;9;5;5;40;21;38;19;14;3;39
2020-08-11 16:30:00;45;13;2;2;29;15;31;15;26;4;30
2020-08-11 16:45:00;38;8;2;2;27;14;28;15;26;5;39
2020-08-11 17:00:00;37;10;4;4;27;11;30;11;9;8;39
2020-08-11 17:15:00;29;6;1;1;21;19;26;19;14;2;37
2020-08-11 17:30:00;43;8;1;1;21;9;18;8;12;7;31
2020-08-11 17:45:00;32;4;1;1;10;9;10;8;7;4;27
2020-08-11 18:00:00;17;4;0;0;15;7;15;7;1;3;35
2020-08-11 18:15:00;26;2;0;0;7;4;7;4;0;2;24
2020-08-11 18:30:00;29;5;0;0;8;4;10;2;3;2;18
2020-08-11 18:45:00;27;2;1;1;5;3;4;3;3;4;14
2020-08-11 19:00:00;15;2;0;0;6;2;7;2;2;2;16
2020-08-11 19:15:00;24;4;1;1;3;3;3;3;1;1;14
2020-08-11 19:30:00;12;4;0;1;5;2;6;2;2;2;21
2020-08-11 19:45:00;16;1;1;1;5;2;5;2;1;2;18
2020-08-11 20:00:00;8;0;0;0;3;0;2;1;1;2;18
2020-08-11 20:15:00;5;2;1;1;0;0;0;0;0;2;17
2020-08-11 20:30:00;15;5;0;0;2;0;2;0;2;0;11
2020-08-11 20:45:00;5;3;0;0;1;0;1;0;1;1;8
2020-08-11 21:00:00;5;0;3;3;1;2;1;0;0;0;12
2020-08-11 21:15:00;8;4;0;0;1;1;2;2;1;2;17
2020-08-11 21:30:00;18;2;1;1;2;1;5;1;1;2;16
2020-08-11 21:45:00;10;1;1;1;4;1;4;1;5;4;12
2020-08-11 22:00:00;10;2;0;1;3;0;4;0;5;0;10
2020-08-11 22:15:00;5;3;1;1;0;1;0;1;0;1;9
2020-08-11 22:30:00;4;0;0;0;2;0;2;0;1;1;7
2020-08-11 22:45:00;4;1;0;0;1;0;1;0;1;0;6
2020-08-11 23:00:00;4;1;0;0;0;0;0;0;0;0;3
2020-08-11 23:15:00;4;0;0;0;0;0;0;0;0;0;3
2020-08-11 23:30:00;3;1;0;0;0;0;0;0;0;0;2
