DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-25 11:30:00;46;7;3;2;10;2;9;1;2;4;27
2020-08-25 11:45:00;36;4;4;4;10;4;10;3;2;8;21
2020-08-25 12:00:00;41;6;3;2;20;4;20;4;18;6;29
2020-08-25 12:15:00;31;2;2;2;15;6;16;6;12;4;25
2020-08-25 12:30:00;37;5;3;3;11;5;10;5;5;6;33
2020-08-25 12:45:00;42;11;3;2;6;3;6;3;6;5;28
2020-08-25 13:00:00;49;7;5;6;18;8;20;7;13;5;24
2020-08-25 13:15:00;40;12;3;3;11;2;10;2;8;6;48
2020-08-25 13:30:00;70;14;7;8;16;7;17;6;13;6;38
2020-08-25 13:45:00;79;18;10;9;26;18;27;18;32;8;58
2020-08-25 14:00:00;72;14;4;4;25;23;28;23;38;6;52
2020-08-25 14:15:00;104;30;3;2;32;17;33;16;35;7;89
2020-08-25 14:30:00;83;9;6;6;33;21;35;20;39;3;65
2020-08-25 14:45:00;48;5;5;5;28;12;29;12;29;4;44
2020-08-25 15:00:00;58;12;4;4;35;25;38;27;51;7;52
2020-08-25 15:15:00;50;14;3;3;42;33;41;32;28;6;54
2020-08-25 15:30:00;48;11;2;2;38;24;39;22;34;6;42
2020-08-25 15:45:00;45;16;2;3;28;12;27;10;24;6;43
2020-08-25 16:00:00;42;12;2;1;30;26;32;28;24;5;43
2020-08-25 16:15:00;48;6;5;5;36;19;35;18;28;3;43
2020-08-25 16:30:00;47;9;3;3;22;16;22;19;26;5;45
2020-08-25 16:45:00;40;10;3;3;28;25;27;22;15;6;50
2020-08-25 17:00:00;66;10;6;7;26;21;30;21;25;6;42
2020-08-25 17:15:00;41;7;3;3;31;17;31;18;16;4;39
2020-08-25 17:30:00;36;6;3;3;26;16;26;16;19;7;35
2020-08-25 17:45:00;39;4;2;3;21;9;21;9;19;5;35
2020-08-25 18:00:00;44;15;2;1;20;13;21;13;12;3;39
2020-08-25 18:15:00;32;6;1;1;16;8;17;8;9;2;24
2020-08-25 18:30:00;37;6;1;1;14;2;15;2;9;4;31
2020-08-25 18:45:00;36;2;1;1;7;3;8;3;4;3;27
2020-08-25 19:00:00;20;5;1;1;12;3;13;4;6;2;31
2020-08-25 19:15:00;27;2;1;1;8;3;9;3;4;2;21
2020-08-25 19:30:00;20;2;0;0;5;1;5;1;2;2;18
2020-08-25 19:45:00;19;3;0;0;2;0;2;1;2;2;23
2020-08-25 20:00:00;17;0;0;0;4;1;5;3;0;3;22
2020-08-25 20:15:00;19;0;0;0;1;1;1;1;0;1;25
2020-08-25 20:30:00;20;3;2;2;3;0;3;0;1;0;20
2020-08-25 20:45:00;17;2;3;3;1;0;1;1;1;1;21
2020-08-25 21:00:00;30;9;5;5;1;2;1;1;1;0;36
2020-08-25 21:15:00;42;17;4;4;1;1;1;0;0;1;54
2020-08-25 21:30:00;44;13;2;2;1;1;1;0;2;3;29
2020-08-25 21:45:00;63;17;1;1;7;3;7;3;6;5;40
2020-08-25 22:00:00;39;8;1;1;2;1;2;1;4;0;49
2020-08-25 22:15:00;8;1;0;0;2;0;2;0;1;1;19
2020-08-25 22:30:00;11;2;1;1;2;0;2;0;1;0;9
2020-08-25 22:45:00;5;1;0;0;1;0;1;0;0;0;3
2020-08-25 23:00:00;3;0;0;0;1;0;1;0;0;0;11
2020-08-25 23:15:00;8;4;0;0;0;0;0;0;0;0;2
2020-08-25 23:30:00;4;1;0;0;0;0;0;0;0;0;0
