DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-30 00:00:00;2;1;3;0;0;0;0;0;4;0;0;0;0;0;0
2019-09-30 00:15:00;3;0;3;4;3;2;1;0;6;0;0;0;0;0;0
2019-09-30 00:30:00;4;0;3;1;1;0;0;0;3;0;0;0;0;0;0
2019-09-30 00:45:00;2;1;5;4;4;3;2;0;8;0;0;0;0;0;0
2019-09-30 01:00:00;1;3;3;0;0;0;0;0;1;0;0;0;0;0;0
2019-09-30 01:15:00;1;0;1;2;2;1;0;0;7;0;0;0;0;0;0
2019-09-30 01:30:00;5;2;3;2;2;0;1;0;4;0;0;0;0;0;0
2019-09-30 01:45:00;2;0;1;0;0;1;1;0;2;0;0;0;0;0;0
2019-09-30 02:00:00;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-30 02:15:00;5;0;4;0;0;0;0;0;2;0;0;0;0;0;0
2019-09-30 02:30:00;7;1;9;3;3;2;1;0;1;0;0;0;0;0;0
2019-09-30 02:45:00;1;2;4;1;1;0;0;0;3;0;0;0;0;0;0
2019-09-30 03:00:00;1;0;3;0;0;0;0;0;7;0;0;0;0;0;0
2019-09-30 03:15:00;4;2;6;1;1;0;0;0;3;0;0;0;0;0;0
2019-09-30 03:30:00;3;2;5;1;1;0;0;2;5;0;0;0;0;0;0
2019-09-30 03:45:00;3;2;6;1;1;1;1;0;2;0;0;0;0;0;0
2019-09-30 04:00:00;4;3;6;5;5;2;1;0;4;0;0;0;0;0;0
2019-09-30 04:15:00;10;1;6;2;2;2;2;0;2;0;0;0;0;0;0
2019-09-30 04:30:00;9;7;14;3;3;1;1;1;6;0;0;0;0;0;0
2019-09-30 04:45:00;8;12;17;3;3;5;5;4;19;0;0;0;0;0;0
2019-09-30 05:00:00;5;55;54;4;4;2;4;1;11;0;0;0;0;0;0
2019-09-30 05:15:00;9;118;121;10;8;1;1;9;22;0;0;0;0;0;0
2019-09-30 05:30:00;30;92;95;10;9;6;5;5;68;0;0;0;0;0;0
2019-09-30 05:45:00;30;55;47;22;25;7;6;4;83;0;0;0;0;0;0
2019-09-30 06:00:00;52;58;66;28;29;9;4;2;69;0;0;0;2;0;0
2019-09-30 06:15:00;45;50;51;19;20;9;5;0;70;0;0;0;0;0;0
2019-09-30 06:30:00;75;98;103;35;37;12;10;2;97;0;0;0;0;0;0
2019-09-30 06:45:00;69;70;68;21;24;6;7;4;143;0;0;0;1;0;0
2019-09-30 07:00:00;99;53;54;15;17;8;6;4;121;0;0;0;0;0;0
2019-09-30 07:15:00;120;72;75;23;26;4;4;4;121;0;0;0;0;0;0
2019-09-30 07:30:00;115;76;76;35;39;16;12;10;133;0;0;1;3;0;0
2019-09-30 07:45:00;94;72;73;36;40;21;19;12;124;0;0;0;6;0;0
2019-09-30 08:00:00;111;68;74;29;29;17;16;14;111;0;0;0;1;0;0
2019-09-30 08:15:00;83;39;49;32;32;20;23;8;143;0;0;1;2;0;0
2019-09-30 08:30:00;113;48;49;34;33;21;20;9;132;0;0;0;2;0;0
2019-09-30 08:45:00;92;47;52;19;23;14;16;6;104;0;0;1;1;0;0
2019-09-30 09:00:00;88;27;30;23;22;18;22;9;76;0;0;0;0;0;0
2019-09-30 09:15:00;86;22;32;24;28;20;22;3;96;0;0;0;1;0;0
2019-09-30 09:30:00;101;38;40;26;28;12;10;7;91;0;0;0;0;0;0
2019-09-30 09:45:00;79;32;35;34;35;22;21;4;93;0;0;4;0;0;0
2019-09-30 10:00:00;75;26;29;30;31;19;19;4;90;0;0;0;1;0;0
2019-09-30 10:15:00;91;34;36;24;28;17;17;8;56;0;0;0;0;0;0
2019-09-30 10:30:00;74;27;32;40;42;25;23;4;80;0;0;0;0;0;0
2019-09-30 10:45:00;90;32;36;25;27;19;19;3;61;0;0;1;1;0;0
2019-09-30 11:00:00;85;27;29;26;26;23;26;12;71;0;0;0;0;0;0
2019-09-30 11:15:00;40;18;20;32;32;24;27;5;66;0;0;0;0;0;0
2019-09-30 11:30:00;0;0;2;5;4;53;62;48;29;0;0;0;0;0;0
2019-09-30 11:45:00;1;1;1;8;0;46;57;79;0;0;0;0;0;0;0
2019-09-30 12:00:00;0;1;0;8;0;49;51;85;0;0;0;0;0;0;0
2019-09-30 12:15:00;0;0;0;7;0;57;64;83;0;0;0;0;0;0;0
2019-09-30 12:30:00;3;2;0;3;0;55;58;73;0;0;0;0;0;0;0
2019-09-30 12:45:00;2;2;0;1;2;61;70;61;2;0;0;0;0;0;0
2019-09-30 13:00:00;2;2;2;3;0;49;58;53;0;0;0;0;0;0;0
2019-09-30 13:15:00;0;1;2;2;0;40;45;75;0;0;0;0;1;0;0
