DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-09 00:00:00;5;0;1;1;1;0;0;0;2;0;0;0;0;0;0
2019-09-09 00:15:00;1;6;6;1;1;1;1;0;4;0;0;0;0;0;0
2019-09-09 00:30:00;1;2;3;2;2;0;0;0;6;0;0;0;0;0;0
2019-09-09 00:45:00;3;2;5;2;2;2;1;0;5;0;0;0;0;0;0
2019-09-09 01:00:00;2;3;2;2;2;1;1;0;2;0;0;0;0;0;0
2019-09-09 01:15:00;4;2;4;0;0;0;0;0;7;0;0;0;0;0;0
2019-09-09 01:30:00;3;2;4;2;2;1;1;0;3;0;0;0;0;0;0
2019-09-09 01:45:00;2;0;1;2;1;2;2;0;1;0;0;0;0;0;0
2019-09-09 02:00:00;4;1;4;1;1;0;0;0;3;0;0;0;0;0;0
2019-09-09 02:15:00;5;3;6;1;1;0;1;0;4;0;0;0;0;0;0
2019-09-09 02:30:00;5;2;6;3;2;2;1;0;2;0;0;0;0;0;0
2019-09-09 02:45:00;4;1;4;2;2;1;1;0;0;0;0;0;0;0;0
2019-09-09 03:00:00;3;2;3;0;0;0;0;0;1;0;0;0;0;0;0
2019-09-09 03:15:00;1;2;3;2;2;2;1;0;2;0;0;0;0;0;0
2019-09-09 03:30:00;3;2;4;4;4;4;3;1;2;0;0;0;0;0;0
2019-09-09 03:45:00;3;4;5;3;3;2;2;1;2;0;0;0;0;0;0
2019-09-09 04:00:00;5;3;6;2;3;1;1;0;2;0;0;0;0;0;0
2019-09-09 04:15:00;6;3;7;5;4;3;3;0;6;0;0;0;0;0;0
2019-09-09 04:30:00;9;6;14;4;4;2;2;0;10;0;0;0;0;0;0
2019-09-09 04:45:00;19;15;25;7;7;7;6;4;7;0;0;0;0;0;0
2019-09-09 05:00:00;18;63;61;2;2;0;0;2;14;0;0;0;0;0;0
2019-09-09 05:15:00;15;103;101;9;10;2;2;6;22;0;0;0;0;0;0
2019-09-09 05:30:00;28;111;108;14;15;5;4;3;53;0;0;0;0;0;0
2019-09-09 05:45:00;27;63;65;8;9;4;4;3;76;0;0;0;0;0;0
2019-09-09 06:00:00;49;60;54;20;21;2;2;0;66;0;0;0;0;0;0
2019-09-09 06:15:00;51;72;74;12;12;5;6;1;67;0;0;0;0;0;0
2019-09-09 06:30:00;69;72;71;41;42;9;6;6;101;0;0;0;1;0;0
2019-09-09 06:45:00;56;85;89;19;20;5;5;6;136;0;0;0;0;0;0
2019-09-09 07:00:00;108;78;78;16;19;7;5;5;136;0;0;0;0;0;0
2019-09-09 07:15:00;103;74;76;24;28;10;10;3;138;0;0;0;0;0;0
2019-09-09 07:30:00;108;57;64;30;34;12;13;6;143;0;0;1;1;0;0
2019-09-09 07:45:00;89;70;77;26;29;10;11;78;98;0;0;0;0;0;0
2019-09-09 08:00:00;82;43;46;20;24;13;13;135;63;0;0;2;1;0;0
2019-09-09 08:15:00;91;54;58;15;21;16;16;144;36;0;0;1;2;0;0
2019-09-09 08:30:00;84;38;43;22;20;8;9;4;118;0;0;0;1;0;0
2019-09-09 08:45:00;72;35;39;30;31;14;13;7;116;0;0;0;0;0;0
2019-09-09 09:00:00;92;31;36;24;26;20;21;3;87;0;0;0;0;0;0
2019-09-09 09:15:00;89;22;28;31;32;23;23;4;98;0;0;0;0;0;0
2019-09-09 09:30:00;92;47;46;41;39;18;17;8;73;0;0;0;0;0;0
2019-09-09 09:45:00;95;29;36;30;27;19;19;8;83;0;0;0;2;0;0
2019-09-09 10:00:00;99;23;27;30;28;20;19;5;87;0;0;0;1;0;0
2019-09-09 10:15:00;95;23;30;31;33;30;37;9;74;0;0;0;0;0;0
2019-09-09 10:30:00;97;36;36;38;45;18;16;4;90;0;0;0;1;0;0
2019-09-09 10:45:00;102;36;45;33;39;12;15;12;90;0;0;1;0;0;0
2019-09-09 11:00:00;111;35;38;36;39;15;14;5;72;0;0;0;0;0;0
2019-09-09 11:15:00;99;38;43;34;37;27;26;7;81;0;0;4;2;0;0
2019-09-09 11:30:00;111;40;38;31;31;20;23;9;89;0;0;1;1;0;0
