DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-16 07:00:00;84;114;78;10;14;10;10;3;127;0;0;0;0;0;0
2019-09-16 07:15:00;123;99;84;22;30;15;15;12;126;0;0;1;0;0;0
2019-09-16 07:30:00;111;83;83;38;41;18;23;8;135;0;0;0;2;0;0
2019-09-16 07:45:00;119;70;70;36;39;15;12;8;131;0;0;0;4;0;0
2019-09-16 08:00:00;95;68;68;25;26;9;9;9;130;0;0;0;4;0;0
2019-09-16 08:15:00;97;63;66;22;25;17;17;7;123;0;0;0;1;0;0
2019-09-16 08:30:00;99;44;50;20;22;13;12;4;115;0;0;0;2;0;0
2019-09-16 08:45:00;85;34;39;34;38;12;11;7;128;0;0;1;3;0;0
2019-09-16 09:00:00;90;31;39;39;37;12;12;6;91;0;0;1;3;0;0
2019-09-16 09:15:00;91;18;28;23;25;23;20;6;91;0;0;1;2;0;0
2019-09-16 09:30:00;69;43;47;30;35;13;12;6;107;0;0;0;0;0;0
2019-09-16 09:45:00;97;30;42;36;38;17;18;10;104;0;0;0;1;0;0
2019-09-16 10:00:00;79;32;40;43;48;20;21;4;95;0;0;0;4;0;0
2019-09-16 10:15:00;98;37;43;42;44;14;15;7;69;0;0;0;0;0;0
2019-09-16 10:30:00;102;33;38;38;40;21;23;7;80;0;0;2;0;0;0
2019-09-16 10:45:00;109;34;38;25;31;18;20;4;86;0;0;1;1;0;0
2019-09-16 11:00:00;96;30;35;29;29;17;15;7;65;0;0;0;0;0;0
2019-09-16 11:15:00;118;40;41;28;28;23;23;9;75;0;0;2;1;0;0
2019-09-16 11:30:00;81;41;48;26;29;23;24;8;96;0;0;0;0;0;0
2019-09-16 11:45:00;110;27;37;26;28;20;18;12;88;0;0;0;0;0;0
2019-09-16 12:00:00;87;39;42;35;38;21;23;11;84;0;0;0;1;0;0
2019-09-16 12:15:00;105;37;53;42;45;20;18;12;89;0;0;0;1;0;0
2019-09-16 12:30:00;85;49;57;37;36;19;19;3;83;0;0;2;1;0;0
2019-09-16 12:45:00;80;44;44;43;46;25;22;11;100;0;0;0;2;0;0
2019-09-16 13:00:00;85;49;50;39;47;23;25;7;88;0;0;0;0;0;0
2019-09-16 13:15:00;96;59;56;28;27;17;19;8;82;0;0;0;5;0;0
2019-09-16 13:30:00;93;91;91;28;34;17;19;12;97;0;0;1;0;0;0
2019-09-16 13:45:00;77;72;78;51;55;18;19;11;71;0;0;1;0;0;0
2019-09-16 14:00:00;108;46;47;67;75;33;40;5;83;0;0;1;0;0;0
2019-09-16 14:15:00;97;28;35;144;156;47;53;4;77;0;0;5;0;0;0
2019-09-16 14:30:00;129;37;42;150;168;48;51;11;74;0;0;3;0;0;0
2019-09-16 14:45:00;111;40;39;74;79;23;23;7;79;0;0;0;3;0;0
2019-09-16 15:00:00;136;40;38;73;84;38;38;3;72;0;0;3;8;0;0
2019-09-16 15:15:00;122;31;41;101;117;35;37;5;108;0;0;3;2;0;0
2019-09-16 15:30:00;166;44;42;85;96;27;31;3;86;0;0;0;1;0;0
2019-09-16 15:45:00;133;33;35;60;68;31;38;6;89;0;0;4;4;0;0
2019-09-16 16:00:00;198;41;41;86;96;35;41;3;99;0;0;1;6;0;0
2019-09-16 16:15:00;163;35;33;64;74;35;37;4;88;0;0;0;0;0;0
2019-09-16 16:30:00;156;44;48;66;76;30;30;3;87;0;0;2;2;0;0
2019-09-16 16:45:00;165;40;47;63;74;37;42;5;92;0;0;3;1;0;0
2019-09-16 17:00:00;167;42;37;51;58;34;39;8;100;0;0;0;2;0;0
2019-09-16 17:15:00;143;25;31;55;60;34;34;7;103;0;0;0;4;0;0
2019-09-16 17:30:00;185;50;45;57;61;32;35;4;108;0;0;0;3;0;0
2019-09-16 17:45:00;150;32;37;46;50;27;31;3;85;0;0;0;5;0;0
2019-09-16 18:00:00;137;22;29;36;41;23;27;4;84;0;0;1;0;0;0
2019-09-16 18:15:00;110;34;35;28;30;23;26;1;99;0;0;1;3;0;0
2019-09-16 18:30:00;94;33;34;26;27;18;18;8;78;0;0;0;0;0;0
2019-09-16 18:45:00;80;22;27;26;26;14;16;1;64;0;0;0;1;0;0
2019-09-16 19:00:00;62;24;24;28;29;22;23;4;69;0;0;0;0;0;0
2019-09-16 19:15:00;64;23;21;30;29;12;12;1;59;0;0;0;2;0;0
2019-09-16 19:30:00;70;21;24;13;14;9;10;5;45;0;0;0;0;0;0
2019-09-16 19:45:00;57;21;27;16;17;11;11;1;43;0;0;0;0;0;0
2019-09-16 20:00:00;40;21;24;14;13;3;4;0;38;0;0;0;0;0;0
2019-09-16 20:15:00;31;11;11;8;9;7;7;0;42;0;0;0;0;0;0
2019-09-16 20:30:00;24;22;23;12;12;5;4;0;36;0;0;0;0;0;0
2019-09-16 20:45:00;19;27;26;9;9;6;7;6;38;0;0;1;0;0;0
2019-09-16 21:00:00;21;61;58;16;15;6;6;2;33;0;0;0;0;0;0
2019-09-16 21:15:00;21;65;67;9;9;6;8;4;25;0;0;0;1;0;0
2019-09-16 21:30:00;29;35;37;8;8;4;3;3;30;0;0;0;1;0;0
2019-09-16 21:45:00;25;16;16;52;62;17;19;2;21;0;0;0;0;0;0
2019-09-16 22:00:00;17;5;22;103;114;32;33;0;24;0;0;0;0;0;0
2019-09-16 22:15:00;18;4;10;28;30;10;10;0;25;0;0;0;3;0;0
2019-09-16 22:30:00;11;5;6;12;12;6;6;0;16;0;0;1;0;0;0
2019-09-16 22:45:00;10;7;6;8;8;2;2;0;17;0;0;0;0;0;0
2019-09-16 23:00:00;11;7;10;6;6;1;0;0;14;0;0;0;0;0;0
2019-09-16 23:15:00;6;9;9;1;0;2;2;0;12;0;0;0;0;0;0
2019-09-16 23:30:00;6;1;5;2;2;3;2;0;5;0;0;0;0;0;0
2019-09-16 23:45:00;4;0;1;2;1;1;1;0;3;0;0;0;0;0;0
