DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-07 00:00:00;0;7;5;0;1;1;1;0;6;6;0;0;2;2;1;0;0;0;0;0;0
2020-02-07 00:15:00;4;2;3;0;0;1;2;0;4;4;2;1;4;2;2;0;0;0;0;2;0
2020-02-07 00:30:00;3;10;3;0;0;4;0;1;4;4;0;0;1;0;0;0;0;0;0;0;0
2020-02-07 00:45:00;0;2;1;2;2;3;0;0;5;6;0;0;1;0;0;0;0;0;0;0;0
2020-02-07 01:00:00;2;4;3;2;1;1;0;1;4;3;1;0;0;0;1;0;0;0;0;0;0
2020-02-07 01:15:00;5;4;1;0;0;1;0;0;3;5;0;1;0;1;0;0;0;0;0;0;0
2020-02-07 01:30:00;5;3;1;0;0;0;1;0;5;1;0;1;0;1;1;0;0;0;0;0;0
2020-02-07 01:45:00;3;2;0;1;1;0;0;0;2;2;0;0;1;3;0;0;0;0;0;0;0
2020-02-07 02:00:00;1;2;3;1;0;0;2;0;2;2;0;1;2;4;1;0;0;0;0;0;0
2020-02-07 02:15:00;3;0;0;0;0;0;0;0;3;4;1;0;4;0;0;0;0;0;0;0;0
2020-02-07 02:30:00;3;2;1;0;0;1;0;0;4;1;1;0;0;3;1;0;0;0;0;0;0
2020-02-07 02:45:00;4;2;0;1;0;1;0;0;1;0;0;0;3;3;0;0;0;0;0;0;0
2020-02-07 03:00:00;2;3;0;0;1;0;0;0;3;4;0;1;0;1;0;0;0;0;0;0;0
2020-02-07 03:15:00;2;2;0;0;0;1;0;0;1;2;0;2;2;3;0;0;0;0;0;0;0
2020-02-07 03:30:00;2;6;0;2;1;1;0;0;3;2;0;0;2;0;0;0;0;0;0;0;0
2020-02-07 03:45:00;1;5;2;0;1;3;0;0;4;1;0;1;0;0;0;0;0;0;0;0;0
2020-02-07 04:00:00;1;3;0;0;3;2;0;0;2;2;0;0;3;2;1;0;0;0;0;0;0
2020-02-07 04:15:00;1;5;1;2;0;1;1;0;1;3;0;0;4;5;1;0;0;0;0;0;0
2020-02-07 04:30:00;5;6;4;0;0;5;0;0;4;3;3;1;4;2;0;0;0;0;0;0;0
2020-02-07 04:45:00;6;8;2;1;4;4;1;1;6;8;4;1;7;7;4;0;0;0;0;0;0
2020-02-07 05:00:00;10;16;7;0;11;16;0;0;13;17;6;4;1;6;2;1;1;0;0;0;0
2020-02-07 05:15:00;12;19;4;6;21;14;0;1;18;14;17;1;10;5;3;0;0;0;0;0;0
2020-02-07 05:30:00;45;26;11;7;29;47;1;1;36;30;25;3;12;3;5;0;0;0;0;0;0
2020-02-07 05:45:00;53;42;27;7;9;35;4;7;25;32;11;13;27;16;13;0;0;1;0;0;0
2020-02-07 06:00:00;62;37;33;4;15;28;5;2;27;47;14;32;51;19;25;0;0;0;0;0;0
2020-02-07 06:15:00;45;41;24;10;20;39;7;2;42;52;13;21;42;19;17;0;0;0;0;0;0
