DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-14 04:15:00;2;7;0;0;1;2;0;0;12;1;0;0;1;5;0;0;0;0;0;0;0
2020-02-14 04:30:00;4;8;3;0;0;5;1;1;3;5;2;3;3;10;6;0;0;0;0;0;0
2020-02-14 04:45:00;6;9;1;1;2;3;2;0;5;8;9;2;0;10;1;0;0;0;0;0;0
2020-02-14 05:00:00;12;17;5;2;11;15;2;0;17;9;5;2;6;11;2;0;0;0;0;0;0
2020-02-14 05:15:00;6;17;5;9;14;13;2;0;11;18;27;3;13;5;4;0;0;0;0;0;0
2020-02-14 05:30:00;37;26;12;4;23;35;2;1;22;25;18;5;18;15;5;0;0;0;0;0;0
2020-02-14 05:45:00;52;36;26;5;10;35;4;3;35;33;11;19;29;20;12;0;3;0;0;0;0
2020-02-14 06:00:00;64;37;22;9;14;30;1;1;31;40;11;21;51;18;20;0;1;0;0;0;0
2020-02-14 06:15:00;45;50;34;4;17;44;7;1;44;51;18;16;38;28;25;0;0;0;0;0;0
2020-02-14 06:30:00;80;32;30;12;16;44;5;4;43;49;16;3;39;21;23;0;0;0;0;0;0
2020-02-14 06:45:00;84;47;35;15;26;71;4;1;45;60;17;11;39;23;19;0;1;0;0;0;0
2020-02-14 07:00:00;92;61;46;9;36;62;6;3;40;43;31;12;58;33;26;0;0;0;0;0;0
2020-02-14 07:15:00;70;56;56;14;46;79;8;4;54;59;26;10;81;41;43;0;0;0;0;0;0
2020-02-14 07:30:00;67;53;50;18;54;54;14;1;52;63;28;15;33;37;32;0;0;0;0;0;0
2020-02-14 07:45:00;92;79;72;28;82;97;15;10;58;68;30;21;90;32;37;0;0;0;0;0;0
2020-02-14 08:00:00;78;72;63;26;58;78;16;4;56;52;37;23;61;33;39;4;0;0;0;0;0
2020-02-14 08:15:00;66;64;51;16;42;52;14;1;39;41;32;22;48;30;21;0;0;0;0;0;0
2020-02-14 08:30:00;70;83;53;19;38;41;17;2;51;59;30;26;55;37;28;1;0;0;0;0;0
2020-02-14 08:45:00;59;84;57;26;34;52;26;6;42;47;33;18;64;23;24;0;0;0;0;0;5
2020-02-14 09:00:00;44;51;42;14;43;37;15;15;52;46;27;26;43;26;21;0;0;0;0;1;0
2020-02-14 09:15:00;44;73;51;24;42;42;20;8;38;36;22;27;62;26;34;0;0;0;0;0;0
2020-02-14 09:30:00;50;77;62;32;47;37;22;5;54;51;19;20;65;31;18;0;0;0;0;0;0
2020-02-14 09:45:00;45;65;65;11;50;50;21;8;55;53;21;33;71;29;24;0;0;0;0;0;0
2020-02-14 10:00:00;45;71;62;24;39;45;24;4;56;58;26;24;71;30;21;0;0;0;0;0;0
2020-02-14 10:15:00;34;80;52;28;50;44;22;9;54;55;29;33;59;34;30;0;0;0;0;0;0
2020-02-14 10:30:00;41;58;52;26;36;46;17;10;54;55;31;33;72;21;25;0;0;0;0;0;0
2020-02-14 10:45:00;41;84;65;20;64;53;16;13;46;52;36;35;54;37;35;0;0;0;0;0;0
2020-02-14 11:00:00;31;84;59;18;44;46;14;11;67;65;22;27;76;30;23;0;0;1;0;3;0
2020-02-14 11:15:00;26;85;53;25;55;59;26;14;66;67;26;40;66;36;33;1;0;0;0;0;0
2020-02-14 11:30:00;26;78;49;22;54;48;13;14;66;84;22;32;60;19;26;0;0;0;0;0;0
2020-02-14 11:45:00;37;64;50;19;40;39;19;20;57;64;29;26;73;37;36;0;0;0;0;0;0
2020-02-14 12:00:00;30;80;58;18;43;54;21;9;71;59;27;44;100;54;54;0;0;0;0;2;2
2020-02-14 12:15:00;38;87;62;30;54;52;19;14;61;65;22;47;74;35;51;0;0;0;0;2;0
2020-02-14 12:30:00;35;91;73;27;53;58;21;10;67;73;31;36;92;44;46;2;0;2;0;1;1
2020-02-14 12:45:00;47;86;79;31;67;64;24;15;68;63;30;46;87;32;32;0;0;0;0;0;0
2020-02-14 13:00:00;55;92;71;25;70;61;18;17;62;81;29;38;104;46;52;0;0;0;0;0;1
2020-02-14 13:15:00;34;88;55;28;59;69;23;8;82;67;24;34;62;42;45;6;0;2;0;1;1
2020-02-14 13:30:00;51;95;54;27;56;70;19;9;86;81;30;37;63;30;26;0;0;0;0;0;0
2020-02-14 13:45:00;61;100;81;21;57;61;22;17;67;75;33;34;57;33;26;0;0;0;0;0;0
2020-02-14 14:00:00;55;102;68;35;64;74;12;17;70;95;32;75;106;56;54;1;0;0;0;0;0
2020-02-14 14:15:00;44;94;70;25;40;55;26;20;65;89;31;72;115;38;45;13;0;0;0;0;0
2020-02-14 14:30:00;39;84;57;36;49;47;28;12;76;98;31;71;115;65;72;0;0;0;0;0;0
2020-02-14 14:45:00;33;92;69;29;60;52;21;17;63;66;36;60;113;56;55;2;0;0;0;0;0
2020-02-14 15:00:00;50;104;89;39;53;54;24;17;84;90;39;54;119;43;52;0;0;1;0;0;0
2020-02-14 15:15:00;29;100;69;31;41;49;23;22;83;83;25;72;100;52;59;0;0;4;0;0;0
2020-02-14 15:30:00;45;95;69;36;35;40;19;21;87;90;27;44;85;58;59;0;0;8;0;0;0
2020-02-14 15:45:00;12;34;30;9;13;14;7;6;37;35;10;19;33;16;16;0;0;0;0;0;0
2020-02-14 16:00:00;42;115;88;47;54;41;19;13;73;77;27;46;91;54;51;0;0;1;0;0;0
2020-02-14 16:15:00;33;112;82;28;55;51;27;16;80;83;36;61;94;43;39;4;0;0;0;0;0
2020-02-14 16:30:00;38;105;83;33;59;61;41;16;80;72;28;58;67;41;46;0;0;7;0;0;0
2020-02-14 16:45:00;40;103;76;31;63;52;19;19;89;86;31;43;104;43;54;29;8;0;2;0;0
2020-02-14 17:00:00;42;92;71;24;56;59;25;23;69;72;23;52;110;54;54;0;0;0;0;4;8
2020-02-14 17:15:00;28;114;90;26;54;48;21;20;78;80;27;35;82;39;41;0;0;0;0;0;0
2020-02-14 17:30:00;28;96;62;29;61;40;19;24;82;94;22;87;73;43;38;1;0;2;0;2;0
2020-02-14 17:45:00;35;109;76;35;54;52;25;20;76;77;27;23;73;42;44;0;0;0;18;0;0
2020-02-14 18:00:00;29;97;70;21;49;53;22;19;79;80;22;35;78;49;39;1;0;0;0;0;0
2020-02-14 18:15:00;30;95;65;39;47;42;16;23;77;73;21;32;79;33;33;0;0;0;1;8;0
2020-02-14 18:30:00;26;88;63;25;42;43;21;17;74;74;23;23;55;38;33;0;0;2;0;3;0
2020-02-14 18:45:00;16;101;66;33;50;36;13;17;65;73;26;27;95;25;14;0;0;4;0;0;0
2020-02-14 19:00:00;27;78;58;18;57;46;18;16;103;85;24;28;55;33;35;0;0;4;0;2;0
2020-02-14 19:15:00;12;68;41;13;29;39;13;7;59;52;13;19;53;17;14;12;0;6;0;0;0
2020-02-14 19:30:00;18;72;51;17;23;32;6;11;55;67;6;22;41;19;12;2;0;0;0;0;0
2020-02-14 19:45:00;20;66;32;11;21;22;7;26;75;74;15;11;44;26;18;0;0;0;0;0;2
2020-02-14 20:00:00;20;65;45;14;34;29;16;27;86;82;13;23;31;21;22;0;0;0;0;0;0
2020-02-14 20:15:00;18;48;32;8;19;19;11;16;44;61;14;14;27;15;9;0;0;0;0;0;0
2020-02-14 20:30:00;15;44;15;6;10;14;7;7;36;44;10;3;24;8;6;0;0;0;0;0;0
2020-02-14 20:45:00;19;49;22;6;9;20;6;9;41;30;12;7;11;10;4;1;0;0;0;0;0
2020-02-14 21:00:00;8;42;26;13;20;26;9;11;50;35;14;9;7;11;4;0;0;0;0;1;1
2020-02-14 21:15:00;15;39;26;16;14;27;13;6;35;33;13;2;15;4;4;0;0;0;0;0;0
2020-02-14 21:30:00;15;32;14;5;10;12;4;4;24;30;20;11;12;15;10;0;0;0;0;0;0
2020-02-14 21:45:00;8;29;14;5;17;18;5;4;32;30;11;11;17;12;5;0;0;4;0;0;0
2020-02-14 22:00:00;13;36;28;6;9;35;6;3;32;36;7;18;36;14;8;0;0;1;0;1;0
2020-02-14 22:15:00;17;38;31;6;6;31;7;4;47;58;7;9;37;12;7;1;0;0;0;0;0
2020-02-14 22:30:00;20;43;23;3;7;23;5;3;42;30;16;9;8;7;4;0;0;0;0;0;0
2020-02-14 22:45:00;2;22;16;7;5;16;6;5;34;19;6;3;20;4;2;7;0;0;0;3;0
2020-02-14 23:00:00;9;25;10;4;7;15;7;2;21;13;7;5;15;10;3;0;0;0;0;0;0
2020-02-14 23:15:00;8;26;11;4;3;9;3;2;19;25;3;3;5;8;4;0;0;0;0;0;0
2020-02-14 23:30:00;9;14;12;4;6;15;0;1;18;11;2;0;8;7;2;0;0;0;0;0;0
2020-02-14 23:45:00;4;17;11;1;8;11;2;2;11;8;2;7;5;7;1;0;0;0;0;0;0
