DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-28 00:00:00;1;5;1;1;4;5;0;0;8;8;0;0;1;4;0;0;0;0;0;0;0
2020-02-28 00:15:00;4;10;7;3;3;6;0;1;5;6;2;1;2;0;1;0;0;0;0;0;0
2020-02-28 00:30:00;2;5;2;0;2;7;0;0;7;6;1;1;2;1;0;0;0;1;0;0;0
2020-02-28 00:45:00;4;9;2;1;1;6;0;0;5;2;2;0;1;6;2;0;0;0;0;0;0
2020-02-28 01:00:00;4;9;4;1;3;0;0;0;3;2;0;0;1;3;0;0;0;0;0;0;0
2020-02-28 01:15:00;7;4;2;0;0;1;2;0;5;1;0;0;2;1;0;0;0;0;0;0;0
2020-02-28 01:30:00;6;6;1;0;1;0;0;1;3;3;0;0;0;1;1;0;0;0;0;0;0
2020-02-28 01:45:00;1;2;1;0;0;1;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 02:00:00;2;4;1;2;0;0;0;0;4;2;1;0;4;2;0;0;0;0;0;0;0
2020-02-28 02:15:00;2;6;3;1;0;0;0;0;2;3;1;0;2;5;1;0;0;0;0;0;0
2020-02-28 02:30:00;0;4;2;0;0;0;0;0;2;2;1;0;1;6;0;0;0;0;0;0;0
2020-02-28 02:45:00;3;6;1;0;0;0;1;0;2;3;0;0;4;3;0;0;0;0;0;0;0
2020-02-28 03:00:00;5;4;0;0;0;0;0;0;8;2;0;3;1;1;0;0;0;0;0;0;0
2020-02-28 03:15:00;4;4;0;2;0;1;0;0;2;2;1;0;2;1;0;0;0;0;0;0;0
2020-02-28 03:30:00;3;4;2;1;1;2;0;0;2;4;0;0;2;1;1;0;0;0;0;0;0
2020-02-28 03:45:00;0;9;1;1;1;1;0;0;0;1;1;2;1;2;0;0;0;0;0;0;0
2020-02-28 04:00:00;4;8;3;2;1;3;0;0;6;4;1;1;2;4;2;0;0;0;0;0;0
2020-02-28 04:15:00;1;9;0;0;2;4;2;1;4;6;3;0;4;6;2;0;0;0;0;0;0
2020-02-28 04:30:00;5;3;0;1;1;3;0;2;8;4;6;2;5;3;2;0;0;0;0;0;0
2020-02-28 04:45:00;6;8;2;2;0;1;0;2;7;9;1;1;4;2;3;0;0;0;0;0;0
2020-02-28 05:00:00;8;16;3;3;5;11;1;0;10;15;4;1;3;9;3;1;0;0;0;0;0
2020-02-28 05:15:00;6;23;7;2;11;14;0;0;15;15;17;1;17;4;0;0;0;0;0;0;0
2020-02-28 05:30:00;31;25;5;5;19;29;5;1;26;30;15;5;14;5;7;0;0;0;0;0;0
2020-02-28 05:45:00;40;45;28;9;12;34;6;4;35;36;9;5;18;11;6;0;0;0;0;0;0
2020-02-28 06:00:00;40;39;26;8;12;38;1;1;34;36;9;13;34;18;14;0;0;1;0;0;0
2020-02-28 06:15:00;42;38;27;11;19;38;5;0;35;36;17;15;41;21;24;0;0;0;0;0;0
2020-02-28 06:30:00;69;53;36;9;27;45;6;2;54;48;18;7;17;15;18;0;0;0;0;0;0
2020-02-28 06:45:00;74;57;49;8;25;59;6;2;41;51;18;6;46;20;14;3;0;0;0;0;0
2020-02-28 07:00:00;69;60;42;9;20;49;4;1;48;42;11;8;35;22;22;0;0;0;0;0;0
2020-02-28 07:15:00;90;67;58;16;38;67;8;2;53;54;26;7;35;30;25;0;0;0;0;0;0
2020-02-28 07:30:00;70;64;45;12;30;44;9;4;47;43;29;10;37;22;22;0;0;0;0;1;0
2020-02-28 07:45:00;53;73;47;13;48;74;18;2;57;59;34;18;49;27;31;0;0;0;0;0;0
2020-02-28 08:00:00;72;59;36;17;35;52;12;3;50;55;27;11;41;25;22;0;0;0;0;0;0
2020-02-28 08:15:00;61;57;35;14;28;56;17;5;45;42;26;23;55;24;22;0;0;0;5;0;0
2020-02-28 08:30:00;62;65;39;27;38;66;16;6;39;52;22;17;50;25;19;0;0;0;0;0;0
2020-02-28 08:45:00;39;66;38;19;34;44;12;7;37;40;27;20;56;19;27;0;0;4;1;0;0
2020-02-28 09:00:00;55;82;47;12;43;51;18;11;46;44;23;22;55;21;17;0;0;0;0;0;0
2020-02-28 09:15:00;45;61;43;25;88;39;6;6;47;43;23;24;53;28;22;0;0;0;0;0;0
2020-02-28 09:30:00;47;66;63;19;34;46;9;6;39;37;28;24;56;27;16;0;0;0;0;0;0
2020-02-28 09:45:00;33;79;52;19;32;36;25;8;49;43;21;25;65;30;19;0;0;0;0;0;0
2020-02-28 10:00:00;26;84;48;14;40;36;17;13;55;45;18;26;77;26;24;2;0;0;0;0;0
2020-02-28 10:15:00;34;105;60;21;44;29;25;6;51;56;25;37;65;25;25;0;0;0;0;0;0
2020-02-28 10:30:00;27;77;58;19;55;48;16;10;64;59;22;29;59;33;31;0;0;0;0;3;0
2020-02-28 10:45:00;37;80;65;15;44;62;24;10;55;61;28;25;68;37;23;0;0;12;0;0;0
2020-02-28 11:00:00;31;78;51;22;48;51;20;10;68;62;31;17;62;30;20;0;0;3;0;3;0
2020-02-28 11:15:00;20;72;51;21;55;52;24;17;58;65;28;35;53;34;29;2;0;1;0;0;0
2020-02-28 11:30:00;23;82;46;28;45;50;14;14;51;60;18;30;64;33;26;5;0;0;0;8;0
2020-02-28 11:45:00;41;87;50;28;52;50;16;11;63;73;31;37;84;38;34;0;0;0;0;0;0
2020-02-28 12:00:00;32;73;55;25;41;57;15;12;73;67;29;40;77;47;43;0;0;0;0;0;0
2020-02-28 12:15:00;44;95;67;26;54;49;19;17;82;69;21;27;74;37;43;4;0;0;0;0;0
2020-02-28 12:30:00;40;82;45;18;49;41;18;8;66;73;24;33;74;37;33;0;0;0;0;0;0
