DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-10-05 00:00:00;7;4;7;6;2;1
2020-10-05 00:15:00;10;5;1;10;2;3
2020-10-05 00:30:00;8;4;4;8;1;0
2020-10-05 00:45:00;14;4;5;2;0;1
2020-10-05 01:00:00;10;3;3;4;1;1
2020-10-05 01:15:00;11;1;5;6;0;0
2020-10-05 01:30:00;6;3;2;4;0;0
2020-10-05 01:45:00;6;1;5;7;0;3
2020-10-05 02:00:00;9;2;2;3;0;0
2020-10-05 02:15:00;2;5;1;1;0;1
2020-10-05 02:30:00;5;2;2;2;0;1
2020-10-05 02:45:00;8;3;2;4;0;1
2020-10-05 03:00:00;7;2;2;7;0;0
2020-10-05 03:15:00;4;1;3;2;0;3
2020-10-05 03:30:00;5;3;2;1;0;3
2020-10-05 03:45:00;5;3;0;5;0;0
2020-10-05 04:00:00;8;4;5;6;1;0
2020-10-05 04:15:00;10;0;5;9;1;3
2020-10-05 04:30:00;19;10;8;15;0;6
2020-10-05 04:45:00;38;17;10;10;0;6
2020-10-05 05:00:00;73;56;13;29;0;10
2020-10-05 05:15:00;78;88;11;34;3;12
2020-10-05 05:30:00;97;93;18;52;3;12
2020-10-05 05:45:00;88;69;24;40;2;8
2020-10-05 06:00:00;73;54;25;58;3;10
2020-10-05 06:15:00;102;99;34;67;2;11
2020-10-05 06:30:00;117;115;50;73;5;22
2020-10-05 06:45:00;140;126;55;102;5;24
2020-10-05 07:00:00;133;132;42;101;13;28
2020-10-05 07:15:00;167;169;77;129;9;51
2020-10-05 07:30:00;166;177;100;133;15;69
2020-10-05 07:45:00;183;193;88;151;17;53
2020-10-05 08:00:00;168;183;85;131;24;41
2020-10-05 08:15:00;141;138;88;134;19;47
2020-10-05 08:30:00;110;134;60;125;12;42
2020-10-05 08:45:00;144;135;73;124;12;34
2020-10-05 09:00:00;124;103;66;97;8;33
2020-10-05 09:15:00;125;92;70;102;14;37
2020-10-05 09:30:00;118;86;67;112;13;37
2020-10-05 09:45:00;116;108;82;131;19;54
2020-10-05 10:00:00;131;107;69;139;19;40
2020-10-05 10:15:00;127;106;84;132;11;40
2020-10-05 10:30:00;131;109;83;146;12;30
2020-10-05 10:45:00;150;118;77;152;15;41
2020-10-05 11:00:00;134;107;74;126;13;47
2020-10-05 11:15:00;133;107;74;149;20;39
2020-10-05 11:30:00;134;95;89;136;21;40
2020-10-05 11:45:00;153;123;85;148;14;46
2020-10-05 12:00:00;125;116;72;156;25;40
2020-10-05 12:15:00;127;103;90;143;17;39
2020-10-05 12:30:00;110;112;73;121;17;39
2020-10-05 12:45:00;132;135;94;149;14;46
2020-10-05 13:00:00;142;125;77;140;15;45
2020-10-05 13:15:00;150;141;86;142;13;44
2020-10-05 13:30:00;134;141;96;175;17;46
2020-10-05 13:45:00;142;128;78;132;16;52
2020-10-05 14:00:00;133;107;94;188;19;40
2020-10-05 14:15:00;137;109;102;184;17;51
2020-10-05 14:30:00;134;112;95;201;24;45
2020-10-05 14:45:00;137;137;108;203;29;46
2020-10-05 15:00:00;157;122;117;190;20;58
2020-10-05 15:15:00;144;131;118;219;16;53
2020-10-05 15:30:00;167;138;114;202;15;46
2020-10-05 15:45:00;143;127;99;177;13;55
2020-10-05 16:00:00;154;137;135;232;19;52
2020-10-05 16:15:00;158;145;131;215;19;54
2020-10-05 16:30:00;158;123;126;214;23;42
2020-10-05 16:45:00;159;162;119;230;29;58
2020-10-05 17:00:00;173;148;134;237;20;47
2020-10-05 17:15:00;165;145;135;224;30;47
2020-10-05 17:30:00;159;152;115;207;28;72
2020-10-05 17:45:00;161;133;126;219;31;66
2020-10-05 18:00:00;153;144;118;185;21;55
2020-10-05 18:15:00;127;106;85;170;26;49
2020-10-05 18:30:00;136;97;77;128;15;59
2020-10-05 18:45:00;118;103;82;135;24;55
2020-10-05 19:00:00;114;89;84;133;19;54
2020-10-05 19:15:00;111;86;60;106;15;46
2020-10-05 19:30:00;85;56;60;87;19;28
2020-10-05 19:45:00;93;68;40;85;2;25
2020-10-05 20:00:00;74;69;56;76;5;13
2020-10-05 20:15:00;75;50;40;70;10;18
2020-10-05 20:30:00;70;47;49;74;4;15
2020-10-05 20:45:00;89;45;30;35;5;9
2020-10-05 21:00:00;86;84;30;56;5;16
2020-10-05 21:15:00;67;58;34;35;3;8
2020-10-05 21:30:00;59;28;43;49;5;12
2020-10-05 21:45:00;43;18;51;57;0;8
2020-10-05 22:00:00;35;17;40;91;5;6
2020-10-05 22:15:00;30;18;25;44;2;5
2020-10-05 22:30:00;37;12;22;39;5;3
2020-10-05 22:45:00;37;14;7;27;1;2
2020-10-05 23:00:00;30;6;19;20;1;5
2020-10-05 23:15:00;23;7;12;21;0;1
2020-10-05 23:30:00;19;9;10;14;1;3
2020-10-05 23:45:00;17;4;5;10;0;0
