DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-13 12:30:00;74;20;7;11;32;47;79;47;59;0;2;10
2020-04-13 12:45:00;69;21;10;9;23;41;78;34;47;0;0;18
2020-04-13 13:00:00;67;18;7;11;25;44;77;30;51;0;0;10
2020-04-13 13:15:00;95;33;9;13;23;38;105;40;48;0;0;14
2020-04-13 13:30:00;74;24;8;5;20;33;82;34;41;1;1;7
2020-04-13 13:45:00;84;25;14;8;22;39;88;36;53;0;0;10
2020-04-13 14:00:00;71;21;11;15;23;38;80;34;44;0;2;9
2020-04-13 14:15:00;87;16;13;8;26;37;92;41;46;2;1;13
2020-04-13 14:30:00;86;21;7;10;29;41;85;34;46;0;1;6
2020-04-13 14:45:00;92;14;14;13;19;28;91;37;52;0;2;14
2020-04-13 15:00:00;92;20;8;10;17;23;90;39;49;0;1;15
2020-04-13 15:15:00;69;20;13;9;19;24;55;41;59;0;1;19
2020-04-13 15:30:00;72;15;7;14;23;24;61;29;41;0;1;13
2020-04-13 15:45:00;101;21;18;14;30;41;106;46;67;0;2;16
2020-04-13 16:00:00;84;15;10;15;27;19;80;56;41;0;1;19
2020-04-13 16:15:00;69;17;6;21;31;17;52;53;42;0;0;17
2020-04-13 16:30:00;90;19;12;17;23;23;57;47;43;1;0;14
2020-04-13 16:45:00;92;20;7;14;21;24;57;29;41;0;1;19
2020-04-13 17:00:00;96;13;12;12;22;30;76;40;46;2;0;11
2020-04-13 17:15:00;81;22;18;11;15;32;64;47;48;0;1;7
2020-04-13 17:30:00;79;20;11;11;23;29;72;44;48;0;0;13
2020-04-13 17:45:00;96;24;10;14;27;40;92;34;61;1;1;8
2020-04-13 18:00:00;91;23;2;3;21;27;78;28;49;0;0;10
2020-04-13 18:15:00;86;24;13;12;26;26;74;43;40;0;1;8
2020-04-13 18:30:00;81;19;3;8;8;20;67;28;44;0;1;6
2020-04-13 18:45:00;69;24;7;12;21;31;61;34;41;0;1;1
2020-04-13 19:00:00;58;23;4;8;21;22;60;30;41;1;0;5
2020-04-13 19:15:00;77;22;7;7;24;10;77;31;36;0;0;2
2020-04-13 19:30:00;56;13;7;6;21;35;54;35;38;0;0;6
2020-04-13 19:45:00;50;19;2;14;24;22;51;24;27;0;0;6
2020-04-13 20:00:00;59;15;6;15;27;21;56;28;24;0;1;3
2020-04-13 20:15:00;54;19;2;7;27;28;58;27;32;0;0;2
2020-04-13 20:30:00;63;23;3;4;14;23;67;15;25;0;0;2
2020-04-13 20:45:00;45;18;3;7;15;19;43;15;20;0;1;1
2020-04-13 21:00:00;36;8;4;6;18;28;39;16;24;0;0;1
2020-04-13 21:15:00;38;11;5;5;13;18;41;10;21;1;0;2
2020-04-13 21:30:00;27;15;4;4;12;24;29;9;21;0;0;0
2020-04-13 21:45:00;27;14;3;3;12;15;27;15;19;0;0;2
2020-04-13 22:00:00;23;10;5;6;10;14;24;17;14;0;1;1
2020-04-13 22:15:00;24;9;2;3;9;13;25;7;15;0;0;0
2020-04-13 22:30:00;21;8;2;3;7;9;20;9;11;0;0;0
2020-04-13 22:45:00;12;4;0;0;6;9;14;9;7;0;0;0
2020-04-13 23:00:00;12;4;1;2;9;9;11;5;10;0;0;1
2020-04-13 23:15:00;10;6;0;1;7;7;12;5;6;0;0;1
2020-04-13 23:30:00;6;3;0;0;6;1;7;5;1;0;0;0
2020-04-13 23:45:00;9;3;0;2;2;5;10;2;4;0;0;0
