DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-10 11:15:00;93;23;11;12;28;49;97;32;56;1;1;10
2020-04-10 11:30:00;67;20;10;13;32;34;78;49;44;1;0;7
2020-04-10 11:45:00;68;21;9;9;19;35;73;34;43;0;1;7
2020-04-10 12:00:00;68;24;8;5;23;50;71;36;62;0;1;11
2020-04-10 12:15:00;65;17;19;11;14;35;62;37;46;0;1;10
2020-04-10 12:30:00;72;20;13;15;27;39;77;44;53;0;2;10
2020-04-10 12:45:00;79;17;8;17;17;28;83;37;52;0;0;18
2020-04-10 13:00:00;72;19;16;11;18;35;75;42;53;0;2;14
2020-04-10 13:15:00;71;21;7;8;20;36;71;36;54;0;0;9
2020-04-10 13:30:00;76;24;4;12;21;38;81;30;51;1;0;11
2020-04-10 13:45:00;83;20;9;7;23;34;83;31;43;0;0;15
2020-04-10 14:00:00;71;17;5;9;31;56;79;50;63;4;2;2
2020-04-10 14:15:00;92;15;7;8;24;46;95;31;46;0;0;9
2020-04-10 14:30:00;82;13;19;14;34;40;83;49;55;2;0;14
2020-04-10 14:45:00;68;19;13;13;13;13;67;41;48;0;2;25
2020-04-10 15:00:00;76;16;11;10;18;24;74;41;54;0;0;21
2020-04-10 15:15:00;71;21;11;9;19;16;63;39;46;0;1;15
2020-04-10 15:30:00;91;20;8;12;9;23;83;29;40;0;0;13
2020-04-10 15:45:00;69;21;6;9;14;32;68;52;50;1;0;26
2020-04-10 16:00:00;73;24;9;9;16;19;62;65;39;0;0;20
2020-04-10 16:15:00;76;24;6;9;15;18;51;38;30;0;0;18
2020-04-10 16:30:00;80;23;10;8;25;31;44;33;38;0;1;22
2020-04-10 16:45:00;96;20;9;7;23;24;63;31;48;1;1;17
2020-04-10 17:00:00;96;23;13;13;15;35;63;38;52;0;1;11
2020-04-10 17:15:00;94;18;9;15;18;31;62;37;40;0;0;18
2020-04-10 17:30:00;91;22;10;10;34;30;94;42;58;1;1;22
2020-04-10 17:45:00;93;18;11;4;24;27;77;40;48;0;1;14
2020-04-10 18:00:00;70;16;6;8;29;50;70;41;49;0;1;16
2020-04-10 18:15:00;75;18;9;13;24;22;68;33;37;0;1;7
2020-04-10 18:30:00;70;22;3;7;11;20;63;34;43;1;1;13
2020-04-10 18:45:00;69;17;6;10;22;27;59;27;43;0;0;7
2020-04-10 19:00:00;80;17;4;12;22;14;74;29;38;2;0;5
2020-04-10 19:15:00;55;16;7;14;18;23;55;30;43;0;1;6
2020-04-10 19:30:00;61;16;6;12;27;14;58;33;34;1;0;9
2020-04-10 19:45:00;64;21;3;9;18;22;68;21;28;0;1;4
2020-04-10 20:00:00;49;20;3;16;19;33;56;23;33;0;0;5
2020-04-10 20:15:00;64;23;4;9;22;22;70;23;29;0;0;4
2020-04-10 20:30:00;44;17;6;8;18;27;50;22;25;2;2;1
2020-04-10 20:45:00;49;22;3;7;12;23;51;20;19;0;1;3
2020-04-10 21:00:00;28;15;8;6;19;21;31;25;23;0;0;1
2020-04-10 21:15:00;22;3;6;5;17;16;22;18;15;0;3;0
2020-04-10 21:30:00;28;5;1;7;11;14;30;9;14;0;0;1
2020-04-10 21:45:00;33;11;3;10;14;16;31;7;15;0;0;0
2020-04-10 22:00:00;27;9;2;5;10;11;29;7;12;0;0;3
2020-04-10 22:15:00;25;6;1;4;14;16;25;9;13;0;0;1
2020-04-10 22:30:00;15;5;4;1;4;8;15;3;7;0;0;0
2020-04-10 22:45:00;10;4;0;2;6;6;11;5;4;0;0;1
2020-04-10 23:00:00;12;8;0;1;9;8;16;8;7;0;0;0
2020-04-10 23:15:00;14;8;1;5;12;11;14;6;10;0;0;1
2020-04-10 23:30:00;8;5;1;3;4;5;8;5;4;0;0;0
2020-04-10 23:45:00;13;10;0;2;0;4;14;0;3;0;0;1
