DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-29 07:30:00;144;152;0;116;96;118;36;51;14;21;0;15;2;0
2020-06-29 07:45:00;151;161;0;100;87;105;39;38;16;6;0;1;6;0
2020-06-29 08:00:00;141;164;0;80;79;76;15;21;8;3;0;0;0;0
2020-06-29 08:15:00;97;154;2;80;96;78;12;25;10;5;0;2;0;7
2020-06-29 08:30:00;109;169;3;64;92;69;16;22;7;9;3;0;3;1
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;88;124;0;75;94;64;8;27;9;6;0;0;0;0
2020-06-29 09:15:00;87;141;2;82;93;54;10;23;7;5;0;0;0;3
2020-06-29 09:30:00;96;141;0;84;97;65;12;32;11;9;0;0;1;2
2020-06-29 09:45:00;96;140;3;94;102;74;17;29;14;8;2;0;3;0
2020-06-29 10:00:00;102;144;0;84;101;37;10;22;8;6;0;0;2;0
2020-06-29 10:15:00;93;142;1;88;121;36;19;31;11;5;0;0;0;0
2020-06-29 10:30:00;107;162;0;95;98;69;17;27;16;4;1;1;0;0
2020-06-29 10:45:00;85;149;0;79;105;58;19;21;10;1;0;0;6;0
2020-06-29 11:00:00;85;142;0;79;109;68;11;23;16;8;1;2;2;1
2020-06-29 11:15:00;92;143;1;94;112;60;16;33;17;3;2;7;3;2
2020-06-29 11:30:00;84;122;1;89;120;59;14;39;8;6;3;0;1;3
2020-06-29 11:45:00;91;136;1;102;114;63;15;28;15;4;1;1;0;0
2020-06-29 12:00:00;87;149;2;89;110;55;20;28;9;1;5;2;0;0
2020-06-29 12:15:00;99;150;0;95;116;56;17;29;12;3;1;0;4;0
2020-06-29 12:30:00;108;159;2;85;121;58;18;25;14;4;1;0;6;0
2020-06-29 12:45:00;92;163;1;114;114;77;11;26;16;8;6;4;3;4
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;104;150;2;98;136;55;11;38;18;8;1;5;5;0
2020-06-29 13:30:00;117;152;1;99;125;69;17;22;14;7;3;14;3;2
2020-06-29 13:45:00;113;155;1;111;128;63;8;24;20;11;1;13;1;0
2020-06-29 14:00:00;95;147;4;114;132;56;17;28;7;6;0;9;5;5
2020-06-29 14:15:00;98;143;1;130;127;54;14;22;8;2;8;6;0;0
2020-06-29 14:30:00;95;153;0;132;139;56;16;24;4;9;15;0;3;7
2020-06-29 14:45:00;119;151;2;142;125;73;13;27;14;8;1;0;7;4
2020-06-29 15:00:00;106;142;7;143;128;62;22;32;13;4;0;11;3;0
2020-06-29 15:15:00;100;145;1;111;112;79;17;23;11;5;5;2;10;8
2020-06-29 15:30:00;96;151;1;118;129;77;19;31;15;11;2;0;20;3
2020-06-29 15:45:00;110;140;1;121;127;79;19;33;9;10;17;3;1;2
2020-06-29 16:00:00;109;162;1;137;122;80;20;27;15;10;2;6;6;1
2020-06-29 16:15:00;113;161;1;117;112;95;22;36;9;11;4;0;9;1
2020-06-29 16:30:00;100;151;1;123;111;104;24;52;15;16;6;5;11;4
2020-06-29 16:45:00;113;164;0;118;117;75;19;27;11;4;2;41;6;1
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;124;158;0;115;106;85;27;47;15;14;7;1;26;4
2020-06-29 17:30:00;126;172;2;122;120;90;18;42;12;16;8;20;9;5
2020-06-29 17:45:00;109;155;2;114;124;71;24;31;12;10;2;5;6;2
2020-06-29 18:00:00;115;145;1;110;115;59;22;37;13;10;20;2;3;13
2020-06-29 18:15:00;88;129;0;111;117;56;14;29;10;7;2;10;11;0
2020-06-29 18:30:00;88;133;1;113;116;59;16;35;16;12;4;18;15;7
2020-06-29 18:45:00;76;123;3;92;110;68;12;25;15;14;2;14;7;0
2020-06-29 19:00:00;76;111;1;88;110;36;18;21;11;16;5;13;10;0
2020-06-29 19:15:00;66;100;0;80;97;39;4;14;9;6;2;2;2;0
2020-06-29 19:30:00;66;96;0;66;74;36;14;18;13;8;1;3;0;1
2020-06-29 19:45:00;57;96;0;67;85;35;5;20;5;2;9;31;15;1
2020-06-29 20:00:00;61;97;0;65;84;42;14;12;9;9;0;6;10;0
2020-06-29 20:15:00;50;83;0;53;57;27;5;23;5;3;2;0;6;1
2020-06-29 20:30:00;56;78;0;45;65;29;11;13;10;5;1;9;0;2
2020-06-29 20:45:00;41;75;0;39;59;15;9;8;6;0;1;3;0;1
2020-06-29 21:00:00;76;94;0;47;60;16;3;7;4;1;0;9;0;1
2020-06-29 21:15:00;77;105;0;32;49;15;5;11;2;9;0;1;2;0
2020-06-29 21:30:00;49;69;0;39;57;18;8;19;4;3;1;0;0;5
2020-06-29 21:45:00;35;61;0;44;69;18;5;12;7;0;0;2;0;0
2020-06-29 22:00:00;31;54;0;66;74;11;5;10;2;5;4;2;4;0
2020-06-29 22:15:00;27;35;0;46;66;13;8;5;5;7;1;0;0;0
2020-06-29 22:30:00;23;32;0;24;34;9;3;3;4;0;1;1;0;1
2020-06-29 22:45:00;22;26;0;16;26;6;6;6;4;0;1;0;0;0
2020-06-29 23:00:00;10;19;0;17;24;6;5;4;1;0;1;0;0;0
2020-06-29 23:15:00;11;23;0;14;18;6;3;1;0;0;0;0;0;0
2020-06-29 23:30:00;12;17;0;8;15;8;2;3;1;1;0;0;0;0
