2020-03-25 00:00:00;1;0;1;1;3;1;3;1;1;0
2020-03-25 00:15:00;4;3;0;2;1;1;2;2;3;3
2020-03-25 00:30:00;1;0;0;2;5;0;5;3;0;1
2020-03-25 00:45:00;1;0;0;3;2;1;1;3;0;1
2020-03-25 01:00:00;5;4;2;6;5;0;5;4;3;5
2020-03-25 01:15:00;2;2;1;3;1;0;1;4;3;1
2020-03-25 01:30:00;0;1;0;0;2;0;2;0;1;0
2020-03-25 01:45:00;3;3;2;1;2;1;2;0;2;1
2020-03-25 02:00:00;1;1;0;1;3;0;2;1;2;2
2020-03-25 02:15:00;0;1;0;1;4;0;5;3;1;0
2020-03-25 02:30:00;3;2;1;1;1;0;1;1;1;2
2020-03-25 02:45:00;1;3;1;1;0;1;0;0;3;1
2020-03-25 03:00:00;0;3;0;0;1;0;1;0;3;0
2020-03-25 03:15:00;1;0;0;0;0;0;0;0;0;0
2020-03-25 03:30:00;1;2;1;1;2;0;2;0;2;1
2020-03-25 03:45:00;0;2;0;1;0;0;0;1;2;0
2020-03-25 04:00:00;5;1;0;2;4;1;2;3;2;5
2020-03-25 04:15:00;2;0;2;2;3;0;5;1;0;2
2020-03-25 04:30:00;5;3;1;2;3;0;3;1;4;5
2020-03-25 04:45:00;5;5;1;3;4;2;5;3;4;6
2020-03-25 05:00:00;14;10;0;4;9;0;9;3;9;11
2020-03-25 05:15:00;17;6;0;9;12;3;14;8;5;18
2020-03-25 05:30:00;33;19;1;21;42;8;42;25;17;29
2020-03-25 05:45:00;23;13;3;37;48;10;52;37;15;22
2020-03-25 06:00:00;22;16;1;38;49;10;51;40;16;23
2020-03-25 06:15:00;26;20;2;28;50;10;56;26;26;25
2020-03-25 06:30:00;34;19;6;77;76;14;79;74;22;30
2020-03-25 06:45:00;44;35;2;74;71;19;78;78;31;39
2020-03-25 07:00:00;36;29;5;58;71;10;77;57;31;35
2020-03-25 07:15:00;31;19;8;48;66;18;69;50;21;32
2020-03-25 07:30:00;33;26;10;61;63;16;67;54;27;30
2020-03-25 07:45:00;41;34;9;57;70;19;79;54;32;34
2020-03-25 08:00:00;32;23;10;35;39;8;42;36;23;28
2020-03-25 08:15:00;31;23;1;35;47;10;53;33;24;29
2020-03-25 08:30:00;27;14;10;29;54;14;59;35;15;22
2020-03-25 08:45:00;30;23;11;31;53;13;56;35;22;28
2020-03-25 09:00:00;29;15;6;23;38;8;43;25;15;23
2020-03-25 09:15:00;27;28;10;36;32;9;35;34;31;24
2020-03-25 09:30:00;39;30;10;37;57;11;56;34;34;35
2020-03-25 09:45:00;34;35;9;41;54;6;57;37;34;30
2020-03-25 10:00:00;31;32;9;26;35;17;42;28;34;25
2020-03-25 10:15:00;26;34;8;24;44;9;40;23;25;21
2020-03-25 10:30:00;38;34;12;43;48;19;57;33;32;37
2020-03-25 10:45:00;29;33;8;35;46;16;55;33;33;29
2020-03-25 11:00:00;45;38;10;25;37;17;45;26;38;42
2020-03-25 11:15:00;55;35;12;25;39;15;42;26;34;51
2020-03-25 11:30:00;44;35;12;26;45;21;56;27;36;39
2020-03-25 11:45:00;28;36;8;30;49;7;53;25;33;24
2020-03-25 12:00:00;45;42;8;28;42;17;45;24;44;40
2020-03-25 12:15:00;38;37;10;24;36;10;41;29;43;36
2020-03-25 12:30:00;39;29;16;30;39;7;37;31;29;29
2020-03-25 12:45:00;46;43;12;33;60;11;65;39;44;42
2020-03-25 13:00:00;42;39;12;29;38;10;38;25;40;38
2020-03-25 13:15:00;43;36;11;32;44;14;48;26;34;39
2020-03-25 13:30:00;47;41;7;37;43;13;42;33;40;37
2020-03-25 13:45:00;58;38;12;26;42;22;49;28;35;43
2020-03-25 14:00:00;45;31;9;33;51;14;81;31;27;40
2020-03-25 14:15:00;48;48;10;36;62;15;63;34;45;55
2020-03-25 14:30:00;43;33;22;38;54;8;50;32;35;38
2020-03-25 14:45:00;55;48;12;42;46;11;46;38;45;43
2020-03-25 15:00:00;59;47;10;31;47;13;50;24;48;55
2020-03-25 15:15:00;61;57;12;30;50;13;54;30;60;52
2020-03-25 15:30:00;57;52;12;39;51;19;56;33;51;48
2020-03-25 15:45:00;51;41;14;27;47;9;52;21;39;49
2020-03-25 16:00:00;72;66;17;34;54;20;60;38;64;69
2020-03-25 16:15:00;58;55;13;39;57;12;63;31;54;57
2020-03-25 16:30:00;69;60;17;36;55;13;60;31;64;65
2020-03-25 16:45:00;72;67;20;49;48;12;52;43;75;60
2020-03-25 17:00:00;63;45;16;34;67;16;69;43;47;56
2020-03-25 17:15:00;59;45;15;26;49;13;55;22;47;46
2020-03-25 17:30:00;43;34;12;42;60;16;58;40;39;44
2020-03-25 17:45:00;47;36;12;36;45;5;45;37;40;42
2020-03-25 18:00:00;51;30;12;32;35;26;41;33;32;44
2020-03-25 18:15:00;38;31;7;32;35;9;40;24;34;30
2020-03-25 18:30:00;30;17;11;27;32;14;38;29;20;27
2020-03-25 18:45:00;24;19;2;27;33;7;36;25;20;19
2020-03-25 19:00:00;29;16;9;14;29;7;30;17;20;23
2020-03-25 19:15:00;24;22;9;18;25;12;32;17;27;24
2020-03-25 19:30:00;20;18;5;15;25;7;29;12;19;16
2020-03-25 19:45:00;20;18;7;13;16;2;16;11;19;18
2020-03-25 20:00:00;20;18;2;8;19;3;20;8;16;14
2020-03-25 20:15:00;19;18;2;5;15;4;16;7;16;16
2020-03-25 20:30:00;8;1;0;4;11;3;13;6;1;7
2020-03-25 20:45:00;11;8;2;11;18;1;19;16;8;11
2020-03-25 21:00:00;16;12;4;13;16;4;14;11;12;14
2020-03-25 21:15:00;10;8;2;7;14;5;16;8;9;9
2020-03-25 21:30:00;16;2;0;6;15;1;12;7;4;15
2020-03-25 21:45:00;12;6;4;10;9;2;9;7;9;12
2020-03-25 22:00:00;10;3;1;8;20;3;14;12;4;7
2020-03-25 22:15:00;14;7;1;5;13;6;16;5;6;10
2020-03-25 22:30:00;14;7;0;1;9;0;7;3;8;10
2020-03-25 22:45:00;5;5;0;8;5;4;5;6;4;5
2020-03-25 23:00:00;8;2;0;6;4;0;3;7;3;6
2020-03-25 23:15:00;1;4;0;8;6;5;6;6;4;1
2020-03-25 23:30:00;8;3;0;2;3;2;3;0;3;6
2020-03-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
