DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-06-22 00:00:00;4;2;6;5;0;0
2020-06-22 00:15:00;7;9;11;7;0;0
2020-06-22 00:30:00;8;6;7;7;0;0
2020-06-22 00:45:00;10;4;9;7;0;0
2020-06-22 01:00:00;7;4;6;6;0;0
2020-06-22 01:15:00;2;1;4;3;0;0
2020-06-22 01:30:00;5;5;5;7;0;0
2020-06-22 01:45:00;8;6;7;4;0;0
2020-06-22 02:00:00;9;3;5;4;0;0
2020-06-22 02:15:00;6;6;4;4;0;0
2020-06-22 02:30:00;7;7;8;6;0;0
2020-06-22 03:00:00;7;5;2;3;0;0
2020-06-22 03:15:00;2;2;4;6;0;0
2020-06-22 03:30:00;4;3;6;6;0;0
2020-06-22 03:45:00;6;2;6;4;0;0
2020-06-22 04:00:00;6;10;10;2;0;0
2020-06-22 04:15:00;17;18;14;11;0;0
2020-06-22 04:30:00;19;14;22;8;0;0
2020-06-22 05:00:00;30;22;88;55;0;0
2020-06-22 05:15:00;37;24;132;113;0;0
2020-06-22 05:30:00;50;66;145;145;0;0
2020-06-22 05:45:00;43;53;122;127;0;0
2020-06-22 06:00:00;58;54;122;104;0;0
2020-06-22 06:15:00;50;55;120;101;0;0
2020-06-22 06:30:00;76;84;165;167;2;0
2020-06-22 06:45:00;71;95;124;144;0;0
2020-06-22 07:00:00;61;63;142;173;2;0
2020-06-22 07:15:00;73;76;162;194;11;0
2020-06-22 07:30:00;88;79;148;165;22;2
2020-06-22 07:45:00;98;116;144;158;23;14
2020-06-22 08:00:00;73;75;125;162;8;0
2020-06-22 08:15:00;84;81;127;113;8;0
2020-06-22 08:30:00;97;86;125;131;5;0
2020-06-22 08:45:00;78;85;102;132;10;10
2020-06-22 09:00:00;92;96;101;111;1;0
2020-06-22 09:15:00;83;81;94;111;6;0
2020-06-22 09:30:00;93;77;95;113;5;0
2020-06-22 09:45:00;102;94;103;109;8;0
2020-06-22 10:00:00;82;84;102;84;18;0
2020-06-22 10:15:00;94;102;97;95;5;4
2020-06-22 10:30:00;90;93;91;88;15;0
2020-06-22 10:45:00;106;113;106;92;7;0
2020-06-22 11:00:00;104;127;102;104;79;0
2020-06-22 11:15:00;77;87;94;59;7;0
2020-06-22 11:30:00;98;102;95;74;10;0
2020-06-22 11:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 12:00:00;114;144;111;82;13;7
2020-06-22 12:15:00;92;105;86;73;18;0
2020-06-22 12:30:00;118;115;94;81;19;0
2020-06-22 12:45:00;101;129;107;108;16;0
2020-06-22 13:00:00;89;83;105;95;18;0
2020-06-22 13:15:00;92;118;147;109;9;0
2020-06-22 13:45:00;106;117;141;157;12;0
2020-06-22 14:00:00;151;172;133;111;51;0
2020-06-22 14:15:00;180;254;99;101;5;0
2020-06-22 14:30:00;164;208;94;96;17;0
2020-06-22 14:45:00;154;176;96;77;17;0
2020-06-22 15:00:00;128;177;99;90;19;0
2020-06-22 15:15:00;176;216;102;96;13;0
2020-06-22 15:30:00;158;206;99;98;55;1
2020-06-22 15:45:00;147;163;92;78;24;1
2020-06-22 16:00:00;186;197;99;84;19;0
2020-06-22 16:15:00;167;202;135;136;55;0
2020-06-22 16:30:00;129;174;94;102;65;1
2020-06-22 16:45:00;160;217;120;112;12;0
2020-06-22 17:00:00;142;170;107;107;11;1
2020-06-22 17:15:00;132;180;107;89;12;0
2020-06-22 17:30:00;125;165;123;108;56;2
2020-06-22 17:45:00;97;121;99;69;3;0
2020-06-22 18:00:00;125;153;84;92;11;0
2020-06-22 18:15:00;113;137;77;71;22;0
2020-06-22 18:30:00;103;115;94;72;10;0
2020-06-22 18:45:00;74;87;79;75;3;0
2020-06-22 19:00:00;89;96;74;57;6;0
2020-06-22 19:15:00;86;76;73;57;3;0
2020-06-22 19:30:00;61;52;52;47;6;0
2020-06-22 19:45:00;61;67;42;32;9;4
2020-06-22 20:00:00;62;51;64;45;3;0
2020-06-22 20:15:00;57;46;58;45;6;0
2020-06-22 20:30:00;31;33;42;28;0;0
2020-06-22 20:45:00;45;40;74;45;11;0
2020-06-22 21:00:00;43;42;103;99;2;0
2020-06-22 21:15:00;41;28;108;95;1;0
2020-06-22 21:30:00;52;45;82;64;2;0
2020-06-22 21:45:00;93;107;33;32;0;0
2020-06-22 22:00:00;136;162;40;34;2;0
2020-06-22 22:15:00;70;70;40;22;5;0
2020-06-22 22:30:00;25;26;24;17;0;0
2020-06-22 22:45:00;19;22;27;18;0;0
2020-06-22 23:00:00;22;15;17;17;0;0
2020-06-22 23:15:00;24;12;25;21;0;0
2020-06-22 23:30:00;22;9;14;15;0;0
2020-06-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
