DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-01 05:45:00;73;73;0;1;0;2;1;59;48;26;20;49;26;7;12;1;0
2019-10-01 06:00:00;58;52;0;4;0;1;0;45;65;23;13;38;29;17;10;6;0
2019-10-01 06:15:00;98;71;0;13;1;2;2;36;54;30;23;61;38;24;22;15;0
2019-10-01 06:30:00;117;102;0;7;5;0;2;64;73;25;21;61;39;28;15;12;0
2019-10-01 06:45:00;132;109;0;9;0;2;1;83;78;29;23;71;55;47;11;20;0
2019-10-01 07:00:00;104;96;0;13;0;1;0;52;56;32;23;80;72;72;5;22;0
2019-10-01 07:15:00;92;115;0;34;0;1;4;72;69;31;27;110;90;76;56;65;0
2019-10-01 07:30:00;121;119;0;38;0;4;1;94;102;39;39;101;72;65;33;83;0
2019-10-01 07:45:00;88;119;0;17;0;2;3;99;96;50;38;100;83;78;26;37;0
2019-10-01 08:00:00;110;125;0;21;1;7;2;83;82;35;19;102;56;53;16;30;0
2019-10-01 08:15:00;106;106;0;24;0;6;1;93;95;33;42;85;57;55;12;32;0
2019-10-01 08:30:00;103;96;0;24;1;8;1;75;75;37;40;71;58;50;10;35;0
2019-10-01 08:45:00;106;108;0;25;1;1;6;119;85;42;39;69;60;57;19;36;0
2019-10-01 09:00:00;85;85;0;29;1;2;5;75;66;29;25;65;65;51;12;31;0
2019-10-01 09:15:00;75;81;0;20;2;3;5;86;80;39;32;59;70;50;15;32;0
2019-10-01 09:30:00;84;97;0;18;4;6;10;71;74;37;37;67;58;55;16;31;0
2019-10-01 09:45:00;72;96;0;12;2;8;1;87;96;40;30;73;54;45;7;13;0
2019-10-01 10:00:00;88;79;0;9;0;5;2;100;84;39;34;76;48;45;49;17;0
2019-10-01 10:15:00;77;94;0;9;1;1;4;69;91;31;27;85;60;50;29;27;0
2019-10-01 10:30:00;73;85;0;9;1;6;10;66;73;43;29;79;54;57;22;18;0
2019-10-01 10:45:00;91;93;0;6;0;7;5;72;105;31;28;86;50;59;20;10;0
2019-10-01 11:00:00;97;84;0;18;1;3;3;138;84;36;30;79;47;40;29;24;0
2019-10-01 11:15:00;91;77;0;7;0;6;1;81;90;43;28;89;48;44;22;20;0
2019-10-01 11:30:00;93;94;0;14;5;7;7;73;89;42;34;74;49;44;20;20;0
2019-10-01 11:45:00;82;87;0;16;0;3;6;70;83;44;35;78;54;57;23;23;0
2019-10-01 12:00:00;83;83;0;9;3;11;10;93;87;47;37;89;55;56;26;23;0
2019-10-01 12:15:00;69;83;0;6;4;10;10;139;92;41;35;68;50;47;153;17;0
2019-10-01 12:30:00;85;78;0;14;6;7;9;78;99;43;33;83;64;47;12;21;0
2019-10-01 12:45:00;84;74;0;16;5;14;18;97;113;31;31;85;53;49;41;20;0
2019-10-01 13:00:00;101;80;0;13;5;11;17;78;96;45;35;83;55;43;19;18;0
2019-10-01 13:15:00;89;94;0;11;5;17;14;134;85;53;48;90;60;58;22;15;0
2019-10-01 13:30:00;94;98;0;18;8;7;7;92;89;33;40;69;55;46;25;21;0
2019-10-01 13:45:00;88;99;0;13;3;8;10;93;115;49;42;75;54;48;15;17;0
2019-10-01 14:00:00;90;95;0;11;2;7;9;86;106;51;36;76;49;46;15;17;0
2019-10-01 14:15:00;78;85;0;21;2;8;11;147;128;46;43;63;55;48;18;26;0
2019-10-01 14:30:00;86;103;0;17;4;12;7;124;131;62;46;75;60;57;59;25;0
2019-10-01 14:45:00;87;81;0;19;2;10;9;106;122;55;42;79;58;55;11;31;0
2019-10-01 15:00:00;93;72;0;21;4;10;12;100;123;57;62;88;50;55;24;23;0
2019-10-01 15:15:00;81;98;0;20;5;23;24;118;125;56;44;92;62;58;30;24;0
2019-10-01 15:30:00;90;85;0;12;9;15;14;120;130;67;48;88;62;62;21;21;0
2019-10-01 15:45:00;98;92;0;12;7;32;23;123;145;58;51;81;68;63;61;16;0
2019-10-01 16:00:00;100;97;0;14;6;39;23;137;140;66;62;79;67;60;18;26;0
2019-10-01 16:15:00;94;107;0;17;9;21;17;133;156;67;59;89;71;62;17;22;0
2019-10-01 16:30:00;106;91;0;14;8;20;21;146;140;62;59;100;75;71;39;23;0
2019-10-01 16:45:00;86;97;0;6;8;22;19;145;149;71;55;92;74;67;12;25;0
2019-10-01 17:00:00;98;101;0;16;5;20;23;150;137;56;55;100;83;76;50;34;0
2019-10-01 17:15:00;82;105;0;21;11;32;29;146;160;50;53;104;71;77;25;33;0
2019-10-01 17:30:00;91;110;0;11;5;37;14;133;132;49;52;92;81;75;19;24;0
2019-10-01 17:45:00;69;100;0;21;14;24;20;149;146;63;44;71;66;66;41;30;0
2019-10-01 18:00:00;76;104;0;12;6;12;17;128;136;42;38;87;70;64;20;24;0
2019-10-01 18:15:00;85;91;0;15;9;22;15;119;126;43;29;80;57;51;32;25;0
2019-10-01 18:30:00;78;102;0;13;4;16;15;86;103;48;36;75;53;56;12;22;0
2019-10-01 18:45:00;84;81;0;11;10;11;8;94;98;38;30;57;74;65;25;18;0
2019-10-01 19:00:00;82;79;0;12;5;11;14;88;83;39;22;58;55;42;22;19;0
2019-10-01 19:15:00;52;81;0;8;3;12;12;171;92;27;24;61;49;47;71;15;0
2019-10-01 19:30:00;64;71;0;10;4;7;5;76;85;34;18;53;51;28;6;19;0
2019-10-01 19:45:00;52;74;0;11;2;7;5;61;68;28;18;41;49;40;18;21;0
2019-10-01 20:00:00;59;64;0;13;2;6;2;48;59;23;13;37;41;25;14;19;0
2019-10-01 20:15:00;64;70;0;5;3;9;8;80;59;22;16;31;36;29;11;12;0
2019-10-01 20:30:00;43;57;0;14;4;9;4;51;56;20;23;38;34;22;44;12;0
2019-10-01 20:45:00;48;65;0;9;1;9;5;36;43;12;9;39;29;22;12;8;0
2019-10-01 21:00:00;38;70;0;11;1;2;5;31;47;12;6;33;30;16;7;9;0
2019-10-01 21:15:00;43;61;0;9;0;6;2;67;44;20;11;37;22;9;2;8;0
2019-10-01 21:30:00;30;47;0;9;1;4;5;52;48;15;8;24;24;13;9;11;0
2019-10-01 21:45:00;19;39;0;1;3;3;7;39;56;29;13;14;26;13;29;1;0
2019-10-01 22:00:00;34;42;0;4;0;4;4;42;61;29;10;18;17;7;25;5;0
2019-10-01 22:15:00;29;36;0;6;2;2;3;47;47;25;15;24;15;11;33;9;0
2019-10-01 22:30:00;20;29;0;2;1;1;1;61;49;12;9;26;23;11;8;2;0
2019-10-01 22:45:00;22;39;0;5;0;3;5;14;26;10;3;17;22;13;25;4;0
2019-10-01 23:00:00;14;30;0;0;2;8;9;16;20;12;3;15;18;9;84;1;0
2019-10-01 23:15:00;7;17;0;1;3;1;4;8;10;4;2;20;16;8;4;3;0
2019-10-01 23:30:00;20;25;0;0;0;0;1;13;11;7;6;15;16;6;18;2;0
2019-10-01 23:45:00;9;25;0;2;0;2;1;7;10;5;3;11;15;7;5;0;0
