DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-15 00:00:00;10;6;2;0;0;0;0;5;5;2;1;6;7;2;2;0;0
2019-10-15 00:15:00;7;7;3;0;0;0;0;3;5;5;3;4;6;1;16;1;0
2019-10-15 00:30:00;5;8;3;0;0;0;2;6;2;4;1;7;8;2;6;0;0
2019-10-15 00:45:00;9;12;3;1;0;0;1;5;7;3;0;5;10;2;0;1;0
2019-10-15 01:00:00;6;8;3;0;0;0;0;3;4;0;0;2;5;0;0;0;0
2019-10-15 01:15:00;3;6;3;0;0;0;0;4;4;4;1;6;5;0;5;0;0
2019-10-15 01:30:00;9;2;0;0;0;0;2;1;1;3;0;3;3;1;1;0;0
2019-10-15 01:45:00;10;4;0;0;0;0;0;2;1;2;0;3;4;1;0;0;0
2019-10-15 02:00:00;6;2;0;0;0;1;0;0;0;4;0;1;1;1;0;0;0
2019-10-15 02:15:00;6;5;0;0;0;0;0;4;1;1;0;2;4;0;2;0;0
2019-10-15 02:30:00;4;5;1;0;0;0;0;2;1;2;1;4;3;0;0;0;0
2019-10-15 02:45:00;4;2;1;0;0;0;0;6;3;1;0;8;4;0;0;0;0
2019-10-15 03:00:00;4;3;1;0;0;0;0;4;3;2;0;4;5;2;0;0;0
2019-10-15 03:15:00;5;6;4;1;0;0;1;5;2;2;0;7;6;1;0;1;0
2019-10-15 03:30:00;4;4;4;1;0;0;1;5;2;1;0;3;2;0;0;1;0
2019-10-15 03:45:00;8;5;1;1;0;0;0;5;5;3;2;1;1;1;0;3;0
2019-10-15 04:00:00;5;6;0;0;0;1;1;5;5;4;1;7;8;2;8;0;0
2019-10-15 04:15:00;12;10;1;2;0;0;0;5;3;5;1;7;4;1;2;3;0
2019-10-15 04:30:00;18;17;9;0;0;0;0;6;6;9;3;11;8;0;2;1;0
2019-10-15 04:45:00;22;27;10;0;1;0;0;9;12;13;3;7;9;1;1;0;0
2019-10-15 05:00:00;25;45;34;1;0;0;0;8;18;5;2;28;7;7;18;3;0
2019-10-15 05:15:00;36;56;65;2;0;0;1;13;21;13;6;38;15;3;4;2;0
2019-10-15 05:30:00;48;66;85;2;0;0;1;27;39;21;16;42;19;11;33;2;0
2019-10-15 05:45:00;76;58;74;3;2;0;1;39;60;24;17;57;30;12;8;4;0
2019-10-15 06:00:00;84;62;78;2;1;4;0;57;75;25;18;43;35;22;9;6;0
2019-10-15 06:15:00;85;87;94;4;0;1;1;56;56;35;13;51;39;21;13;6;0
2019-10-15 06:30:00;113;92;111;4;0;2;1;40;57;26;27;73;42;33;22;10;0
2019-10-15 06:45:00;113;100;114;15;0;3;2;61;68;31;38;73;71;58;14;26;0
2019-10-15 07:00:00;162;100;121;19;0;3;1;69;70;27;22;105;79;73;27;22;0
2019-10-15 07:15:00;112;123;128;31;0;2;0;89;70;41;31;106;93;79;32;56;0
2019-10-15 07:30:00;94;121;116;56;1;4;1;80;80;36;34;104;78;51;24;78;0
2019-10-15 07:45:00;92;125;132;44;0;5;3;97;99;56;53;110;62;43;45;50;0
2019-10-15 08:00:00;107;131;151;25;2;8;2;89;87;61;53;95;85;65;37;37;0
2019-10-15 08:15:00;103;91;112;18;0;8;14;96;103;44;55;117;78;73;21;29;0
2019-10-15 08:30:00;111;92;100;22;3;4;7;106;76;41;30;123;92;77;10;26;0
