DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-08 05:45:00;68;66;0;4;0;1;0;44;41;26;18;67;22;8;8;3;0
2019-10-08 06:00:00;88;57;0;3;0;3;0;59;89;22;26;51;34;23;1;4;0
2019-10-08 06:15:00;84;76;0;0;0;0;0;43;56;19;20;55;45;15;18;6;0
2019-10-08 06:30:00;117;97;0;4;0;2;2;49;70;35;27;75;48;33;9;11;0
2019-10-08 06:45:00;143;95;0;12;0;3;2;88;68;33;37;90;51;49;32;19;0
2019-10-08 07:00:00;113;108;0;15;1;2;1;88;57;36;29;94;88;82;10;23;0
2019-10-08 07:15:00;96;104;0;32;1;2;1;65;69;25;30;88;69;64;36;52;0
2019-10-08 07:30:00;95;127;0;43;0;5;0;104;102;49;45;113;87;56;37;91;0
2019-10-08 07:45:00;74;127;0;49;2;5;3;111;129;66;48;98;81;35;15;76;0
2019-10-08 08:00:00;78;119;0;57;0;4;5;87;70;44;48;107;74;64;25;53;0
2019-10-08 08:15:00;97;100;0;30;2;9;2;74;64;39;41;90;62;59;19;33;0
2019-10-08 08:30:00;129;93;0;21;2;11;6;71;76;39;46;69;63;55;16;33;0
2019-10-08 08:45:00;101;87;0;18;2;5;5;90;79;46;46;92;61;69;61;35;0
2019-10-08 09:00:00;86;74;0;13;0;2;3;101;66;38;34;75;55;44;10;23;0
2019-10-08 09:15:00;92;65;0;25;2;1;6;45;57;31;26;70;56;35;20;26;0
2019-10-08 09:30:00;99;79;0;18;1;7;5;60;78;38;29;95;60;62;24;27;0
2019-10-08 09:45:00;75;75;0;14;3;6;5;76;78;45;41;68;58;44;10;20;0
2019-10-08 10:00:00;89;85;0;14;3;7;10;77;83;40;43;83;55;49;19;25;0
2019-10-08 10:15:00;71;68;0;11;0;5;10;58;65;42;35;63;41;39;10;19;0
2019-10-08 10:30:00;76;71;0;10;2;5;5;78;86;45;34;78;59;51;25;21;0
2019-10-08 10:45:00;87;82;0;18;1;8;4;97;82;44;34;85;51;56;19;19;0
2019-10-08 11:00:00;64;89;0;7;2;4;7;89;83;41;39;64;50;45;12;17;0
2019-10-08 11:15:00;78;79;0;4;1;3;6;61;56;36;34;77;44;38;12;8;0
2019-10-08 11:30:00;97;81;0;11;3;9;8;62;70;38;44;88;51;40;11;15;0
2019-10-08 11:45:00;78;91;0;9;9;12;6;78;89;48;36;90;49;53;14;17;0
2019-10-08 12:00:00;85;81;0;6;5;9;9;114;81;48;38;84;56;44;12;22;0
2019-10-08 12:15:00;74;80;0;10;2;7;13;84;102;49;44;79;57;37;13;18;0
2019-10-08 12:30:00;85;77;0;11;4;8;10;78;100;37;36;63;56;34;24;18;0
2019-10-08 12:45:00;80;73;0;16;10;28;12;98;113;46;46;63;49;44;40;21;0
2019-10-08 13:00:00;89;84;0;10;8;19;11;88;121;44;40;79;48;53;16;18;0
2019-10-08 13:15:00;98;108;0;15;6;18;10;105;94;39;48;80;69;40;15;19;0
2019-10-08 13:30:00;94;81;0;10;5;20;18;85;98;48;51;86;63;47;19;19;0
2019-10-08 13:45:00;89;106;0;11;4;14;4;93;106;47;35;95;51;52;21;21;0
2019-10-08 14:00:00;111;88;0;18;5;7;10;80;104;42;38;88;58;59;10;24;0
2019-10-08 14:15:00;93;83;0;9;2;9;8;117;114;53;44;74;52;50;10;15;0
2019-10-08 14:30:00;82;93;0;10;5;23;11;155;130;57;53;67;52;56;15;12;0
2019-10-08 14:45:00;80;88;0;19;9;23;7;110;126;69;60;83;66;60;52;17;0
2019-10-08 15:00:00;88;88;0;26;9;22;14;110;131;62;65;82;65;60;29;22;0
2019-10-08 15:15:00;75;74;0;10;6;23;19;152;136;64;64;106;68;73;7;15;0
2019-10-08 15:30:00;77;102;0;16;4;10;8;171;137;63;56;84;54;55;16;15;0
2019-10-08 15:45:00;93;78;0;9;8;25;22;133;150;71;68;96;69;70;23;14;0
2019-10-08 16:00:00;93;93;0;17;8;39;18;134;139;62;69;101;75;68;15;20;0
2019-10-08 16:15:00;104;93;0;13;6;23;13;131;154;76;79;92;65;60;38;23;0
2019-10-08 16:30:00;117;88;0;17;5;32;18;159;153;82;72;92;76;70;14;20;0
2019-10-08 16:45:00;102;98;0;26;12;32;14;176;183;81;80;107;74;79;25;27;0
2019-10-08 17:00:00;89;96;0;19;6;32;20;149;158;71;77;103;69;78;37;34;0
2019-10-08 17:15:00;104;116;0;13;10;28;26;158;171;79;74;113;72;72;8;21;0
2019-10-08 17:30:00;95;88;0;10;10;23;16;136;160;67;63;103;81;77;22;26;0
2019-10-08 17:45:00;91;95;0;7;5;31;12;147;160;70;62;94;81;80;24;26;0
2019-10-08 18:00:00;96;101;0;16;6;12;15;192;151;62;50;73;73;76;15;22;0
2019-10-08 18:15:00;97;103;0;15;6;12;10;105;128;62;44;83;70;71;66;17;0
2019-10-08 18:30:00;99;90;0;10;1;10;11;101;108;38;40;71;72;61;31;21;0
2019-10-08 18:45:00;70;95;0;4;7;11;10;91;106;37;27;61;65;61;7;13;0
2019-10-08 19:00:00;70;81;0;8;4;11;7;89;82;35;32;56;54;46;19;13;0
2019-10-08 19:15:00;80;79;0;10;10;12;7;98;92;33;25;71;51;43;41;12;0
2019-10-08 19:30:00;47;77;0;5;4;11;2;55;75;30;25;48;39;39;20;12;0
2019-10-08 19:45:00;52;74;0;10;1;1;3;52;68;16;13;60;44;34;17;14;0
2019-10-08 20:00:00;63;63;0;13;1;8;8;67;60;22;21;46;44;29;10;16;0
2019-10-08 20:15:00;59;59;0;15;6;9;4;83;69;22;18;43;36;26;22;20;0
2019-10-08 20:30:00;53;58;0;11;2;5;3;49;58;28;19;35;34;14;2;14;0
2019-10-08 20:45:00;45;51;0;4;2;4;4;33;46;14;11;33;33;22;61;4;0
2019-10-08 21:00:00;36;72;0;9;0;0;3;44;47;13;6;35;22;13;8;5;0
2019-10-08 21:15:00;49;63;0;7;2;3;3;44;47;15;11;45;27;21;4;7;0
2019-10-08 21:30:00;37;51;0;3;4;2;4;37;34;20;8;30;21;22;33;3;0
2019-10-08 21:45:00;27;33;0;2;0;3;3;58;57;22;9;18;19;15;16;3;0
2019-10-08 22:00:00;35;40;0;4;1;1;0;62;76;17;12;22;26;16;24;6;0
2019-10-08 22:15:00;30;34;0;5;6;7;1;54;53;32;13;15;18;11;4;9;0
2019-10-08 22:30:00;19;31;0;0;1;1;2;26;35;15;5;24;16;10;13;3;0
2019-10-08 22:45:00;20;29;0;4;1;4;4;20;30;9;10;14;19;13;3;5;0
2019-10-08 23:00:00;21;20;0;2;1;2;1;6;16;6;3;14;12;4;1;2;0
2019-10-08 23:15:00;13;21;0;2;0;1;3;15;13;9;5;16;19;7;12;4;0
2019-10-08 23:30:00;15;15;0;4;1;2;2;17;15;8;4;12;10;9;18;4;0
2019-10-08 23:45:00;10;18;0;3;0;1;2;13;9;7;6;12;10;5;0;4;0
