DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-11 00:00:00;2;5;4;11;7;1;0;0;0;0;0;0;0
2020-02-11 00:15:00;3;8;3;4;5;1;0;0;0;0;0;0;0
2020-02-11 00:30:00;4;12;3;22;10;0;0;0;0;0;0;0;0
2020-02-11 00:45:00;1;6;5;9;4;0;0;0;0;0;0;0;0
2020-02-11 01:00:00;1;4;4;4;5;2;0;0;0;0;0;0;0
2020-02-11 01:15:00;1;2;3;4;1;0;0;0;0;0;0;0;0
2020-02-11 01:30:00;2;5;2;7;7;0;0;0;0;0;0;0;0
2020-02-11 01:45:00;1;2;3;6;4;0;0;0;0;0;0;0;0
2020-02-11 02:00:00;2;3;0;1;1;1;0;0;0;0;0;0;0
2020-02-11 02:15:00;1;1;3;5;4;0;0;0;0;0;0;0;0
2020-02-11 02:30:00;1;1;1;4;3;1;0;0;0;0;0;0;0
2020-02-11 02:45:00;0;6;1;7;2;0;0;0;0;0;0;0;0
2020-02-11 03:00:00;2;4;3;5;4;0;0;0;0;0;0;0;0
2020-02-11 03:15:00;2;1;3;5;3;0;0;0;0;0;0;0;0
2020-02-11 03:30:00;1;2;2;5;5;0;0;0;0;0;0;0;0
2020-02-11 03:45:00;1;4;1;7;6;0;0;0;0;0;0;0;0
2020-02-11 04:00:00;2;6;1;6;2;0;0;0;0;0;0;0;0
2020-02-11 04:15:00;3;5;4;12;4;0;0;0;0;0;0;0;0
2020-02-11 04:30:00;1;9;3;24;16;0;0;0;0;0;0;0;0
2020-02-11 04:45:00;5;14;3;41;26;0;0;0;0;0;0;0;0
2020-02-11 05:00:00;5;16;4;72;72;1;0;0;0;0;0;0;0
2020-02-11 05:15:00;4;26;4;113;106;3;0;0;0;0;0;0;0
2020-02-11 05:30:00;16;44;15;89;105;5;0;0;0;0;0;1;0
2020-02-11 05:45:00;29;74;18;93;94;5;0;0;0;0;0;0;0
2020-02-11 06:00:00;45;80;21;85;87;5;0;0;0;0;0;0;0
2020-02-11 06:15:00;35;74;32;99;125;7;0;0;1;0;0;1;0
2020-02-11 06:30:00;30;66;47;134;130;4;0;1;4;0;0;0;0
2020-02-11 06:45:00;30;67;38;127;130;10;0;1;9;0;0;2;0
2020-02-11 07:00:00;30;66;40;129;150;10;0;1;1;0;0;0;0
2020-02-11 07:15:00;38;81;58;156;165;11;0;2;0;0;0;20;0
2020-02-11 07:30:00;44;95;70;180;165;22;0;1;4;0;0;2;0
2020-02-11 07:45:00;50;99;66;154;175;35;0;5;2;0;0;0;0
2020-02-11 08:00:00;58;71;42;155;151;32;0;1;8;0;0;0;6
2020-02-11 08:15:00;51;94;58;118;132;30;0;0;3;0;0;0;0
2020-02-11 08:30:00;51;80;47;107;120;27;0;0;2;6;1;0;0
2020-02-11 08:45:00;42;77;56;112;113;22;0;1;7;0;0;0;0
2020-02-11 09:00:00;37;72;40;85;86;16;0;0;2;0;2;0;0
2020-02-11 09:15:00;41;64;47;85;75;19;0;0;4;0;0;0;0
2020-02-11 09:30:00;42;71;44;95;67;20;0;1;1;0;0;0;0
2020-02-11 09:45:00;50;78;48;86;81;24;0;1;5;0;0;0;0
2020-02-11 10:00:00;43;75;46;87;86;23;0;1;0;0;1;0;0
2020-02-11 10:15:00;55;77;45;92;91;21;0;1;2;0;0;0;0
2020-02-11 10:30:00;46;84;39;86;86;21;0;1;0;0;0;0;1
2020-02-11 10:45:00;50;78;40;94;98;24;0;1;1;3;0;1;0
2020-02-11 11:00:00;45;75;49;97;74;28;0;2;1;0;0;0;0
2020-02-11 11:15:00;42;66;38;93;83;27;0;0;1;0;0;0;0
2020-02-11 11:30:00;43;83;41;85;87;24;0;1;3;0;0;0;0
2020-02-11 11:45:00;44;83;48;81;74;29;0;2;0;0;0;0;0
2020-02-11 12:00:00;46;76;46;95;89;29;0;0;1;0;0;0;0
2020-02-11 12:15:00;48;94;37;95;98;22;0;1;2;0;0;4;0
2020-02-11 12:30:00;49;75;43;102;103;40;0;1;13;0;2;0;0
2020-02-11 12:45:00;48;92;42;98;89;24;0;2;8;0;0;0;0
2020-02-11 13:00:00;51;74;36;101;94;27;0;1;45;0;0;61;0
2020-02-11 13:15:00;44;83;41;107;117;35;0;0;58;0;7;0;0
2020-02-11 13:30:00;52;96;46;144;159;22;0;3;17;0;0;8;2
2020-02-11 13:45:00;53;99;40;95;107;27;0;2;12;0;0;0;0
2020-02-11 14:00:00;62;98;46;116;109;26;0;1;6;0;0;0;0
2020-02-11 14:15:00;81;132;49;103;86;30;0;0;7;0;0;0;0
2020-02-11 14:30:00;84;122;49;98;100;26;0;1;13;0;0;0;0
2020-02-11 14:45:00;82;120;56;106;89;37;0;0;1;0;0;0;0
2020-02-11 15:00:00;71;126;50;111;112;28;0;3;4;0;0;48;0
2020-02-11 15:15:00;65;123;46;104;100;35;0;0;7;0;0;0;0
2020-02-11 15:30:00;88;132;68;114;104;40;0;1;4;6;0;7;0
2020-02-11 15:45:00;85;118;65;104;107;43;0;0;16;0;0;0;0
2020-02-11 16:00:00;90;141;61;124;117;54;0;6;3;0;0;2;0
2020-02-11 16:15:00;88;136;69;128;104;44;0;1;1;0;0;0;0
2020-02-11 16:30:00;78;123;64;123;92;37;0;1;2;0;0;0;0
2020-02-11 16:45:00;84;130;72;118;112;51;0;0;6;0;0;0;0
2020-02-11 17:00:00;88;132;69;130;111;51;0;0;7;0;0;0;0
2020-02-11 17:15:00;84;124;64;125;128;43;0;2;2;0;0;0;0
2020-02-11 17:30:00;84;120;52;119;100;29;0;0;16;0;0;0;0
2020-02-11 17:45:00;88;120;58;115;94;36;0;0;2;0;2;0;0
2020-02-11 18:00:00;75;120;55;127;102;45;0;0;0;0;0;0;0
2020-02-11 18:15:00;70;98;52;106;97;32;0;2;4;0;0;11;0
2020-02-11 18:30:00;61;89;50;99;96;32;0;1;3;0;0;1;0
2020-02-11 18:45:00;64;92;43;95;82;29;0;2;0;5;0;0;4
2020-02-11 19:00:00;49;82;30;96;74;26;0;0;0;0;0;0;2
2020-02-11 19:15:00;35;63;39;93;66;21;0;0;2;0;3;2;0
2020-02-11 19:30:00;32;53;35;61;63;19;0;0;0;0;4;0;0
2020-02-11 19:45:00;26;52;40;63;60;22;0;0;2;1;0;0;0
2020-02-11 20:00:00;25;37;24;65;40;21;0;0;0;0;0;0;0
2020-02-11 20:15:00;24;53;34;64;42;14;0;0;0;0;0;0;0
2020-02-11 20:30:00;21;37;36;73;73;10;0;1;7;0;0;1;1
2020-02-11 20:45:00;25;45;13;72;62;13;0;1;1;0;0;0;0
2020-02-11 21:00:00;24;30;15;86;85;8;0;1;2;1;0;0;2
2020-02-11 21:15:00;16;24;13;72;68;8;0;0;0;0;0;0;0
2020-02-11 21:30:00;24;48;12;50;44;4;0;0;0;0;0;0;0
2020-02-11 21:45:00;53;77;18;42;38;9;0;0;0;0;0;0;0
2020-02-11 22:00:00;43;97;14;48;24;14;0;0;1;0;0;0;0
2020-02-11 22:15:00;28;60;21;31;26;3;0;0;3;0;0;0;0
2020-02-11 22:30:00;16;26;10;37;20;3;0;0;0;0;0;0;0
2020-02-11 22:45:00;8;14;9;24;28;6;0;0;0;0;0;0;0
2020-02-11 23:00:00;6;18;14;20;11;2;0;1;0;0;0;0;0
2020-02-11 23:15:00;5;13;9;21;21;3;0;0;0;0;0;0;0
2020-02-11 23:30:00;3;12;6;17;12;1;0;0;0;0;0;0;0
