DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-14 00:00:00;23;16;5;2;6;15;22;9;12;3;0;0
2019-09-14 00:15:00;26;19;1;1;3;11;9;6;23;7;0;0
2019-09-14 00:30:00;15;12;1;1;5;17;16;12;5;10;0;0
2019-09-14 00:45:00;15;7;1;4;8;29;19;10;13;11;0;0
2019-09-14 01:00:00;11;9;3;2;4;20;21;9;11;6;0;0
2019-09-14 01:15:00;18;10;0;2;4;19;18;6;4;3;0;0
2019-09-14 01:30:00;13;10;1;2;5;15;18;7;10;9;0;0
2019-09-14 01:45:00;17;5;0;1;3;11;8;5;13;4;0;0
2019-09-14 02:00:00;15;8;0;1;3;9;6;5;10;3;0;0
2019-09-14 02:15:00;9;10;1;0;2;8;5;4;8;5;0;0
2019-09-14 02:30:00;13;8;2;0;3;13;8;3;5;4;0;0
2019-09-14 02:45:00;13;8;1;2;2;10;10;5;4;2;1;0
2019-09-14 03:00:00;8;6;1;1;2;3;6;3;4;2;0;0
2019-09-14 03:15:00;12;2;0;0;0;8;15;9;7;6;0;0
2019-09-14 03:30:00;3;3;0;0;0;7;8;4;3;2;0;0
2019-09-14 03:45:00;3;6;1;0;0;7;11;6;5;2;0;0
2019-09-14 04:00:00;4;3;0;0;0;3;6;5;9;5;0;0
2019-09-14 04:15:00;6;4;0;0;1;7;4;1;8;4;0;0
2019-09-14 04:30:00;6;4;0;2;1;7;5;2;6;2;0;0
2019-09-14 04:45:00;12;10;1;3;3;9;13;8;4;2;0;0
2019-09-14 05:00:00;15;7;0;1;4;10;3;3;5;6;0;0
2019-09-14 05:15:00;24;11;0;2;2;13;13;8;7;5;0;0
2019-09-14 05:30:00;15;12;0;4;5;20;15;6;14;4;0;0
2019-09-14 05:45:00;23;14;4;3;5;11;14;12;11;8;2;0
2019-09-14 06:00:00;32;19;2;3;8;17;20;19;16;8;1;3
2019-09-14 06:15:00;27;21;1;0;2;21;33;29;20;10;2;6
2019-09-14 06:30:00;42;11;1;4;6;17;16;16;28;2;1;44
2019-09-14 06:45:00;40;16;3;3;3;21;23;21;24;10;2;12
2019-09-14 07:00:00;33;15;0;3;3;24;24;13;18;5;6;4
2019-09-14 07:15:00;35;16;1;5;6;28;18;17;27;9;1;0
2019-09-14 07:30:00;46;19;1;4;7;40;37;32;36;8;2;4
2019-09-14 07:45:00;46;14;3;9;10;42;38;27;52;12;3;0
2019-09-14 08:00:00;38;23;2;3;9;37;26;22;54;10;4;4
2019-09-14 08:15:00;47;19;2;3;8;39;34;33;55;13;5;2
2019-09-14 08:30:00;54;24;1;5;9;56;60;53;81;20;5;3
2019-09-14 08:45:00;56;36;3;13;16;52;68;62;60;10;6;9
2019-09-14 09:00:00;67;31;4;9;13;67;60;46;70;11;2;4
