DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-07 00:00:00;16;8;2;2;3;19;20;15;22;6;0;0
2019-09-07 00:15:00;25;15;2;2;1;14;17;10;19;9;0;0
2019-09-07 00:30:00;25;12;1;2;3;14;19;15;11;8;0;0
2019-09-07 00:45:00;14;7;1;2;1;12;20;12;16;0;0;0
2019-09-07 01:00:00;14;9;2;3;5;18;13;6;14;2;0;0
2019-09-07 01:15:00;15;11;1;2;4;15;15;12;12;9;0;0
2019-09-07 01:30:00;12;7;1;1;4;9;9;3;10;9;0;0
2019-09-07 01:45:00;15;10;0;0;1;12;6;5;8;3;0;0
2019-09-07 02:00:00;12;4;0;1;1;10;12;5;6;3;0;0
2019-09-07 02:15:00;9;4;4;0;4;11;12;7;9;6;0;0
2019-09-07 02:30:00;8;6;0;1;3;5;8;6;8;9;0;0
2019-09-07 02:45:00;8;6;2;2;3;7;10;4;3;5;0;0
2019-09-07 03:00:00;11;4;0;1;2;9;6;3;4;3;0;0
2019-09-07 03:15:00;11;4;1;0;1;5;6;3;2;1;0;0
2019-09-07 03:30:00;3;2;0;2;2;9;7;5;4;4;0;0
2019-09-07 03:45:00;6;3;0;1;2;4;4;3;5;2;0;0
2019-09-07 04:00:00;5;0;1;1;2;3;5;5;3;4;0;0
2019-09-07 04:15:00;8;2;0;2;2;5;5;1;5;1;0;0
2019-09-07 04:30:00;5;6;0;0;1;5;9;5;3;4;0;0
2019-09-07 04:45:00;10;5;0;2;3;8;8;5;4;0;0;0
2019-09-07 05:00:00;10;2;0;4;5;11;7;5;11;6;0;0
2019-09-07 05:15:00;21;13;0;4;4;12;14;7;16;4;0;0
2019-09-07 05:30:00;17;14;0;5;5;21;18;18;14;3;0;0
2019-09-07 05:45:00;18;13;2;4;5;14;18;11;16;4;0;0
2019-09-07 06:00:00;28;16;2;2;6;18;22;14;13;5;1;6
2019-09-07 06:15:00;23;13;3;2;6;24;24;18;8;4;0;1
2019-09-07 06:30:00;27;7;0;5;5;20;22;16;22;4;0;0
2019-09-07 06:45:00;34;18;1;4;7;11;23;19;16;5;3;0
2019-09-07 07:00:00;29;11;2;3;6;22;18;13;14;1;5;2
2019-09-07 07:15:00;30;12;1;3;7;19;16;16;24;13;3;23
2019-09-07 07:30:00;31;14;1;7;7;27;30;23;27;5;0;0
2019-09-07 07:45:00;38;27;1;5;13;33;32;24;27;10;5;13
2019-09-07 08:00:00;40;17;3;6;9;34;27;24;25;9;0;1
2019-09-07 08:15:00;47;27;3;9;15;41;47;39;30;10;2;3
2019-09-07 08:30:00;46;25;3;13;15;52;39;35;57;10;4;19
2019-09-07 08:45:00;60;36;5;7;17;59;61;39;62;10;1;0
2019-09-07 09:00:00;48;29;0;8;11;48;59;42;59;10;4;0
2019-09-07 09:15:00;61;32;3;7;9;48;51;41;71;13;4;1
2019-09-07 09:30:00;67;41;1;9;13;61;68;55;67;11;2;3
2019-09-07 09:45:00;66;48;5;7;18;64;74;58;73;20;3;5
2019-09-07 10:00:00;76;45;2;7;13;67;60;49;69;20;3;7
2019-09-07 10:15:00;87;46;3;7;8;62;69;55;99;16;4;5
2019-09-07 10:30:00;73;43;3;11;14;74;77;75;79;17;3;7
2019-09-07 10:45:00;82;55;5;9;15;69;76;57;92;26;4;11
2019-09-07 11:00:00;102;62;2;8;11;97;77;50;87;17;3;1
2019-09-07 11:15:00;79;72;8;11;14;80;74;63;91;11;4;2
2019-09-07 11:30:00;84;57;4;9;19;86;64;67;89;16;6;5
2019-09-07 11:45:00;92;56;7;9;15;98;71;83;95;17;4;0
2019-09-07 12:00:00;84;52;2;8;14;83;84;54;86;10;2;0
2019-09-07 12:15:00;84;55;5;10;15;82;76;70;106;12;0;3
2019-09-07 12:30:00;89;56;6;10;21;85;79;51;89;18;1;2
2019-09-07 12:45:00;90;61;2;5;7;83;101;52;89;16;6;11
2019-09-07 13:00:00;105;67;3;16;17;84;94;64;99;15;1;1
2019-09-07 13:15:00;94;66;5;8;12;99;79;57;103;20;2;27
2019-09-07 13:30:00;104;64;3;10;9;96;78;63;94;12;1;4
2019-09-07 13:45:00;95;53;5;7;12;109;97;62;91;14;5;36
2019-09-07 14:00:00;87;58;7;17;22;100;91;61;96;13;6;20
2019-09-07 14:15:00;90;69;6;12;19;81;78;57;96;16;7;5
2019-09-07 14:30:00;87;55;4;10;13;83;78;80;77;13;2;23
2019-09-07 14:45:00;95;69;5;12;20;94;84;66;89;15;7;44
2019-09-07 15:00:00;91;58;5;13;18;97;79;59;77;14;1;6
2019-09-07 15:15:00;90;52;3;7;10;85;81;61;75;11;1;8
2019-09-07 15:30:00;88;63;8;9;12;97;76;48;85;12;5;13
2019-09-07 15:45:00;108;70;3;12;28;89;89;53;86;14;4;2
2019-09-07 16:00:00;104;63;0;15;17;86;85;55;71;13;2;8
2019-09-07 16:15:00;102;70;6;11;16;82;85;58;67;13;4;29
2019-09-07 16:30:00;109;68;5;9;17;103;81;68;84;19;3;6
2019-09-07 16:45:00;101;50;5;10;17;100;94;69;81;22;5;3
2019-09-07 17:00:00;75;39;5;8;14;101;78;57;70;29;9;24
2019-09-07 17:15:00;77;55;2;8;8;87;92;53;95;27;11;15
2019-09-07 17:30:00;91;55;7;12;19;93;83;48;57;19;0;2
2019-09-07 17:45:00;80;49;2;12;12;78;91;61;72;11;4;72
2019-09-07 18:00:00;76;41;3;8;12;86;81;61;61;19;3;7
2019-09-07 18:15:00;90;38;3;10;15;87;90;57;59;6;4;9
2019-09-07 18:30:00;82;47;8;9;17;76;69;53;63;10;4;16
2019-09-07 18:45:00;64;42;7;6;14;95;90;62;62;15;2;14
2019-09-07 19:00:00;73;39;5;9;23;71;66;60;61;15;0;10
2019-09-07 19:15:00;75;38;8;14;22;80;82;53;52;15;8;10
2019-09-07 19:30:00;55;38;7;4;11;74;69;51;61;13;4;1
2019-09-07 19:45:00;55;39;2;9;14;63;76;61;49;15;7;5
