DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-07 00:00:00;1;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 00:15:00;3;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 00:30:00;0;2;3;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 00:45:00;1;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:00:00;0;3;3;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:30:00;1;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:45:00;0;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:45:00;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:00:00;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:15:00;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;2;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 04:00:00;1;1;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 04:15:00;1;4;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 04:30:00;4;12;2;6;2;1;2;1;0;0;2;0;0;0;0;0;0;0
2020-12-07 04:45:00;6;24;4;4;4;5;2;0;0;0;1;0;0;0;0;0;0;0
2020-12-07 05:00:00;29;42;2;21;4;6;17;1;0;0;1;0;0;0;11;0;0;0
2020-12-07 05:15:00;56;115;2;27;14;12;23;1;2;1;11;6;2;0;31;0;0;0
2020-12-07 05:30:00;67;109;12;34;9;17;51;2;4;4;5;17;3;0;25;43;0;0
2020-12-07 05:45:00;53;74;9;27;3;14;47;3;5;2;0;6;0;0;20;0;0;0
2020-12-07 06:00:00;35;44;9;22;2;13;31;0;5;6;4;6;0;0;3;0;0;0
2020-12-07 06:15:00;49;58;7;29;4;16;41;2;4;5;2;1;0;0;4;0;0;0
2020-12-07 06:30:00;60;66;2;41;4;22;74;0;4;4;6;7;0;0;15;0;0;0
2020-12-07 06:45:00;59;73;12;39;5;31;79;2;4;6;5;7;1;0;7;0;0;0
2020-12-07 07:00:00;55;55;10;29;3;27;51;2;8;6;5;7;0;0;20;0;0;0
2020-12-07 07:15:00;50;68;13;26;1;50;88;3;7;7;5;42;0;0;3;5;0;0
2020-12-07 07:30:00;42;53;18;37;4;52;83;3;2;2;7;10;0;14;11;0;0;0
2020-12-07 07:45:00;55;79;25;31;10;37;71;1;5;8;17;2;0;0;14;0;0;1
2020-12-07 08:00:00;49;46;18;35;10;36;61;1;2;2;9;3;0;0;31;2;0;0
2020-12-07 08:15:00;40;50;17;28;3;30;46;3;3;6;9;0;0;0;11;0;0;0
2020-12-07 08:30:00;36;42;14;14;9;43;51;9;3;2;7;4;0;0;3;0;0;0
2020-12-07 08:45:00;43;26;10;12;3;34;49;3;2;2;8;2;0;0;12;0;0;0
2020-12-07 09:00:00;33;25;15;27;8;32;34;2;3;3;12;5;0;0;1;0;0;0
2020-12-07 09:15:00;29;32;14;11;6;39;47;5;2;1;9;1;0;0;19;0;0;0
2020-12-07 09:30:00;39;36;21;15;8;26;32;11;2;2;4;0;0;0;6;0;0;0
2020-12-07 09:45:00;36;27;15;23;3;29;37;11;2;2;3;0;0;0;10;0;0;0
2020-12-07 10:00:00;48;28;13;9;6;22;37;7;2;3;13;0;0;0;7;0;0;0
2020-12-07 10:15:00;42;25;13;14;4;31;39;9;3;3;3;3;0;0;4;0;0;0
2020-12-07 10:30:00;38;22;16;21;8;23;41;8;3;3;4;0;0;0;2;0;0;0
2020-12-07 10:45:00;38;31;15;14;5;19;34;9;1;3;15;0;0;0;27;0;0;0
2020-12-07 11:00:00;41;28;20;20;11;33;44;10;2;3;5;2;0;0;6;0;0;0
2020-12-07 11:15:00;48;35;21;20;7;33;46;11;4;2;6;3;0;0;5;1;0;0
2020-12-07 11:30:00;38;31;16;18;11;31;44;14;4;3;8;8;0;0;8;0;0;0
2020-12-07 11:45:00;36;27;15;23;6;32;47;8;1;1;6;1;19;0;3;4;0;0
2020-12-07 12:00:00;48;40;18;24;5;30;36;1;2;3;9;2;0;0;8;0;0;0
2020-12-07 12:15:00;46;42;18;18;2;25;31;4;2;1;5;1;0;0;8;5;0;2
2020-12-07 12:30:00;43;37;20;15;10;34;50;8;5;6;5;2;0;0;14;0;0;0
2020-12-07 12:45:00;45;48;20;20;6;32;43;4;1;2;5;4;0;0;8;0;0;0
2020-12-07 13:00:00;65;68;21;22;5;28;47;10;3;3;10;6;0;0;25;5;0;0
2020-12-07 13:15:00;72;99;17;36;9;36;64;9;2;6;12;7;0;0;42;0;0;1
2020-12-07 13:30:00;82;117;17;25;8;35;59;7;4;5;7;2;0;0;48;5;0;0
2020-12-07 13:45:00;93;108;24;36;12;35;77;13;5;10;19;18;0;0;48;5;0;0
2020-12-07 14:00:00;95;96;37;20;8;85;126;5;2;5;16;4;0;0;22;3;0;0
2020-12-07 14:15:00;51;46;41;22;10;113;154;7;7;3;8;30;0;0;26;0;0;0
2020-12-07 14:30:00;57;51;53;26;6;52;117;11;5;3;8;34;0;0;21;0;0;0
2020-12-07 14:45:00;53;39;46;14;5;44;110;5;1;2;4;13;0;0;13;4;0;0
2020-12-07 15:00:00;55;47;35;25;5;43;111;13;1;2;6;0;0;0;12;5;0;0
2020-12-07 15:15:00;62;62;33;24;4;70;100;7;3;4;22;8;0;1;34;7;0;0
2020-12-07 15:30:00;58;61;40;27;6;46;58;7;2;6;3;8;0;0;7;3;0;0
2020-12-07 15:45:00;48;51;21;14;5;49;60;12;3;3;8;9;0;0;16;1;0;0
2020-12-07 16:00:00;70;49;31;27;4;51;48;5;1;3;5;17;0;0;4;0;0;0
2020-12-07 16:15:00;50;47;24;22;12;48;53;4;3;4;4;15;0;0;10;0;0;0
2020-12-07 16:30:00;64;51;30;16;6;43;52;4;2;2;5;0;0;0;4;0;0;0
2020-12-07 16:45:00;49;32;30;12;7;41;54;5;3;2;3;0;0;0;0;0;0;0
2020-12-07 17:00:00;62;46;28;12;5;33;44;5;10;6;10;10;0;0;4;0;0;0
2020-12-07 17:15:00;64;44;26;11;7;35;48;3;1;1;4;7;0;0;8;0;0;0
2020-12-07 17:30:00;57;31;23;12;6;40;55;2;6;6;0;0;0;0;0;0;0;4
2020-12-07 17:45:00;33;26;14;8;8;39;38;0;4;2;3;0;0;0;13;0;0;0
2020-12-07 18:00:00;40;24;19;10;4;30;42;5;4;3;5;0;0;0;4;2;0;0
2020-12-07 18:15:00;43;22;16;10;8;25;46;1;4;4;5;9;0;0;2;0;0;7
2020-12-07 18:30:00;25;23;12;12;3;22;25;3;2;3;2;0;0;0;0;0;0;0
2020-12-07 18:45:00;34;11;13;10;5;24;37;1;5;1;1;0;0;0;0;0;0;0
2020-12-07 19:00:00;22;23;16;11;2;16;19;2;4;3;1;2;0;0;5;0;0;4
2020-12-07 19:15:00;23;20;5;5;5;18;22;1;7;5;0;0;0;0;14;0;0;0
2020-12-07 19:30:00;23;19;11;8;4;17;14;1;3;1;2;11;0;0;0;0;0;0
2020-12-07 19:45:00;13;9;9;7;2;10;22;2;5;5;1;0;0;0;2;0;0;0
2020-12-07 20:00:00;22;12;4;9;2;7;15;1;0;0;2;2;0;0;0;0;0;0
2020-12-07 20:15:00;17;15;4;5;2;16;9;0;5;3;0;0;0;0;0;0;0;0
2020-12-07 20:30:00;17;11;4;3;5;8;11;1;3;2;1;0;0;0;18;0;0;0
2020-12-07 20:45:00;22;39;2;6;8;9;15;0;3;2;1;6;0;0;19;0;0;0
2020-12-07 21:00:00;40;63;10;18;14;7;27;3;0;0;3;5;0;0;26;0;0;0
2020-12-07 21:15:00;59;89;8;14;18;7;20;1;0;0;6;5;1;0;17;0;0;0
2020-12-07 21:30:00;37;69;16;15;20;16;29;5;0;0;4;8;0;0;79;13;0;2
2020-12-07 21:45:00;39;38;24;8;9;72;100;4;2;1;3;3;0;0;40;3;3;0
2020-12-07 22:00:00;42;28;27;7;10;104;153;6;0;0;1;5;0;0;33;0;0;1
2020-12-07 22:15:00;12;16;10;1;3;26;45;1;0;0;0;1;0;0;5;0;0;0
2020-12-07 22:30:00;10;0;2;0;0;12;10;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 22:45:00;5;6;5;0;0;6;13;0;2;2;0;0;0;0;0;0;0;0
2020-12-07 23:00:00;8;10;3;2;3;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 23:15:00;1;1;4;0;2;4;7;1;0;0;0;0;0;0;0;0;0;0
2020-12-07 23:30:00;5;4;2;2;2;9;11;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
