DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-17 00:00:00;2;2;1;2;2;9;6;4;6;2;12;2;8;18;11;0;0;0;24;0;0;0;0;0
2020-08-17 00:15:00;3;8;8;3;3;18;15;3;7;7;7;2;8;20;17;2;0;0;30;0;0;0;0;0
2020-08-17 00:30:00;2;2;2;2;3;10;6;5;5;3;8;3;8;10;5;0;0;0;30;0;0;0;0;0
2020-08-17 00:45:00;1;2;2;1;3;10;14;0;2;1;3;2;4;7;4;2;0;0;30;0;0;0;0;0
2020-08-17 01:00:00;1;5;0;1;1;8;6;0;5;2;3;1;11;15;8;0;0;0;35;0;0;0;0;0
2020-08-17 01:15:00;0;1;2;2;0;4;2;1;5;2;6;0;2;5;3;0;0;0;39;0;0;0;0;0
2020-08-17 01:30:00;1;0;0;0;0;5;6;1;2;1;5;3;7;13;7;0;0;0;39;0;0;0;0;0
2020-08-17 01:45:00;0;0;0;2;1;1;4;1;1;1;4;1;6;10;4;0;0;0;39;0;0;0;0;0
2020-08-17 02:00:00;0;0;1;3;0;4;2;2;5;0;2;0;4;11;9;0;0;0;39;0;0;0;0;0
2020-08-17 02:15:00;0;0;1;1;1;5;3;1;3;3;2;0;1;11;10;0;0;0;39;0;0;0;0;0
2020-08-17 02:30:00;0;0;1;1;2;7;3;0;3;2;2;0;1;9;7;0;0;0;36;0;0;0;0;0
2020-08-17 02:45:00;0;3;1;2;3;7;2;1;3;1;2;1;1;5;5;0;0;0;39;0;0;0;0;0
2020-08-17 03:00:00;0;1;1;1;1;4;2;4;6;1;1;0;1;9;8;0;0;0;39;0;0;0;0;0
2020-08-17 03:15:00;0;0;0;0;0;2;2;0;2;1;3;0;2;5;4;0;0;0;36;0;0;0;0;0
2020-08-17 03:30:00;0;0;0;1;0;4;6;2;5;1;1;0;4;10;6;0;0;0;39;0;0;0;0;0
2020-08-17 03:45:00;1;2;1;0;1;1;3;1;1;1;1;1;5;10;6;0;0;0;39;0;0;0;0;0
2020-08-17 04:00:00;0;1;1;0;0;4;3;2;3;1;5;3;4;5;1;0;0;0;39;0;0;0;0;0
2020-08-17 04:15:00;0;0;0;0;2;7;5;1;5;1;3;3;8;12;8;2;0;0;36;0;0;0;0;0
2020-08-17 04:30:00;1;0;4;3;1;5;2;1;4;3;4;4;12;24;16;0;0;0;39;0;0;0;0;0
2020-08-17 04:45:00;2;2;1;0;0;5;4;3;7;2;9;6;7;20;19;0;0;0;39;0;0;0;0;0
2020-08-17 05:00:00;1;1;2;3;2;13;6;5;5;0;11;5;15;35;26;4;0;0;30;0;0;0;0;0
2020-08-17 05:15:00;0;1;1;1;6;18;10;7;7;3;20;12;22;56;40;3;0;0;30;0;0;0;0;0
2020-08-17 05:30:00;4;4;5;9;3;22;14;7;12;8;28;24;31;73;57;3;0;0;30;0;0;0;0;0
2020-08-17 05:45:00;3;6;9;6;5;25;15;18;7;14;36;24;36;85;58;1;0;0;30;0;0;0;0;0
2020-08-17 06:00:00;2;8;15;8;6;25;22;14;14;14;46;26;35;80;62;5;0;0;30;0;0;0;0;0
2020-08-17 06:15:00;5;9;13;7;13;34;18;12;31;18;40;32;35;72;61;14;0;0;30;0;0;0;0;0
2020-08-17 06:30:00;3;9;14;12;10;39;33;22;18;33;50;51;38;79;68;14;0;0;30;0;0;0;0;0
2020-08-17 06:45:00;6;12;15;14;20;46;43;22;23;33;43;49;48;95;85;6;0;0;30;0;0;0;0;0
2020-08-17 07:00:00;5;9;20;14;23;46;42;22;17;28;52;45;49;77;73;19;0;0;30;0;0;0;0;0
