DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-31 00:00:00;1;1;1;2;2;5;2;1;4;5;15;2;12;19;12;0;0;0;24;0;0;0;0;0
2020-08-31 00:15:00;2;4;10;5;0;10;8;5;6;3;9;3;10;21;14;1;0;0;30;0;0;0;0;0
2020-08-31 00:30:00;0;2;2;2;1;10;4;4;4;4;11;1;6;15;11;0;0;0;30;0;0;0;0;0
2020-08-31 00:45:00;1;0;1;0;0;4;4;2;3;0;3;0;5;7;5;0;0;0;30;0;0;0;0;0
2020-08-31 01:00:00;1;1;1;2;1;1;4;0;3;2;8;3;2;7;5;0;0;0;34;0;0;0;0;0
2020-08-31 01:15:00;0;0;0;2;1;4;6;0;1;0;2;2;6;9;4;0;0;0;39;0;0;0;0;0
2020-08-31 01:30:00;0;1;0;0;1;2;3;2;3;0;2;1;3;7;5;0;0;0;39;0;0;0;0;0
2020-08-31 01:45:00;0;0;0;0;0;4;1;0;2;0;3;1;3;10;8;0;0;0;39;0;0;0;0;0
2020-08-31 02:00:00;1;0;0;0;0;3;2;1;4;1;2;0;2;9;6;0;0;0;39;0;0;0;0;0
2020-08-31 02:15:00;0;0;1;1;0;2;2;0;2;0;1;1;3;7;5;0;0;0;39;0;0;0;0;0
2020-08-31 02:30:00;0;0;0;0;1;6;3;2;3;1;3;1;4;13;9;0;0;0;36;0;0;0;0;0
2020-08-31 02:45:00;0;1;0;1;0;3;3;1;3;1;4;0;5;11;9;0;0;0;39;0;0;0;0;0
2020-08-31 03:00:00;0;0;1;0;1;3;2;4;4;1;1;0;2;9;7;1;0;0;39;0;0;0;0;0
2020-08-31 03:15:00;0;0;1;0;0;3;2;1;1;0;4;2;5;10;4;0;0;0;39;0;0;0;0;0
2020-08-31 03:30:00;0;0;0;0;0;2;4;1;4;0;5;0;5;7;4;0;0;0;39;0;0;0;0;0
2020-08-31 03:45:00;0;0;1;2;1;4;2;0;2;1;4;1;4;11;8;0;0;0;39;0;0;0;0;0
2020-08-31 04:00:00;0;2;0;2;0;2;0;1;4;1;4;1;15;20;6;0;0;0;39;0;0;0;0;0
2020-08-31 04:15:00;0;1;1;0;1;6;3;0;4;1;4;4;16;18;4;0;0;0;36;0;0;0;0;0
2020-08-31 04:30:00;1;1;2;1;0;3;4;1;2;1;6;5;13;29;14;0;0;0;39;0;0;0;0;0
2020-08-31 04:45:00;2;2;0;0;2;11;9;4;7;3;11;6;10;31;28;1;0;0;39;0;0;0;0;0
2020-08-31 05:00:00;0;1;0;3;3;19;12;7;8;7;21;28;16;40;37;0;0;0;30;0;0;0;0;0
2020-08-31 05:15:00;0;2;2;1;3;24;15;8;6;6;54;48;28;59;44;3;0;0;30;0;0;0;0;0
2020-08-31 05:30:00;2;3;10;8;0;21;19;14;13;10;54;48;28;70;56;4;0;0;30;0;0;0;0;0
2020-08-31 05:45:00;1;3;9;12;7;30;20;16;14;16;35;32;27;62;54;2;0;0;30;0;0;0;0;0
2020-08-31 06:00:00;0;10;15;18;8;27;18;10;7;17;34;27;37;83;68;4;0;0;30;0;0;0;0;0
2020-08-31 06:15:00;2;11;14;8;9;36;27;17;24;23;47;41;42;83;79;10;0;0;30;0;0;0;0;0
2020-08-31 06:30:00;4;14;13;9;11;46;56;23;14;32;65;70;56;82;85;10;0;0;30;0;0;0;0;0
2020-08-31 06:45:00;9;14;17;20;27;48;56;25;28;24;62;66;60;81;92;17;0;0;30;0;0;0;0;0
2020-08-31 07:00:00;4;9;15;8;24;60;51;29;27;42;54;53;46;87;79;23;0;0;30;0;0;0;0;0
2020-08-31 07:15:00;8;7;17;16;46;52;46;20;27;55;71;65;61;74;75;25;0;0;27;0;0;0;0;0
2020-08-31 07:30:00;12;14;17;16;33;60;64;32;40;37;74;69;70;67;62;19;0;0;30;0;0;0;0;0
2020-08-31 07:45:00;15;19;24;19;25;71;83;36;37;64;56;64;68;77;77;29;0;0;30;0;0;0;0;0
2020-08-31 08:00:00;9;10;16;12;27;66;57;24;25;41;69;62;72;93;76;29;0;0;30;0;0;0;0;0
2020-08-31 08:15:00;10;20;22;29;18;61;53;42;35;35;67;66;63;68;71;23;0;0;30;0;0;0;0;0
2020-08-31 08:30:00;10;13;27;17;19;73;53;42;32;47;53;48;72;99;86;23;0;0;30;0;0;0;0;0
2020-08-31 08:45:00;18;13;26;14;16;59;60;35;32;49;59;57;85;83;72;13;0;0;30;0;0;0;0;0
2020-08-31 09:00:00;10;12;22;16;17;50;48;29;40;37;56;54;75;100;79;15;0;0;30;0;0;0;0;0
2020-08-31 09:15:00;10;16;23;15;25;59;48;32;30;38;49;43;73;99;73;18;0;0;30;0;0;0;0;0
2020-08-31 09:30:00;15;25;23;23;17;61;57;41;31;47;61;56;67;95;90;21;0;0;30;0;0;0;0;0
2020-08-31 09:45:00;16;16;26;15;21;66;47;36;33;59;63;51;70;101;95;15;0;1;30;0;0;0;0;0
2020-08-31 10:00:00;13;16;33;23;28;71;67;48;35;38;56;61;84;99;79;24;0;0;30;0;0;0;0;0
2020-08-31 10:15:00;13;18;30;17;27;63;49;42;39;42;66;52;101;112;95;14;0;0;30;0;0;0;0;0
2020-08-31 10:30:00;14;20;30;27;11;64;67;51;43;43;68;52;93;98;93;16;0;1;30;0;0;0;0;0
2020-08-31 10:45:00;15;20;32;24;25;68;60;48;50;47;72;54;83;97;92;15;0;0;30;0;0;0;0;0
2020-08-31 11:00:00;28;20;28;24;19;66;66;53;50;39;57;52;95;80;91;24;0;0;30;0;0;0;0;0
2020-08-31 11:15:00;21;18;28;22;19;64;63;46;42;40;57;51;101;104;96;13;0;0;30;0;0;0;0;0
2020-08-31 11:30:00;17;16;32;28;13;56;69;38;34;29;56;53;101;96;88;22;0;1;26;1;0;0;0;0
2020-08-31 11:45:00;20;22;29;32;20;78;59;47;44;35;58;51;87;108;87;13;0;0;29;1;0;0;0;0
2020-08-31 12:00:00;18;17;31;23;18;58;80;43;41;38;55;52;92;89;77;5;0;0;30;0;0;0;0;0
2020-08-31 12:15:00;15;23;40;30;22;72;74;42;39;32;63;41;95;110;84;14;0;0;28;1;0;0;0;0
2020-08-31 12:30:00;26;27;28;37;25;61;64;39;35;33;55;49;96;105;89;10;0;0;30;1;0;0;0;0
2020-08-31 12:45:00;18;17;26;28;33;66;75;50;40;40;52;51;99;104;77;13;0;1;30;0;0;0;0;0
2020-08-31 13:00:00;13;13;23;22;15;66;63;42;40;26;57;56;90;101;85;11;0;0;26;1;0;0;0;0
2020-08-31 13:15:00;25;16;35;27;26;82;77;46;43;35;62;63;102;89;107;16;0;0;29;1;0;0;0;0
2020-08-31 13:30:00;14;34;35;22;19;82;76;37;46;48;60;63;75;90;89;11;0;0;29;0;0;0;0;0
2020-08-31 13:45:00;14;24;26;24;26;86;97;48;44;40;82;85;97;103;80;11;0;0;30;1;0;0;0;0
2020-08-31 14:00:00;22;23;34;20;22;88;103;46;50;40;64;52;72;103;83;11;0;0;30;0;0;0;0;0
2020-08-31 14:15:00;11;22;34;20;18;76;96;62;50;44;57;48;104;113;81;16;0;0;28;2;0;0;0;0
2020-08-31 14:30:00;20;31;32;26;28;81;82;64;58;35;55;60;117;113;90;20;0;0;29;0;0;0;0;0
2020-08-31 14:45:00;15;31;46;30;33;85;99;53;51;46;60;54;114;94;89;17;0;0;30;1;0;0;0;0
2020-08-31 15:00:00;33;34;41;26;24;77;102;53;65;36;63;54;111;99;82;11;0;0;30;0;0;0;0;0
2020-08-31 15:15:00;24;24;36;37;22;76;82;56;53;41;57;49;119;97;73;13;0;1;30;0;0;0;0;0
2020-08-31 15:30:00;24;31;35;44;26;89;89;62;54;32;47;47;108;126;91;9;0;1;30;0;0;0;0;0
2020-08-31 15:45:00;20;35;49;39;26;83;96;61;55;44;70;67;112;110;79;7;0;0;30;0;0;0;0;0
2020-08-31 16:00:00;30;25;35;37;27;90;108;61;63;40;66;56;107;90;89;9;0;0;30;0;0;0;0;0
2020-08-31 16:15:00;30;36;53;41;25;91;104;60;47;40;62;52;120;110;97;10;0;0;30;0;0;0;0;0
2020-08-31 16:30:00;17;34;48;41;25;77;94;58;58;37;67;59;117;97;86;8;0;0;30;0;0;0;0;0
2020-08-31 16:45:00;33;31;41;34;32;111;123;65;57;33;57;52;116;106;106;14;0;0;30;0;0;0;0;0
2020-08-31 17:00:00;40;37;58;31;26;91;104;65;47;38;75;65;123;110;91;15;0;0;29;1;0;0;0;0
2020-08-31 17:15:00;23;33;42;36;26;86;107;67;74;25;74;60;120;93;83;5;0;0;29;1;0;0;0;0
2020-08-31 17:30:00;24;29;49;38;24;99;99;66;58;44;70;60;116;92;83;9;0;1;29;1;0;0;0;0
2020-08-31 17:45:00;29;29;43;28;23;104;105;53;49;44;60;55;109;125;83;11;0;0;30;0;0;0;0;0
2020-08-31 18:00:00;27;30;38;30;23;82;96;81;67;27;58;47;118;109;95;3;0;1;30;0;0;0;0;0
2020-08-31 18:15:00;25;30;39;32;30;115;110;87;69;31;53;52;125;99;90;6;0;0;30;0;0;0;0;0
2020-08-31 18:30:00;21;22;27;17;19;70;89;63;55;26;60;50;93;98;88;17;0;0;30;0;0;0;0;0
2020-08-31 18:45:00;14;15;28;15;26;75;76;53;45;25;52;39;93;109;88;14;0;0;30;0;0;0;0;0
2020-08-31 19:00:00;13;15;20;17;17;68;61;50;45;19;46;41;81;115;89;12;0;0;30;0;0;0;0;0
2020-08-31 19:15:00;18;21;23;22;21;59;66;33;33;19;37;25;72;100;81;9;0;1;30;0;0;0;0;0
2020-08-31 19:30:00;13;8;24;19;12;37;50;26;29;22;36;29;70;94;62;7;0;0;30;0;0;0;0;0
2020-08-31 19:45:00;12;11;19;10;18;51;51;20;27;20;38;34;68;98;70;8;0;0;30;0;0;0;0;0
2020-08-31 20:00:00;7;9;15;18;12;46;40;27;29;8;42;24;63;88;64;4;0;0;30;0;0;0;0;0
2020-08-31 20:15:00;16;19;16;17;6;39;38;20;20;17;33;25;77;100;64;8;0;0;30;0;0;0;0;0
2020-08-31 20:30:00;17;17;26;19;10;37;41;22;32;16;36;26;55;77;52;11;0;0;30;0;0;0;0;0
2020-08-31 20:45:00;9;11;14;9;8;33;31;19;22;11;36;31;36;61;46;8;0;0;30;0;0;0;0;0
2020-08-31 21:00:00;5;8;21;9;1;35;39;22;19;13;45;52;38;69;45;3;0;0;30;0;0;0;0;0
2020-08-31 21:15:00;10;9;15;10;7;36;26;17;20;9;41;40;34;57;31;6;0;0;30;0;0;0;0;0
