DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-03 00:00:00;2;1;2;2;1;7;5;2;9;1;2;1;4;11;9;0;0;0;24;0;0;0;0;0
2020-08-03 00:15:00;1;6;4;2;0;9;9;3;7;6;9;3;7;15;9;1;0;0;30;0;0;0;0;0
2020-08-03 00:30:00;1;1;1;3;2;10;10;1;7;1;9;7;8;16;9;0;0;0;30;0;0;0;0;0
2020-08-03 00:45:00;2;2;1;1;0;8;4;1;5;2;6;3;4;14;11;1;0;0;30;0;0;0;0;0
2020-08-03 01:00:00;0;1;2;0;0;8;6;0;2;0;6;4;7;17;9;0;0;0;34;0;0;0;0;0
2020-08-03 01:15:00;0;0;2;1;0;9;2;2;3;5;2;3;4;10;7;0;0;0;39;0;0;0;0;0
2020-08-03 01:30:00;0;0;0;0;0;2;2;1;1;2;4;1;4;12;9;0;0;0;39;0;0;0;0;0
2020-08-03 01:45:00;1;1;0;2;1;1;3;1;5;1;4;4;6;12;6;0;0;0;39;0;0;0;0;0
2020-08-03 02:00:00;2;1;0;1;2;5;0;2;4;0;2;0;4;10;8;1;0;0;39;0;0;0;0;0
2020-08-03 02:15:00;0;0;0;1;1;6;5;0;1;1;3;2;5;9;5;0;0;0;39;0;0;0;0;0
2020-08-03 02:30:00;0;0;0;0;1;4;3;0;1;0;2;0;1;5;4;0;0;0;36;0;0;0;0;0
2020-08-03 02:45:00;1;2;0;0;1;4;3;3;2;0;0;0;1;11;9;0;0;0;39;0;0;0;0;0
2020-08-03 03:00:00;0;0;0;1;1;3;4;0;4;0;1;0;1;6;7;0;0;0;39;0;0;0;0;0
2020-08-03 03:15:00;0;1;0;0;0;4;1;3;3;1;1;0;3;9;6;1;0;0;39;0;0;0;0;0
2020-08-03 03:30:00;1;0;0;0;1;2;4;1;4;1;5;0;2;10;7;0;0;0;39;0;0;0;0;0
2020-08-03 03:45:00;0;0;1;2;0;1;3;1;5;0;1;0;3;10;9;0;0;0;39;0;0;0;0;0
2020-08-03 04:00:00;0;1;0;1;0;5;4;3;5;1;6;1;8;12;4;0;0;0;39;0;0;0;0;0
2020-08-03 04:15:00;0;0;0;0;0;4;1;3;5;1;3;4;16;24;11;2;0;0;36;0;0;0;0;0
2020-08-03 04:30:00;0;0;1;1;2;3;7;4;5;1;10;1;15;21;12;0;0;0;39;0;0;0;0;0
2020-08-03 04:45:00;0;0;1;2;1;5;3;1;5;2;6;3;9;29;19;2;0;0;39;0;0;0;0;0
2020-08-03 05:00:00;0;0;2;1;1;10;9;5;14;3;13;10;22;33;18;1;0;0;30;0;0;0;0;0
2020-08-03 05:15:00;0;2;3;2;3;15;13;9;8;2;19;17;18;41;31;3;0;0;30;0;0;0;0;0
2020-08-03 05:30:00;0;3;4;11;4;32;22;4;8;11;31;38;34;77;59;0;0;0;30;0;0;0;0;0
2020-08-03 05:45:00;2;5;11;13;8;27;22;14;12;16;43;34;34;79;61;3;0;0;30;0;0;0;0;0
2020-08-03 06:00:00;1;8;19;9;8;30;15;13;16;20;29;21;38;69;55;4;0;0;30;0;0;0;0;0
2020-08-03 06:15:00;7;5;11;13;11;39;29;10;14;13;36;31;30;81;77;13;0;0;30;0;0;0;0;0
2020-08-03 06:30:00;5;11;16;13;15;49;38;13;16;26;57;56;48;71;78;14;0;0;30;0;0;0;0;0
2020-08-03 06:45:00;4;10;10;12;21;48;42;23;23;40;61;65;61;69;73;18;0;0;30;0;0;0;0;0
2020-08-03 07:00:00;7;10;19;12;17;57;63;22;27;39;56;57;41;88;69;23;0;0;30;0;0;0;0;0
2020-08-03 07:15:00;14;13;16;19;36;55;48;36;33;58;67;66;62;91;87;29;0;0;30;0;0;0;0;0
2020-08-03 07:30:00;11;15;23;21;37;71;51;45;36;61;60;60;54;78;82;27;0;0;30;0;0;0;0;0
2020-08-03 07:45:00;17;18;25;17;32;64;72;34;33;65;59;52;66;81;88;32;0;0;30;0;0;0;0;0
2020-08-03 08:00:00;10;20;24;26;34;71;59;30;31;58;67;69;72;87;76;25;0;0;30;0;0;0;0;0
2020-08-03 08:15:00;8;11;29;18;32;70;57;40;39;53;60;65;69;103;89;24;0;0;30;0;0;0;0;0
2020-08-03 08:30:00;12;13;16;22;23;58;46;43;39;46;62;43;74;104;86;35;0;0;30;0;0;0;0;0
2020-08-03 08:45:00;23;14;15;15;24;73;61;45;41;53;61;59;80;108;99;16;0;0;30;0;0;0;0;0
2020-08-03 09:00:00;9;8;27;21;22;53;47;33;33;35;48;51;87;85;87;24;0;0;30;0;0;0;0;0
2020-08-03 09:15:00;10;19;24;19;22;67;46;36;39;37;55;43;85;95;74;20;0;0;30;0;0;0;0;0
2020-08-03 09:30:00;13;20;37;29;16;60;66;40;33;41;60;56;78;94;88;22;0;0;30;0;0;0;0;0
2020-08-03 09:45:00;24;21;30;17;20;56;65;50;45;41;68;55;77;101;80;32;0;0;30;0;0;0;0;0
2020-08-03 10:00:00;15;19;28;26;22;65;54;53;43;26;61;61;87;104;93;22;0;0;30;0;0;0;0;0
2020-08-03 10:15:00;18;21;34;24;17;67;65;41;39;30;58;48;88;103;78;11;0;0;30;0;0;0;0;0
2020-08-03 10:30:00;19;16;26;19;25;63;47;32;32;42;59;51;97;86;87;25;0;0;27;0;0;0;0;0
2020-08-03 10:45:00;24;14;39;18;25;70;63;60;48;41;49;51;109;85;90;17;0;0;30;0;0;0;0;0
2020-08-03 11:00:00;25;21;33;23;20;58;66;45;38;43;77;58;117;95;84;17;0;0;30;0;0;0;0;0
2020-08-03 11:15:00;16;22;29;27;23;88;82;51;45;33;63;55;116;103;99;13;0;0;30;0;0;0;0;0
2020-08-03 11:30:00;17;20;29;27;19;68;62;62;50;39;50;42;91;94;92;17;0;0;27;0;0;0;0;0
2020-08-03 11:45:00;19;17;30;26;15;75;76;57;53;35;53;46;104;78;94;12;0;0;29;0;0;0;0;0
2020-08-03 12:00:00;16;24;24;27;17;81;75;49;57;29;62;52;93;104;87;16;0;0;30;1;0;0;0;0
2020-08-03 12:15:00;21;21;31;20;20;75;83;48;39;41;58;45;96;99;93;9;0;0;30;0;0;0;0;0
2020-08-03 12:30:00;18;31;36;22;16;82;72;45;47;39;52;48;107;102;77;20;0;0;29;0;0;0;0;0
2020-08-03 12:45:00;18;19;38;24;14;62;66;46;42;35;53;57;108;118;102;13;0;0;30;1;0;0;0;0
2020-08-03 13:00:00;17;17;32;29;24;76;68;32;35;26;63;55;85;106;93;19;0;0;29;1;0;0;0;0
2020-08-03 13:15:00;30;15;35;19;26;86;75;39;36;29;49;43;77;84;77;14;0;0;30;0;0;0;0;0
2020-08-03 13:30:00;28;22;32;30;23;83;65;44;44;40;53;47;105;104;99;22;0;0;30;0;0;0;0;0
2020-08-03 13:45:00;15;19;27;24;22;73;92;62;59;41;62;59;97;115;98;23;0;0;30;0;0;0;0;0
2020-08-03 14:00:00;18;22;38;18;20;88;89;50;48;39;64;57;111;106;91;23;0;0;30;0;0;0;0;0
2020-08-03 14:15:00;24;17;38;33;30;65;73;53;43;38;53;48;98;136;95;14;0;0;30;0;0;0;0;0
2020-08-03 14:30:00;19;23;38;40;16;78;86;64;48;47;64;56;104;102;85;19;0;0;30;0;0;0;0;0
2020-08-03 14:45:00;23;24;34;30;17;89;84;56;56;33;64;63;109;99;79;18;0;0;30;0;0;0;0;0
2020-08-03 15:00:00;15;18;32;24;29;70;86;54;47;31;54;47;102;82;87;14;0;0;30;0;0;0;0;0
2020-08-03 15:15:00;17;21;39;26;21;89;97;58;51;29;54;44;103;110;102;23;0;0;30;0;0;0;0;0
2020-08-03 15:30:00;33;28;38;25;27;78;89;52;49;44;60;58;111;109;106;21;0;0;30;0;0;0;0;0
2020-08-03 15:45:00;27;24;36;31;30;106;99;60;49;41;53;48;130;96;91;14;0;0;30;0;0;0;0;0
2020-08-03 16:00:00;32;29;49;35;22;89;94;75;70;38;78;66;89;109;98;26;0;0;30;0;0;0;0;0
2020-08-03 16:15:00;39;38;53;47;22;85;100;72;61;48;60;66;121;118;102;12;0;0;30;0;0;0;0;0
2020-08-03 16:30:00;38;46;72;48;20;97;106;58;60;49;56;44;121;107;97;11;0;0;30;0;0;0;0;0
2020-08-03 16:45:00;40;32;50;29;24;97;103;70;70;28;51;59;109;98;83;15;0;0;30;0;0;0;0;0
2020-08-03 17:00:00;45;39;58;39;19;88;104;71;61;40;57;56;118;101;90;18;0;0;30;0;0;0;0;0
2020-08-03 17:15:00;20;41;44;37;17;107;115;61;54;37;60;49;104;95;96;12;0;0;30;0;0;0;0;0
2020-08-03 17:30:00;30;38;38;35;25;98;101;44;46;38;59;52;107;99;96;17;0;0;30;0;0;0;0;0
2020-08-03 17:45:00;27;26;42;38;22;86;95;53;57;41;53;54;112;103;91;16;0;0;30;0;0;0;0;0
2020-08-03 18:00:00;25;24;33;25;21;83;84;48;48;25;43;43;86;91;85;11;0;0;27;0;0;0;0;0
2020-08-03 18:15:00;28;25;36;30;18;94;100;42;43;21;49;42;123;111;103;17;0;0;30;0;0;0;0;0
2020-08-03 18:30:00;14;18;34;13;22;62;85;37;42;26;54;48;95;124;85;10;0;0;30;0;0;0;0;0
2020-08-03 18:45:00;12;18;33;21;20;57;69;33;39;22;50;42;94;106;83;15;0;0;30;0;0;0;0;0
2020-08-03 19:00:00;17;18;26;22;14;63;61;38;40;22;49;41;69;104;90;13;0;0;30;0;0;0;0;0
2020-08-03 19:15:00;11;20;21;13;23;59;57;27;31;29;35;25;78;103;63;14;0;0;30;0;0;0;0;0
2020-08-03 19:30:00;8;16;24;21;12;45;45;22;27;15;30;21;70;95;64;7;0;0;30;0;0;0;0;0
2020-08-03 19:45:00;10;12;17;13;15;43;47;22;27;15;35;31;55;78;55;5;0;0;30;0;0;0;0;0
2020-08-03 20:00:00;6;11;20;16;14;33;38;26;24;15;34;29;74;103;62;7;0;0;30;0;0;0;0;0
2020-08-03 20:15:00;16;14;14;7;9;42;43;23;25;14;25;20;58;95;56;4;0;0;30;0;0;0;0;0
2020-08-03 20:30:00;5;12;22;13;7;39;34;20;19;11;29;21;49;72;44;6;0;0;30;0;0;0;0;0
2020-08-03 20:45:00;10;11;9;9;8;36;31;21;28;9;20;16;42;73;48;6;0;0;30;0;0;0;0;0
2020-08-03 21:00:00;15;18;12;7;8;34;34;7;17;13;20;18;52;73;45;3;0;0;30;0;0;0;0;0
2020-08-03 21:15:00;3;5;9;6;2;27;23;11;15;7;17;17;45;66;38;1;0;0;30;0;0;0;0;0
2020-08-03 21:30:00;4;11;3;7;8;24;24;11;14;11;16;14;35;65;42;4;0;0;30;0;0;0;0;0
2020-08-03 21:45:00;2;2;7;6;6;30;30;9;14;7;12;9;31;62;45;4;0;0;30;0;0;0;0;0
2020-08-03 22:00:00;4;8;15;5;3;18;26;14;19;10;13;3;31;54;33;2;0;0;30;0;0;0;0;0
2020-08-03 22:15:00;9;13;20;5;4;19;24;9;17;4;16;16;30;54;30;1;0;0;30;0;0;0;0;0
2020-08-03 22:30:00;9;8;10;7;1;20;10;9;15;4;10;7;21;35;28;7;0;0;30;0;0;0;0;0
2020-08-03 22:45:00;18;8;11;14;5;19;8;9;17;9;12;11;17;32;20;2;0;0;30;0;0;0;0;0
2020-08-03 23:00:00;2;5;10;4;2;20;16;6;12;2;7;6;22;39;23;2;0;0;30;0;0;0;0;0
2020-08-03 23:15:00;1;4;5;2;1;18;13;3;14;4;10;5;19;40;30;3;0;0;30;0;0;0;0;0
2020-08-03 23:30:00;2;3;6;3;1;9;4;1;4;2;9;7;16;26;17;1;0;0;30;0;0;0;0;0
2020-08-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
