2020-03-18 00:00:00;1;4;3;3;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 00:15:00;3;2;1;3;9;6;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 00:30:00;3;1;4;2;6;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 00:45:00;2;1;1;0;3;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 01:00:00;1;3;2;4;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 01:15:00;0;1;1;0;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 01:45:00;0;0;1;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 02:00:00;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 02:30:00;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 02:45:00;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 03:00:00;0;0;0;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 03:15:00;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 03:30:00;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 03:45:00;0;1;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 04:00:00;1;3;3;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 04:15:00;1;3;2;1;5;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 04:30:00;3;4;3;0;12;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 04:45:00;1;3;4;1;12;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 05:00:00;6;5;7;4;26;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 05:15:00;9;14;7;5;52;16;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 05:30:00;15;13;16;3;64;22;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 05:45:00;12;21;31;9;75;38;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 06:00:00;21;25;15;17;41;30;9;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-18 06:15:00;13;36;26;16;65;29;10;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
