2020-03-25 00:00:00;0;0;2;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 00:15:00;2;2;0;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 00:30:00;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 00:45:00;1;1;1;0;4;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 01:00:00;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 01:15:00;0;0;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 01:30:00;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 01:45:00;0;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 02:00:00;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 02:15:00;0;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 02:30:00;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 02:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 03:00:00;0;1;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 03:15:00;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 03:30:00;1;1;0;0;1;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 03:45:00;1;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 04:00:00;1;2;2;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 04:15:00;3;2;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 04:30:00;2;2;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 04:45:00;1;2;2;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 05:00:00;1;6;3;5;5;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 05:15:00;10;10;6;4;8;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 05:30:00;9;12;7;4;33;19;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 05:45:00;8;15;13;3;48;38;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 06:00:00;7;10;14;7;29;24;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 06:15:00;6;18;19;8;34;23;4;2;0;4;0;2;43;0;0;0;0;0;0;0;0;0
2020-03-25 06:30:00;18;28;18;12;58;39;5;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 06:45:00;14;26;22;11;65;26;8;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 07:00:00;17;26;23;8;67;24;14;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 07:15:00;14;19;27;12;58;12;13;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 07:30:00;26;22;25;9;52;11;18;2;0;5;0;0;0;0;0;0;0;2;0;0;0;0
2020-03-25 07:45:00;16;27;22;12;50;10;12;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 08:00:00;12;20;17;12;36;12;18;5;0;5;0;0;0;2;1;0;0;0;0;0;0;0
2020-03-25 08:15:00;12;22;16;11;52;18;9;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 08:30:00;10;20;23;15;44;17;11;1;0;8;0;0;0;0;0;0;0;0;0;0;1;0
2020-03-25 08:45:00;19;13;18;11;38;18;14;2;0;7;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-25 09:00:00;10;17;14;13;31;9;12;4;0;8;0;5;0;2;0;0;0;0;0;0;0;0
2020-03-25 09:15:00;11;18;20;19;28;7;10;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 09:30:00;14;18;16;9;47;13;14;3;0;5;0;0;0;5;8;0;0;0;0;0;0;0
2020-03-25 09:45:00;8;22;25;16;38;10;11;2;0;7;0;1;0;1;0;0;0;0;0;0;0;0
2020-03-25 10:00:00;14;22;12;7;24;4;21;5;0;7;0;1;0;1;0;0;0;0;0;0;0;0
2020-03-25 10:15:00;16;25;17;7;46;8;18;3;0;9;0;0;0;0;0;0;0;1;1;0;0;0
2020-03-25 10:30:00;16;26;21;10;42;9;22;1;0;6;0;2;0;1;0;0;0;1;0;0;0;0
2020-03-25 10:45:00;18;21;24;12;49;12;17;1;0;10;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-25 11:00:00;13;21;17;16;31;7;20;8;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 11:15:00;21;23;19;16;31;3;16;3;0;17;0;4;0;0;0;0;0;1;0;0;0;0
2020-03-25 11:30:00;13;21;13;6;48;7;19;4;0;6;0;0;0;2;1;0;0;0;0;0;0;0
2020-03-25 11:45:00;17;24;19;16;40;7;20;2;0;7;0;1;1;3;0;0;0;0;0;1;0;0
2020-03-25 12:00:00;22;20;16;14;46;10;20;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 12:15:00;11;24;20;9;48;9;20;3;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-25 12:30:00;19;15;16;15;46;9;18;4;0;7;0;2;0;2;0;0;0;0;0;2;7;0
2020-03-25 12:45:00;21;26;19;24;56;12;22;3;0;9;0;0;0;0;3;0;0;0;0;0;0;0
2020-03-25 13:00:00;17;21;27;20;42;8;23;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 13:15:00;21;24;12;13;41;13;15;1;0;10;0;1;2;0;0;0;0;0;0;0;0;0
2020-03-25 13:30:00;19;21;29;23;53;9;18;1;0;6;0;0;0;2;0;0;0;0;1;0;0;0
2020-03-25 13:45:00;23;24;19;11;36;17;25;1;0;7;0;4;0;2;0;0;0;0;0;0;3;0
2020-03-25 14:00:00;17;30;21;19;45;4;31;3;0;7;0;4;0;5;2;0;0;0;0;0;0;0
2020-03-25 14:15:00;13;24;22;26;47;10;22;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 14:30:00;13;28;15;20;41;6;18;6;0;11;0;2;2;1;0;0;0;0;0;0;0;0
2020-03-25 14:45:00;17;23;22;18;35;7;20;3;0;11;0;2;0;1;3;0;0;0;0;0;0;0
2020-03-25 15:00:00;18;29;22;23;35;5;24;6;0;10;0;3;0;0;0;0;0;0;0;0;0;0
2020-03-25 15:15:00;25;31;23;21;37;7;33;5;0;11;0;0;0;0;0;0;0;0;0;1;1;0
2020-03-25 15:30:00;15;26;19;20;33;9;30;1;0;9;0;2;2;0;0;0;0;0;0;0;0;0
2020-03-25 15:45:00;16;28;18;12;43;6;23;5;0;8;0;4;0;1;0;0;0;0;0;0;0;0
2020-03-25 16:00:00;24;40;20;16;39;9;31;9;0;11;0;0;0;3;3;0;0;0;0;0;0;0
2020-03-25 16:15:00;26;40;17;13;43;5;27;4;0;13;0;1;0;0;0;0;0;0;0;1;0;0
2020-03-25 16:30:00;26;29;20;17;41;5;32;1;0;16;0;2;0;1;0;0;0;0;0;0;0;0
2020-03-25 16:45:00;23;32;13;18;51;7;27;1;0;9;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-25 17:00:00;21;20;20;20;40;4;23;3;0;10;0;0;9;1;17;0;0;0;0;0;0;0
2020-03-25 17:15:00;26;21;16;14;42;6;14;6;0;11;0;0;0;0;0;0;0;0;0;1;0;0
2020-03-25 17:30:00;21;26;23;16;30;7;16;6;0;8;0;0;0;1;7;0;0;0;0;0;0;0
2020-03-25 17:45:00;22;23;19;20;34;7;19;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 18:00:00;14;22;19;14;31;6;16;0;0;8;0;0;0;0;0;0;0;0;0;1;0;0
2020-03-25 18:15:00;21;14;20;15;33;8;14;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 18:30:00;11;14;16;15;29;3;15;3;0;3;0;1;7;0;0;0;0;0;0;0;0;0
2020-03-25 18:45:00;13;13;12;10;25;2;13;3;0;2;0;0;0;1;2;0;0;0;0;0;0;0
2020-03-25 19:00:00;11;9;15;11;25;1;11;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 19:15:00;8;10;9;11;26;4;8;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 19:30:00;8;11;14;10;25;5;11;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 19:45:00;3;8;11;9;17;1;7;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 20:00:00;3;7;9;7;11;4;15;3;0;1;0;0;0;0;0;0;0;0;0;1;0;0
2020-03-25 20:15:00;4;9;7;5;12;2;10;1;0;4;0;0;0;1;3;0;0;0;0;0;0;0
2020-03-25 20:30:00;1;5;6;6;13;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 20:45:00;2;4;8;5;16;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 21:00:00;7;9;7;10;12;1;6;1;0;4;0;0;0;2;0;0;0;0;0;0;0;0
2020-03-25 21:15:00;2;5;5;5;11;5;7;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0
2020-03-25 21:30:00;2;5;5;3;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 21:45:00;5;2;5;3;6;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 22:00:00;2;4;6;8;11;3;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 22:15:00;5;5;6;1;9;2;3;3;0;4;0;0;0;0;0;0;0;1;0;0;0;1
2020-03-25 22:30:00;6;6;4;1;6;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 22:45:00;4;2;5;3;5;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 23:00:00;1;1;4;3;4;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 23:15:00;3;0;3;1;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 23:30:00;2;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
