2020-03-04 00:00:00;2;1;5;3;3;3;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 00:15:00;2;2;3;7;3;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 00:30:00;3;1;2;4;3;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 00:45:00;0;1;3;3;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 01:00:00;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 01:15:00;3;0;3;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 01:30:00;1;1;1;0;3;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 01:45:00;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 02:00:00;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 02:15:00;0;0;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 02:30:00;2;1;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 02:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 03:00:00;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 03:15:00;1;1;0;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 03:30:00;2;2;2;0;4;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 03:45:00;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 04:00:00;2;4;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 04:15:00;1;3;4;4;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 04:30:00;1;4;1;1;5;2;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 04:45:00;1;4;1;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 05:00:00;3;8;5;3;30;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 05:15:00;10;15;11;7;69;11;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 05:30:00;18;17;19;9;70;30;6;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 05:45:00;16;40;23;14;80;32;7;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 06:00:00;26;33;21;18;51;23;8;3;0;7;0;1;0;0;0;0;0;0;0;1;0;0
2020-03-04 06:15:00;13;28;24;15;81;29;14;3;0;4;0;2;1;0;0;0;0;0;0;0;0;0
2020-03-04 06:30:00;26;35;32;20;136;40;16;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 06:45:00;19;40;32;22;156;43;17;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 07:00:00;26;44;30;22;104;39;21;6;0;14;0;1;0;0;0;0;0;0;1;0;0;0
2020-03-04 07:15:00;25;52;78;36;146;47;34;7;0;15;0;0;0;1;3;0;0;0;0;1;0;0
2020-03-04 07:30:00;43;67;86;38;129;52;53;14;0;18;0;2;0;0;0;0;0;1;0;0;0;1
2020-03-04 07:45:00;36;57;52;36;173;33;75;16;0;21;0;0;0;1;4;0;0;0;0;0;0;0
2020-03-04 08:00:00;35;54;46;32;122;40;29;8;0;14;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-04 08:15:00;33;46;43;34;132;33;39;3;0;8;0;0;0;0;0;0;0;1;1;1;0;2
2020-03-04 08:30:00;25;49;35;27;97;47;29;8;0;13;0;0;0;3;22;0;0;0;0;0;0;0
2020-03-04 08:45:00;31;38;40;28;79;28;28;5;0;7;0;0;0;1;0;0;0;2;4;3;3;0
2020-03-04 09:00:00;33;30;31;28;65;27;26;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 09:15:00;25;25;41;30;67;29;20;3;0;5;0;1;0;1;1;0;3;0;0;0;0;0
2020-03-04 09:30:00;22;32;41;29;66;29;23;7;0;11;0;2;0;0;1;0;0;1;0;0;0;0
2020-03-04 09:45:00;28;36;41;30;74;28;40;7;0;23;0;4;30;5;29;0;0;0;0;0;0;0
2020-03-04 10:00:00;17;31;27;21;81;26;30;4;0;13;0;2;1;1;0;0;0;0;0;0;0;0
2020-03-04 10:15:00;30;30;33;21;64;27;34;7;0;7;0;2;0;0;1;0;0;2;0;1;1;0
2020-03-04 10:30:00;21;48;35;23;64;28;39;6;0;15;0;0;0;6;8;0;0;1;0;0;0;0
2020-03-04 10:45:00;36;44;31;31;72;19;28;8;0;12;0;2;4;1;0;0;0;2;0;1;0;0
2020-03-04 11:00:00;20;29;26;29;54;16;42;9;0;12;0;3;1;2;3;0;0;0;2;0;0;0
2020-03-04 11:15:00;31;43;42;33;65;20;54;13;0;19;0;2;3;0;1;0;0;1;2;0;0;0
2020-03-04 11:30:00;32;40;22;27;71;26;55;9;0;17;0;1;2;4;0;0;0;1;0;3;0;0
2020-03-04 11:45:00;34;39;42;28;68;17;48;11;0;16;0;0;0;2;3;0;0;0;0;1;0;0
2020-03-04 12:00:00;29;42;34;31;65;16;51;11;0;17;0;3;2;1;0;0;0;0;0;0;3;0
2020-03-04 12:15:00;34;41;27;24;75;17;58;11;0;12;0;5;0;2;4;0;0;2;0;0;0;0
2020-03-04 12:30:00;38;40;37;24;76;24;50;7;0;12;0;4;0;1;2;0;0;0;0;3;12;1
2020-03-04 12:45:00;33;40;43;25;65;25;63;6;0;13;0;0;1;5;0;0;0;1;0;0;0;0
2020-03-04 13:00:00;35;46;27;27;79;8;69;11;0;19;0;5;13;4;1;0;0;1;1;1;3;1
2020-03-04 13:15:00;39;42;36;31;95;17;59;2;0;20;0;18;18;2;3;0;0;1;1;3;0;0
2020-03-04 13:30:00;41;40;29;21;105;23;42;4;0;18;0;3;1;0;0;0;0;0;0;1;1;0
2020-03-04 13:45:00;31;29;43;37;86;24;52;2;0;14;0;5;14;2;0;0;0;2;0;1;1;0
2020-03-04 14:00:00;45;57;37;36;80;13;51;3;0;17;0;1;1;12;3;0;0;0;0;0;0;0
2020-03-04 14:15:00;57;70;54;38;59;15;59;4;0;22;0;7;8;2;2;0;0;0;0;1;1;0
2020-03-04 14:30:00;71;80;41;35;85;10;41;0;0;21;0;4;4;2;8;4;0;1;0;0;0;0
2020-03-04 14:45:00;52;59;37;43;71;19;43;5;0;26;0;1;0;0;0;7;0;0;0;3;2;0
2020-03-04 15:00:00;52;62;42;40;78;12;74;7;0;16;0;2;0;6;34;0;0;2;0;2;1;0
2020-03-04 15:15:00;71;82;37;43;66;15;46;7;0;24;0;1;1;4;2;0;0;1;0;3;1;0
2020-03-04 15:30:00;69;78;39;41;88;18;61;5;0;30;0;1;0;0;0;0;0;0;0;13;9;0
2020-03-04 15:45:00;61;70;41;40;76;20;67;5;0;14;0;4;4;3;5;3;0;0;0;0;0;0
2020-03-04 16:00:00;86;77;51;59;102;14;75;7;0;13;0;2;2;1;2;0;0;0;0;0;0;0
2020-03-04 16:15:00;89;96;50;35;87;16;68;6;0;24;0;0;0;0;0;0;0;0;0;1;1;0
2020-03-04 16:30:00;83;98;31;42;78;22;76;9;0;30;0;3;3;0;0;0;0;0;0;1;1;0
2020-03-04 16:45:00;72;76;58;35;83;15;56;19;0;27;0;1;5;1;0;0;0;0;0;1;1;0
2020-03-04 17:00:00;72;74;31;45;90;10;59;6;0;21;0;0;0;0;0;0;0;0;0;1;2;0
2020-03-04 17:15:00;69;80;38;47;95;12;44;7;0;21;0;5;2;1;3;0;0;0;0;0;0;3
2020-03-04 17:30:00;68;83;40;42;73;15;33;9;0;25;0;1;3;0;0;0;0;1;0;1;0;0
2020-03-04 17:45:00;54;62;49;26;87;17;38;3;0;18;0;1;0;1;6;0;0;2;4;1;0;1
2020-03-04 18:00:00;51;61;42;47;86;11;35;3;0;13;0;1;1;1;0;1;0;0;0;10;0;0
2020-03-04 18:15:00;44;57;36;36;70;16;48;4;0;16;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-04 18:30:00;22;35;33;24;59;13;31;5;0;5;0;0;1;0;0;0;0;1;1;0;4;0
2020-03-04 18:45:00;35;41;24;20;45;11;26;1;0;15;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-04 19:00:00;15;25;24;24;51;9;33;0;0;8;0;3;0;0;0;0;0;0;0;2;10;1
2020-03-04 19:15:00;24;38;26;24;52;6;21;4;0;9;0;1;0;0;0;0;0;2;0;1;3;0
2020-03-04 19:30:00;20;28;16;19;53;6;22;1;0;10;0;1;0;0;0;0;0;0;0;2;0;0
2020-03-04 19:45:00;15;21;26;25;34;5;19;2;0;16;0;0;0;0;0;0;0;0;0;0;5;0
2020-03-04 20:00:00;21;17;20;24;34;8;20;2;0;10;0;5;5;0;0;0;0;1;0;1;2;0
2020-03-04 20:15:00;12;19;19;16;49;6;22;1;0;8;0;1;1;0;0;0;0;0;0;1;1;0
2020-03-04 20:30:00;14;15;12;8;35;10;18;4;0;3;0;3;0;0;4;0;0;1;0;1;1;0
2020-03-04 20:45:00;14;12;15;9;27;10;17;4;0;5;0;0;0;0;0;0;0;1;1;1;0;0
2020-03-04 21:00:00;8;14;11;15;39;2;11;3;0;3;0;0;0;1;2;0;0;0;0;0;0;0
2020-03-04 21:15:00;15;16;11;8;48;5;15;5;0;6;0;1;0;0;0;0;0;0;0;2;0;0
2020-03-04 21:30:00;10;5;14;11;38;6;11;5;0;5;0;3;9;0;0;0;0;0;0;0;0;0
2020-03-04 21:45:00;21;18;7;10;17;2;11;0;0;5;0;1;0;2;1;0;0;0;0;0;0;0
2020-03-04 22:00:00;25;32;16;13;29;4;10;2;0;2;0;0;1;1;0;0;0;0;0;0;0;2
2020-03-04 22:15:00;9;29;16;14;30;2;11;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 22:30:00;7;9;6;5;20;1;7;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-04 22:45:00;8;7;7;6;16;3;4;1;0;4;0;0;0;0;0;0;0;1;2;0;0;0
2020-03-04 23:00:00;12;3;8;12;16;4;8;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 23:15:00;8;5;9;6;9;2;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 23:30:00;7;4;3;4;10;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
