DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-14 00:00:00;15;11;0;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 00:15:00;13;5;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 00:30:00;9;4;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 00:45:00;13;4;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 01:00:00;8;9;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 01:15:00;3;2;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 01:30:00;5;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 01:45:00;10;9;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 02:00:00;3;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 02:15:00;9;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 02:30:00;6;7;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 02:45:00;10;6;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:00:00;3;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:15:00;5;3;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:30:00;4;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:45:00;7;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 04:00:00;8;2;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 04:15:00;17;11;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 04:30:00;17;16;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 04:45:00;27;23;1;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 05:00:00;64;65;0;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 05:15:00;75;72;0;15;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 05:30:00;106;108;0;25;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 05:45:00;64;65;0;18;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 06:00:00;74;78;0;45;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 06:15:00;90;92;0;41;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 06:30:00;94;124;0;55;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 06:45:00;137;144;0;58;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 07:00:00;113;118;0;44;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 07:15:00;149;181;0;95;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 07:30:00;140;162;2;109;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 07:45:00;163;229;1;120;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 08:00:00;144;184;0;77;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 08:15:00;133;175;1;87;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
