DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-07 00:00:00;13;6;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:15:00;9;10;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:30:00;12;11;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:45:00;7;8;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:00:00;7;5;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:15:00;8;6;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:30:00;3;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:45:00;2;2;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;7;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:15:00;2;2;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:30:00;4;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:45:00;6;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:00:00;7;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:15:00;6;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;7;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:45:00;3;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:00:00;8;7;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:15:00;9;4;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:30:00;29;15;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:45:00;38;30;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 05:00:00;56;56;0;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 05:15:00;89;112;0;21;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 05:30:00;74;83;0;24;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 05:45:00;87;77;0;23;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 06:00:00;66;63;0;20;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 06:15:00;100;104;0;43;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 06:30:00;114;124;0;34;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 06:45:00;124;139;0;55;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 07:00:00;107;114;0;51;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 07:15:00;117;118;0;61;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 07:30:00;159;170;0;83;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 07:45:00;121;154;0;97;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 08:00:00;142;156;1;78;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 08:15:00;126;108;0;76;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 08:30:00;142;146;2;90;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 08:45:00;118;143;0;63;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 09:00:00;107;100;1;67;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 09:15:00;110;118;0;81;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 09:30:00;113;103;1;68;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 09:45:00;128;140;0;78;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 10:00:00;119;114;0;80;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 10:15:00;134;129;4;100;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 10:30:00;127;108;0;85;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 10:45:00;122;122;1;108;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 11:00:00;110;117;2;75;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 11:15:00;117;108;1;89;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 11:30:00;121;122;1;106;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 11:45:00;95;98;0;70;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 12:00:00;146;129;1;91;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 12:15:00;122;108;1;83;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 12:30:00;110;127;0;102;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 12:45:00;113;98;0;75;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 13:00:00;100;116;0;74;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 13:15:00;137;144;0;99;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 13:30:00;149;168;3;81;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 13:45:00;137;145;1;113;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 14:00:00;121;129;1;109;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 14:15:00;138;107;5;136;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 14:30:00;142;123;0;128;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 14:45:00;158;151;1;148;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 15:00:00;127;132;0;117;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 15:15:00;129;109;2;126;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 15:30:00;155;142;0;124;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 15:45:00;122;133;1;88;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 16:00:00;131;141;0;149;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 16:15:00;130;148;1;135;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 16:30:00;164;153;1;149;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 16:45:00;127;139;9;153;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 17:00:00;149;186;0;153;257;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 17:15:00;136;166;2;139;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 17:30:00;135;147;2;130;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 17:45:00;114;118;6;95;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 18:00:00;125;137;7;111;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 18:15:00;120;134;3;106;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 18:30:00;100;100;2;94;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 18:45:00;114;109;2;109;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 19:00:00;86;83;3;70;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 19:15:00;81;74;3;74;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 19:30:00;90;78;1;61;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 19:45:00;84;65;2;48;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 20:00:00;87;83;2;67;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 20:15:00;84;70;2;57;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 20:30:00;75;61;1;47;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 20:45:00;71;50;4;38;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 21:00:00;93;87;4;35;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 21:15:00;76;78;0;35;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
