DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-07 00:00:00;0;9;4;1;6;5;0;6;3;0;5;4;3
2020-11-07 00:15:00;0;9;4;2;3;5;0;9;4;3;12;11;4
2020-11-07 00:30:00;0;6;1;0;3;5;2;13;3;1;11;9;3
2020-11-07 00:45:00;0;11;5;0;2;6;0;5;1;0;9;4;2
2020-11-07 01:00:00;0;9;3;3;2;4;1;4;2;0;5;5;2
2020-11-07 01:15:00;0;11;4;1;1;10;4;4;4;2;5;6;0
2020-11-07 01:30:00;0;5;2;1;1;4;2;10;1;5;6;3;9
2020-11-07 01:45:00;0;4;1;1;2;5;0;5;0;0;2;3;1
2020-11-07 02:00:00;0;2;3;0;2;3;1;3;1;2;2;3;2
2020-11-07 02:15:00;0;0;1;0;2;5;2;5;0;0;2;1;1
2020-11-07 02:30:00;0;3;0;0;4;4;1;4;1;0;2;0;1
2020-11-07 02:45:00;0;4;1;0;3;4;3;2;1;1;1;2;1
2020-11-07 03:00:00;0;1;1;0;1;4;0;3;1;0;1;1;1
2020-11-07 03:15:00;0;0;1;1;0;4;0;1;1;0;3;0;2
2020-11-07 03:30:00;0;1;0;0;3;6;1;5;1;0;3;2;0
2020-11-07 03:45:00;0;1;0;0;0;0;0;4;1;0;0;1;3
2020-11-07 04:00:00;0;1;0;1;0;5;0;2;1;0;2;1;1
2020-11-07 04:15:00;0;0;2;0;0;3;1;1;1;0;3;2;0
2020-11-07 04:30:00;0;3;0;0;3;2;0;0;1;0;2;5;1
2020-11-07 04:45:00;0;4;2;1;1;3;2;5;0;1;7;2;0
2020-11-07 05:00:00;0;6;0;2;3;10;6;7;1;0;21;13;2
2020-11-07 05:15:00;0;2;4;1;3;11;4;14;6;0;12;12;6
2020-11-07 05:30:00;0;8;7;3;9;39;7;24;9;2;18;12;8
2020-11-07 05:45:00;0;17;7;1;26;67;14;12;6;2;11;8;7
2020-11-07 06:00:00;0;11;9;0;24;44;29;14;7;1;16;6;3
2020-11-07 06:15:00;0;18;11;1;10;35;13;20;5;2;10;4;5
2020-11-07 06:30:00;0;14;8;4;12;15;7;32;8;3;18;9;6
2020-11-07 06:45:00;0;10;5;1;13;14;5;18;5;4;13;8;5
2020-11-07 07:00:00;0;9;13;4;10;17;2;12;10;0;14;4;3
2020-11-07 07:15:00;0;12;7;1;10;26;3;16;6;2;13;11;6
2020-11-07 07:30:00;0;18;15;0;12;17;8;25;16;3;17;9;8
2020-11-07 07:45:00;0;22;10;3;10;20;7;18;11;2;22;14;19
2020-11-07 08:00:00;0;10;9;3;13;14;4;22;7;5;18;10;11
2020-11-07 08:15:00;0;12;11;3;24;21;13;34;11;2;20;15;17
2020-11-07 08:30:00;0;17;15;1;20;24;7;38;22;5;23;18;10
2020-11-07 08:45:00;0;31;20;3;22;32;14;42;18;9;35;26;12
2020-11-07 09:00:00;0;23;23;4;31;21;8;37;17;7;33;19;21
2020-11-07 09:15:00;0;23;21;4;26;30;10;45;23;4;26;24;14
2020-11-07 09:30:00;0;35;24;3;24;34;15;46;23;11;41;34;12
2020-11-07 09:45:00;0;46;27;3;35;51;18;49;36;7;41;34;33
2020-11-07 10:00:00;0;37;27;5;37;47;17;42;26;8;45;38;25
2020-11-07 10:15:00;0;40;28;5;38;43;14;53;31;10;38;35;19
2020-11-07 10:30:00;0;45;31;7;43;54;24;47;29;13;61;53;26
2020-11-07 10:45:00;0;40;46;6;40;50;23;50;31;11;63;54;40
2020-11-07 11:00:00;0;49;34;6;34;63;23;45;26;13;77;60;28
2020-11-07 11:15:00;0;43;33;8;34;60;14;59;35;17;48;47;27
2020-11-07 11:30:00;0;43;40;3;39;64;22;60;24;6;60;56;40
2020-11-07 11:45:00;0;49;45;5;35;51;21;62;38;18;74;63;35
2020-11-07 12:00:00;0;42;39;7;40;57;29;59;43;16;56;54;33
2020-11-07 12:15:00;0;49;54;5;34;66;17;59;49;15;60;59;31
2020-11-07 12:30:00;0;40;44;5;37;50;26;55;47;18;59;55;37
2020-11-07 12:45:00;0;52;35;8;29;52;19;71;37;17;59;57;31
2020-11-07 13:00:00;0;57;33;5;35;54;25;66;43;16;51;49;43
2020-11-07 13:15:00;0;51;47;10;37;56;23;56;37;15;53;51;44
2020-11-07 13:30:00;0;58;45;9;37;57;27;65;45;16;56;55;32
2020-11-07 13:45:00;0;174;47;9;42;66;22;65;54;16;69;54;43
2020-11-07 14:00:00;0;50;47;6;42;72;27;62;49;7;64;61;28
2020-11-07 14:15:00;0;51;43;6;42;61;18;61;33;12;54;38;30
2020-11-07 14:30:00;0;68;62;4;54;73;15;60;42;11;60;73;37
2020-11-07 14:45:00;0;41;44;4;40;75;28;82;57;17;56;50;41
2020-11-07 15:00:00;0;57;58;7;43;71;30;61;47;14;62;62;44
2020-11-07 15:15:00;0;58;58;11;42;74;26;74;51;16;74;59;32
2020-11-07 15:30:00;0;50;41;12;33;44;21;67;37;14;49;42;40
2020-11-07 15:45:00;0;53;46;9;36;51;23;65;46;13;50;50;34
2020-11-07 16:00:00;0;48;44;5;36;59;23;75;45;13;45;40;33
2020-11-07 16:15:00;0;45;49;6;38;62;24;59;46;8;51;55;39
