DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-29 08:45:00;0;14;5;3;10;11;7;16;10;1;12;8;9
2020-11-29 09:00:00;0;12;8;3;7;11;7;13;7;2;7;7;5
2020-11-29 09:15:00;0;13;7;0;11;19;4;16;8;3;14;19;7
2020-11-29 09:30:00;0;20;21;2;7;20;10;23;9;1;12;11;11
2020-11-29 09:45:00;0;10;11;1;11;22;4;34;17;6;14;9;9
2020-11-29 10:00:00;0;15;15;1;11;20;8;33;12;2;19;22;8
2020-11-29 10:15:00;0;14;11;2;12;28;9;32;3;3;21;16;10
2020-11-29 10:30:00;0;16;8;3;11;13;13;26;17;4;25;17;19
2020-11-29 10:45:00;0;29;16;4;17;31;11;30;13;5;32;20;17
2020-11-29 11:00:00;0;30;17;2;18;29;16;37;11;3;31;23;11
2020-11-29 11:15:00;0;38;21;3;24;35;8;38;10;2;32;27;29
2020-11-29 11:30:00;0;26;14;2;14;42;13;39;11;7;28;24;15
2020-11-29 11:45:00;0;34;21;0;14;40;13;32;15;5;33;32;25
2020-11-29 12:00:00;0;29;13;2;20;36;7;36;16;7;37;34;15
2020-11-29 12:15:00;0;11;9;2;7;12;5;7;1;1;9;8;9
2020-11-29 12:30:00;0;25;18;5;6;20;10;27;10;5;25;23;19
2020-11-29 12:45:00;0;12;6;0;7;8;0;19;12;4;10;6;1
2020-11-29 13:00:00;0;3;1;1;2;2;0;4;0;0;5;5;4
2020-11-29 13:15:00;
2020-11-29 13:30:00;
2020-11-29 13:45:00;
2020-11-29 14:00:00;0;37;30;6;26;35;8;49;18;5;38;33;25
2020-11-29 14:15:00;0;30;24;8;36;58;21;51;24;7;41;33;25
2020-11-29 14:30:00;0;48;33;9;39;65;17;66;25;10;49;41;36
2020-11-29 14:45:00;0;29;26;7;33;41;21;50;32;9;38;31;23
2020-11-29 15:00:00;0;47;25;4;40;64;21;53;22;9;52;34;25
2020-11-29 15:15:00;0;26;25;6;24;46;8;45;25;5;37;43;26
2020-11-29 15:30:00;0;39;29;6;31;48;17;49;18;4;44;38;34
2020-11-29 15:45:00;0;37;24;6;27;56;14;50;22;6;42;21;19
2020-11-29 16:00:00;0;44;35;12;30;64;13;60;16;4;48;38;22
2020-11-29 16:15:00;0;34;22;10;22;44;15;32;18;8;33;24;22
2020-11-29 16:30:00;0;35;22;6;31;52;28;46;16;5;52;39;38
2020-11-29 16:45:00;0;35;16;2;28;48;11;56;30;9;50;40;24
2020-11-29 17:00:00;0;28;22;6;28;51;19;47;20;9;47;37;21
2020-11-29 17:15:00;0;30;19;4;22;60;19;45;25;8;36;28;15
2020-11-29 17:30:00;0;43;36;9;32;43;25;56;15;6;32;24;8
2020-11-29 17:45:00;0;24;23;7;25;36;18;39;20;7;32;35;24
2020-11-29 18:00:00;0;27;24;1;27;32;15;44;22;6;36;41;19
2020-11-29 18:15:00;0;31;13;2;23;38;9;35;25;6;39;29;28
2020-11-29 18:30:00;0;31;23;6;19;34;8;52;19;2;37;24;26
2020-11-29 18:45:00;0;25;15;3;12;27;14;36;21;3;30;28;23
2020-11-29 19:00:00;0;27;18;3;20;33;10;44;12;6;30;31;20
2020-11-29 19:15:00;0;29;18;3;19;32;8;29;16;1;28;25;17
2020-11-29 19:30:00;0;17;16;4;17;33;12;33;10;4;28;22;7
2020-11-29 19:45:00;0;20;13;6;14;25;12;27;15;6;22;21;12
2020-11-29 20:00:00;0;25;17;4;13;31;8;29;8;5;29;28;23
2020-11-29 20:15:00;0;18;10;5;11;23;10;27;12;0;18;27;16
2020-11-29 20:30:00;0;28;17;3;10;26;11;28;16;4;19;19;12
2020-11-29 20:45:00;0;24;13;2;7;19;5;28;12;3;18;17;8
2020-11-29 21:00:00;0;17;13;5;6;15;5;34;15;3;15;12;8
2020-11-29 21:15:00;0;15;6;1;6;21;7;13;8;3;23;23;10
2020-11-29 21:30:00;0;20;7;1;5;21;11;21;10;2;21;27;17
2020-11-29 21:45:00;0;15;8;2;8;19;2;16;8;2;19;16;10
2020-11-29 22:00:00;0;12;9;3;10;15;5;17;6;0;9;16;6
2020-11-29 22:15:00;0;16;12;1;3;18;8;15;4;1;8;11;8
2020-11-29 22:30:00;0;10;7;2;3;10;5;16;2;5;16;14;12
2020-11-29 22:45:00;0;7;4;1;3;7;0;13;3;3;8;4;3
2020-11-29 23:00:00;0;9;7;3;2;6;2;15;4;2;5;3;2
2020-11-29 23:15:00;0;8;4;2;1;3;0;11;5;0;9;9;4
2020-11-29 23:30:00;0;6;3;0;4;10;1;8;5;1;4;8;1
2020-11-29 23:45:00;0;2;3;1;2;7;1;4;3;1;0;3;1
