DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-08 00:00:00;0;4;3;3;7;8;2;13;6;1;7;8;1
2020-11-08 00:15:00;0;14;9;1;3;8;9;9;2;0;9;9;6
2020-11-08 00:30:00;0;5;1;2;3;9;8;9;3;0;10;8;3
2020-11-08 00:45:00;0;5;0;1;3;11;5;11;2;1;6;1;6
2020-11-08 01:00:00;0;10;5;1;5;4;1;8;3;0;7;8;1
2020-11-08 01:15:00;0;5;2;0;0;4;2;5;2;4;4;3;1
2020-11-08 01:30:00;0;4;3;1;2;6;2;3;2;2;4;3;3
2020-11-08 01:45:00;0;5;4;0;1;6;2;10;2;2;1;4;3
2020-11-08 02:00:00;0;2;2;1;1;3;1;4;2;2;3;5;1
2020-11-08 02:15:00;0;5;0;0;1;6;0;5;2;0;3;5;1
2020-11-08 02:30:00;0;4;3;1;0;3;1;3;1;1;4;5;4
2020-11-08 02:45:00;0;1;0;0;1;2;0;8;1;1;2;4;0
2020-11-08 03:00:00;0;6;1;1;0;4;4;5;4;1;2;3;2
2020-11-08 03:15:00;0;0;0;0;0;2;0;4;1;0;1;2;1
2020-11-08 03:30:00;0;3;1;0;1;2;1;3;1;2;3;4;0
2020-11-08 03:45:00;0;1;2;1;1;5;3;2;0;0;0;0;0
2020-11-08 04:00:00;0;1;0;1;1;4;1;4;2;0;2;2;1
2020-11-08 04:15:00;0;2;0;1;0;0;2;3;1;0;0;2;0
2020-11-08 04:30:00;0;1;1;0;0;1;0;2;2;1;1;1;0
2020-11-08 04:45:00;0;0;0;1;1;6;0;1;1;0;4;1;1
2020-11-08 05:00:00;0;2;0;0;1;4;2;6;4;1;1;2;4
2020-11-08 05:15:00;0;4;4;1;1;5;3;4;4;0;4;4;2
2020-11-08 05:30:00;0;4;0;1;3;5;4;13;6;0;4;3;6
2020-11-08 05:45:00;0;7;0;0;3;5;1;8;3;0;4;2;3
2020-11-08 06:00:00;0;4;3;1;3;10;4;9;3;0;6;2;2
2020-11-08 06:15:00;0;6;5;1;3;8;2;8;1;1;5;2;5
2020-11-08 06:30:00;0;2;1;0;2;2;3;12;4;2;5;4;5
2020-11-08 06:45:00;0;5;5;3;2;4;2;6;4;2;2;2;1
2020-11-08 07:00:00;0;9;3;2;2;5;1;6;4;1;5;2;3
2020-11-08 07:15:00;0;11;2;1;3;3;5;6;4;1;7;3;6
2020-11-08 07:30:00;0;8;1;1;4;4;3;5;3;2;8;2;3
2020-11-08 07:45:00;0;6;1;1;5;7;4;12;9;3;9;11;5
2020-11-08 08:00:00;0;8;3;1;1;9;1;11;5;2;7;2;4
2020-11-08 08:15:00;0;8;4;1;4;3;3;9;3;2;9;1;3
2020-11-08 08:30:00;0;10;3;0;5;7;4;11;6;1;9;8;2
2020-11-08 08:45:00;0;12;4;2;2;15;5;12;10;2;14;7;6
2020-11-08 09:00:00;0;14;7;3;10;14;5;16;7;1;10;12;10
2020-11-08 09:15:00;0;13;10;1;7;16;5;16;6;2;13;12;8
2020-11-08 09:30:00;0;17;10;3;9;22;10;32;10;1;11;10;12
2020-11-08 09:45:00;0;20;12;0;14;26;5;36;23;3;21;17;19
2020-11-08 10:00:00;0;18;11;5;16;19;7;21;6;6;17;14;7
2020-11-08 10:15:00;0;13;10;5;14;26;12;31;12;2;24;15;20
2020-11-08 10:30:00;0;23;19;2;14;27;4;36;15;7;28;23;11
2020-11-08 10:45:00;0;15;12;5;14;29;16;30;17;8;31;24;9
2020-11-08 11:00:00;0;27;21;3;11;21;14;25;7;2;36;31;14
2020-11-08 11:15:00;0;30;18;4;20;38;17;35;13;6;28;21;15
2020-11-08 11:30:00;0;36;19;4;13;26;15;46;13;6;28;24;11
2020-11-08 11:45:00;0;34;23;5;14;26;20;44;22;3;33;30;22
2020-11-08 12:00:00;0;24;18;2;16;30;12;35;10;4;22;19;20
2020-11-08 12:15:00;0;32;15;3;15;27;15;36;14;5;26;22;18
2020-11-08 12:30:00;0;28;15;5;16;29;10;41;17;4;30;26;26
2020-11-08 12:45:00;0;33;21;5;19;31;12;35;21;3;35;34;26
2020-11-08 13:00:00;0;38;21;5;26;32;14;38;20;4;38;27;28
2020-11-08 13:15:00;0;26;20;3;22;36;10;37;22;6;34;26;18
2020-11-08 13:30:00;0;28;22;8;21;38;18;37;22;3;36;24;19
2020-11-08 13:45:00;0;35;27;6;22;30;13;58;22;8;37;30;19
2020-11-08 14:00:00;0;42;32;6;25;38;13;42;24;7;35;28;18
2020-11-08 14:15:00;0;35;29;6;25;48;23;47;25;6;40;32;23
2020-11-08 14:30:00;0;35;24;9;30;40;20;61;41;3;31;24;21
2020-11-08 14:45:00;0;38;28;8;30;39;16;41;17;2;46;30;29
2020-11-08 15:00:00;0;35;21;5;25;44;16;53;28;5;40;29;17
2020-11-08 15:15:00;0;32;19;5;27;40;11;40;20;6;34;34;25
2020-11-08 15:30:00;0;40;23;5;24;36;9;30;14;8;38;29;17
2020-11-08 15:45:00;0;37;26;2;31;43;14;47;22;3;29;26;29
2020-11-08 16:00:00;0;27;23;3;26;46;16;45;30;11;45;45;31
2020-11-08 16:15:00;0;39;26;3;32;42;14;42;15;6;40;28;23
2020-11-08 16:30:00;0;31;20;5;19;40;21;56;22;5;33;26;28
2020-11-08 16:45:00;0;39;26;8;37;47;15;54;23;3;37;43;19
2020-11-08 17:00:00;0;32;26;2;23;49;20;32;24;6;37;35;19
2020-11-08 17:15:00;0;36;31;4;23;46;19;40;27;8;42;34;24
2020-11-08 17:30:00;0;29;17;4;27;44;16;42;21;5;36;21;24
2020-11-08 17:45:00;0;30;26;8;25;45;20;55;33;3;42;30;17
2020-11-08 18:00:00;0;35;34;10;24;44;14;46;27;5;30;22;18
2020-11-08 18:15:00;0;31;26;13;14;43;9;39;22;2;41;29;22
2020-11-08 18:30:00;0;30;25;5;22;38;14;34;19;6;27;20;19
2020-11-08 18:45:00;0;20;16;5;17;28;10;31;18;3;19;22;15
2020-11-08 19:00:00;0;27;15;3;10;20;6;36;17;8;32;20;18
2020-11-08 19:15:00;0;24;14;4;19;40;11;37;18;3;20;19;13
2020-11-08 19:30:00;0;22;11;5;12;30;69;35;17;6;26;19;17
2020-11-08 19:45:00;0;19;15;0;12;28;15;33;16;5;19;14;20
2020-11-08 20:00:00;0;26;22;4;24;23;8;29;16;3;17;17;14
2020-11-08 20:15:00;0;12;12;5;10;24;8;21;13;4;20;14;14
2020-11-08 20:30:00;0;16;15;5;17;16;6;23;9;3;22;20;11
2020-11-08 20:45:00;0;15;7;2;13;22;6;27;11;3;19;19;9
2020-11-08 21:00:00;0;15;9;1;10;17;10;18;6;3;22;18;10
2020-11-08 21:15:00;0;20;10;4;5;14;5;19;9;1;19;25;12
2020-11-08 21:30:00;0;10;11;0;5;13;5;28;11;2;18;15;9
2020-11-08 21:45:00;0;14;8;4;7;20;6;20;7;1;12;13;11
2020-11-08 22:00:00;0;15;9;1;8;12;5;16;5;2;16;16;5
2020-11-08 22:15:00;0;13;12;1;10;10;3;15;6;0;11;9;10
2020-11-08 22:30:00;0;12;5;0;3;5;4;11;2;3;12;7;4
2020-11-08 22:45:00;0;4;4;0;6;4;1;8;2;1;6;5;5
2020-11-08 23:00:00;0;5;3;2;1;5;3;6;2;1;6;5;3
2020-11-08 23:15:00;0;9;2;0;3;2;0;11;6;2;9;5;1
2020-11-08 23:30:00;0;1;2;1;1;2;0;9;2;0;3;3;2
2020-11-08 23:45:00;0;12;4;0;4;2;2;8;0;1;2;2;1
