DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-14 00:00:00;0;6;8;2;2;12;5;5;3;4;7;7;7
2020-11-14 00:15:00;0;12;7;3;6;10;5;15;5;1;7;7;3
2020-11-14 00:30:00;0;1;4;1;2;7;2;14;7;2;7;9;4
2020-11-14 00:45:00;0;5;2;1;5;13;5;11;4;0;6;7;5
2020-11-14 01:00:00;0;6;4;0;3;8;3;7;4;0;5;7;3
2020-11-14 01:15:00;0;3;1;0;5;12;4;5;2;1;5;2;4
2020-11-14 01:30:00;0;2;1;0;3;4;2;9;2;0;4;4;1
2020-11-14 01:45:00;0;3;0;3;1;4;3;8;0;1;4;4;2
2020-11-14 02:00:00;0;5;1;0;4;7;1;3;1;0;4;5;0
2020-11-14 02:15:00;0;3;2;0;0;4;1;3;0;1;4;5;1
2020-11-14 02:30:00;0;1;1;0;0;4;3;3;0;0;5;5;2
2020-11-14 02:45:00;0;2;2;3;0;1;1;2;2;0;3;2;0
2020-11-14 03:00:00;0;4;4;0;0;2;1;2;0;1;2;4;1
2020-11-14 03:15:00;0;0;1;0;3;7;2;2;0;0;3;1;0
2020-11-14 03:30:00;0;1;0;0;2;4;0;5;0;0;3;4;1
2020-11-14 03:45:00;0;2;0;0;1;2;0;2;0;0;3;1;2
2020-11-14 04:00:00;0;4;1;0;1;4;3;2;0;0;1;2;1
2020-11-14 04:15:00;0;0;0;0;1;0;0;2;2;0;2;3;1
2020-11-14 04:30:00;0;0;0;0;1;3;2;0;1;0;6;2;1
2020-11-14 04:45:00;0;8;2;0;1;5;2;7;0;1;4;4;2
2020-11-14 05:00:00;0;4;7;0;1;9;4;11;2;0;13;19;0
2020-11-14 05:15:00;0;6;0;1;7;13;3;10;5;2;25;15;2
2020-11-14 05:30:00;0;12;4;3;8;35;10;20;9;1;11;12;5
2020-11-14 05:45:00;0;10;8;1;27;62;16;11;5;1;11;7;6
2020-11-14 06:00:00;0;12;12;1;25;57;24;11;7;1;6;7;3
2020-11-14 06:15:00;0;8;9;1;16;36;13;24;2;2;10;9;3
2020-11-14 06:30:00;0;10;6;2;10;19;7;23;10;3;26;11;10
2020-11-14 06:45:00;0;12;7;3;16;20;8;17;9;2;17;9;7
2020-11-14 07:00:00;0;10;9;1;7;18;7;15;5;3;15;16;5
2020-11-14 07:15:00;0;14;9;2;10;19;5;20;11;4;13;11;6
2020-11-14 07:30:00;0;18;9;1;15;23;5;26;27;3;19;13;11
2020-11-14 07:45:00;0;11;5;2;16;22;7;21;18;0;27;14;17
2020-11-14 08:00:00;0;19;16;3;8;12;9;36;15;2;21;11;8
2020-11-14 08:15:00;0;18;6;1;19;24;10;23;16;6;16;12;12
2020-11-14 08:30:00;0;19;13;5;20;37;10;33;19;4;25;22;20
2020-11-14 08:45:00;0;18;19;6;22;44;17;43;22;10;33;35;15
2020-11-14 09:00:00;0;26;19;3;23;36;15;41;22;7;36;35;16
2020-11-14 09:15:00;0;40;28;5;27;43;19;46;27;4;42;27;22
2020-11-14 09:30:00;0;30;29;5;32;32;19;51;30;8;33;31;24
2020-11-14 09:45:00;0;41;26;6;32;56;19;57;42;11;49;34;31
2020-11-14 10:00:00;0;42;37;5;38;56;19;57;43;10;47;42;22
2020-11-14 10:15:00;0;38;28;8;35;59;17;55;26;6;56;47;26
2020-11-14 10:30:00;0;46;34;6;40;51;32;67;39;15;62;57;40
2020-11-14 10:45:00;0;43;32;0;46;59;32;70;43;17;62;55;34
2020-11-14 11:00:00;0;60;44;7;35;57;22;56;28;12;42;53;27
2020-11-14 11:15:00;0;47;34;5;43;58;22;61;33;9;48;55;27
2020-11-14 11:30:00;0;50;35;6;37;53;13;62;29;24;51;59;33
2020-11-14 11:45:00;0;54;37;13;46;56;19;64;46;18;65;58;40
2020-11-14 12:00:00;0;71;55;7;35;52;18;68;35;10;63;58;34
2020-11-14 12:15:00;0;64;48;5;35;59;29;64;46;14;67;68;37
2020-11-14 12:30:00;0;43;34;8;46;66;24;57;37;15;75;65;47
2020-11-14 12:45:00;0;62;41;8;37;58;27;62;47;12;66;62;28
2020-11-14 13:00:00;0;42;44;6;40;58;28;65;49;21;68;60;42
2020-11-14 13:15:00;0;64;56;7;37;67;31;74;44;7;71;62;41
2020-11-14 13:30:00;0;57;51;12;39;78;29;81;50;8;61;60;44
2020-11-14 13:45:00;0;55;35;4;43;75;32;72;49;11;64;62;55
2020-11-14 14:00:00;0;62;58;12;39;61;25;66;46;11;59;64;32
2020-11-14 14:15:00;0;56;49;8;39;73;18;71;44;17;64;53;37
2020-11-14 14:30:00;0;53;53;7;27;56;22;62;37;8;53;52;44
2020-11-14 14:45:00;0;53;36;10;43;80;36;68;43;10;66;59;37
2020-11-14 15:00:00;0;50;43;9;45;64;13;77;55;15;59;61;46
2020-11-14 15:15:00;0;61;51;2;44;64;23;72;46;11;61;48;47
2020-11-14 15:30:00;0;56;58;9;47;67;20;84;54;8;66;54;39
2020-11-14 15:45:00;0;60;46;15;47;77;18;72;45;7;68;64;43
2020-11-14 16:00:00;0;65;53;12;38;63;25;78;54;12;74;68;45
2020-11-14 16:15:00;0;65;62;10;43;63;34;82;48;11;59;57;52
2020-11-14 16:30:00;0;68;58;10;46;72;20;77;52;11;83;72;33
2020-11-14 16:45:00;0;46;51;11;46;77;29;70;36;17;80;65;46
2020-11-14 17:00:00;0;62;60;12;36;65;25;63;36;6;62;57;38
2020-11-14 17:15:00;0;53;58;12;29;58;31;68;41;9;66;63;45
2020-11-14 17:30:00;0;56;59;6;42;61;23;64;39;9;48;40;32
2020-11-14 17:45:00;0;46;29;4;34;62;16;73;44;11;52;59;36
2020-11-14 18:00:00;0;47;47;5;33;56;25;59;34;6;49;45;36
2020-11-14 18:15:00;0;44;37;6;34;56;17;53;31;17;50;40;41
2020-11-14 18:30:00;0;43;32;5;28;43;15;54;28;13;39;38;35
2020-11-14 18:45:00;0;48;39;2;17;43;10;43;24;6;41;44;21
2020-11-14 19:00:00;0;39;26;11;22;47;17;56;29;3;41;35;30
2020-11-14 19:15:00;0;38;37;6;24;43;13;54;27;11;32;27;17
2020-11-14 19:30:00;0;30;26;10;21;38;14;48;24;4;30;26;16
2020-11-14 19:45:00;0;38;27;4;21;43;25;40;21;6;20;23;17
2020-11-14 20:00:00;0;29;24;5;15;38;10;52;35;3;29;29;17
2020-11-14 20:15:00;0;32;24;2;14;32;9;43;17;4;27;20;15
2020-11-14 20:30:00;0;22;19;3;15;22;11;32;14;12;22;12;10
2020-11-14 20:45:00;0;13;16;5;13;25;11;24;18;5;17;13;13
2020-11-14 21:00:00;0;22;20;2;12;23;9;29;12;3;31;23;20
2020-11-14 21:15:00;0;21;7;1;17;37;6;22;11;1;18;16;8
2020-11-14 21:30:00;0;18;10;1;6;22;10;24;7;2;18;19;13
2020-11-14 21:45:00;0;16;7;2;12;22;10;20;12;0;15;14;12
2020-11-14 22:00:00;0;14;15;2;10;23;9;23;11;4;20;16;7
2020-11-14 22:15:00;0;13;7;1;4;17;8;21;9;2;11;9;7
2020-11-14 22:30:00;0;10;10;5;8;14;11;17;4;1;16;14;12
2020-11-14 22:45:00;0;16;11;2;7;19;5;20;7;1;16;8;27
2020-11-14 23:00:00;0;15;10;5;11;24;3;24;9;3;11;11;7
