DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-01 00:00:00;0;14;10;0;3;12;8;6;4;4;11;7;4
2020-11-01 00:15:00;0;14;10;2;2;8;4;14;4;1;9;10;8
2020-11-01 00:30:00;0;7;5;2;1;6;6;16;5;3;8;13;7
2020-11-01 00:45:00;0;11;6;0;4;12;5;9;4;0;7;14;7
2020-11-01 01:00:00;0;11;6;1;2;13;7;8;2;0;6;9;6
2020-11-01 01:15:00;0;9;5;0;2;12;8;2;3;2;8;5;5
2020-11-01 01:30:00;0;6;1;1;1;9;8;5;1;0;10;9;2
2020-11-01 01:45:00;0;6;6;1;1;7;0;3;4;2;6;3;6
2020-11-01 02:00:00;0;4;3;0;1;3;1;7;5;2;7;3;2
2020-11-01 02:15:00;0;4;3;1;2;6;1;8;3;1;7;7;4
2020-11-01 02:30:00;0;4;3;0;1;4;2;3;1;0;0;3;0
2020-11-01 02:45:00;0;3;0;0;0;6;4;4;0;1;4;5;4
2020-11-01 03:00:00;0;3;1;0;2;1;0;3;2;0;3;4;3
2020-11-01 03:15:00;0;2;1;1;2;4;3;1;2;1;2;2;0
2020-11-01 03:30:00;0;2;0;1;1;2;0;7;1;0;3;2;0
2020-11-01 03:45:00;0;2;0;0;0;1;0;8;0;0;0;1;3
2020-11-01 04:00:00;0;3;0;0;2;5;1;2;0;0;2;3;1
2020-11-01 04:15:00;0;2;4;2;1;1;0;2;0;0;0;0;1
2020-11-01 04:30:00;0;1;1;0;0;0;0;4;1;0;0;0;0
2020-11-01 04:45:00;0;2;0;0;1;1;1;1;0;0;2;4;2
2020-11-01 05:00:00;0;1;0;0;1;1;2;1;1;0;6;4;0
2020-11-01 05:15:00;0;3;9;2;0;7;1;5;2;0;5;6;0
2020-11-01 05:30:00;0;5;4;0;2;6;5;17;5;0;9;6;5
2020-11-01 05:45:00;0;6;1;2;2;8;2;13;4;0;5;2;2
2020-11-01 06:00:00;0;7;6;2;5;8;3;13;8;0;6;4;2
2020-11-01 06:15:00;0;7;4;1;2;3;2;9;4;0;5;2;4
2020-11-01 06:30:00;0;5;3;3;0;6;3;11;5;2;5;2;7
2020-11-01 06:45:00;0;3;4;2;1;7;3;7;2;1;1;3;4
2020-11-01 07:00:00;0;9;3;2;5;6;3;4;1;0;9;6;4
2020-11-01 07:15:00;0;11;6;1;6;7;0;9;5;1;5;3;4
2020-11-01 07:30:00;0;8;1;1;9;4;4;17;5;1;6;5;5
2020-11-01 07:45:00;0;6;3;1;7;14;5;17;4;4;9;5;6
2020-11-01 08:00:00;0;13;10;1;6;11;4;14;3;2;6;5;5
2020-11-01 08:15:00;0;11;3;3;6;16;6;16;3;3;10;6;10
2020-11-01 08:30:00;0;16;13;1;8;10;7;17;8;2;14;14;7
2020-11-01 08:45:00;0;15;9;1;11;16;3;17;5;1;13;14;9
2020-11-01 09:00:00;0;19;8;3;14;16;4;16;9;5;10;14;14
2020-11-01 09:15:00;0;16;9;4;18;22;9;25;10;8;18;15;21
2020-11-01 09:30:00;0;23;9;2;17;28;12;30;12;1;29;21;22
2020-11-01 09:45:00;0;23;17;4;24;40;14;38;19;2;33;30;15
2020-11-01 10:00:00;0;35;13;2;20;30;9;25;10;4;26;19;16
2020-11-01 10:15:00;0;38;23;3;23;33;9;47;13;3;22;26;17
2020-11-01 10:30:00;0;30;23;8;19;42;16;31;11;5;34;32;20
2020-11-01 10:45:00;0;35;26;1;20;39;15;34;17;8;28;37;16
2020-11-01 11:00:00;0;29;32;6;20;30;3;36;17;9;40;35;19
2020-11-01 11:15:00;0;32;23;3;23;37;9;44;21;4;38;32;27
2020-11-01 11:30:00;0;35;27;5;22;36;15;45;22;5;33;34;34
2020-11-01 11:45:00;0;33;15;7;23;39;19;42;24;8;32;32;26
2020-11-01 12:00:00;0;41;27;5;32;48;12;41;23;5;43;41;38
2020-11-01 12:15:00;0;39;27;5;23;36;15;46;26;5;44;45;19
2020-11-01 12:30:00;0;35;24;6;21;35;17;36;21;4;39;29;24
2020-11-01 12:45:00;0;39;26;4;27;38;16;52;38;9;45;31;25
2020-11-01 13:00:00;0;37;31;6;29;58;17;39;18;8;49;41;27
2020-11-01 13:15:00;0;34;29;3;26;41;13;51;25;12;43;48;25
2020-11-01 13:30:00;0;35;21;7;22;38;15;37;14;6;34;27;22
2020-11-01 13:45:00;0;38;32;5;21;39;21;39;22;7;40;33;27
2020-11-01 14:00:00;0;42;27;9;25;57;19;50;27;6;46;38;25
2020-11-01 14:15:00;0;41;31;7;29;53;17;45;33;10;40;37;24
2020-11-01 14:30:00;0;41;32;5;26;44;19;47;32;13;39;34;35
2020-11-01 14:45:00;0;42;28;3;32;54;24;48;21;7;56;51;26
2020-11-01 15:00:00;0;46;38;9;22;43;11;50;23;8;40;47;26
2020-11-01 15:15:00;0;37;28;2;20;42;10;50;24;4;41;35;21
2020-11-01 15:30:00;0;30;32;5;36;50;21;56;22;6;34;37;21
2020-11-01 15:45:00;0;33;30;3;22;37;14;54;32;7;40;35;22
2020-11-01 16:00:00;0;41;31;9;26;45;16;48;25;4;38;35;20
2020-11-01 16:15:00;0;41;32;11;31;54;18;57;30;11;35;36;19
2020-11-01 16:30:00;0;35;38;6;37;48;13;48;33;10;44;37;30
2020-11-01 16:45:00;0;40;29;10;34;71;16;56;31;6;40;38;38
2020-11-01 17:00:00;0;38;28;9;32;56;17;48;32;5;41;38;25
2020-11-01 17:15:00;0;37;32;8;34;67;19;51;29;10;43;40;24
2020-11-01 17:30:00;0;37;26;6;36;53;17;68;24;9;41;35;36
2020-11-01 17:45:00;0;37;29;4;27;58;26;54;30;7;38;43;31
