DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-22 18:00:00;0;28;13;3;24;40;18;33;21;13;34;34;14
2020-11-22 18:15:00;0;25;17;4;18;30;14;32;17;6;33;32;21
2020-11-22 18:30:00;0;26;22;5;17;36;14;22;10;3;33;27;19
2020-11-22 18:45:00;0;18;8;2;13;27;6;33;12;4;22;24;16
2020-11-22 19:00:00;0;40;15;4;11;23;11;38;23;6;20;14;15
2020-11-22 19:15:00;0;18;13;3;18;36;5;41;8;3;20;26;13
2020-11-22 19:30:00;0;24;16;4;17;34;10;26;17;1;27;16;25
2020-11-22 19:45:00;0;21;15;3;18;31;9;29;13;5;18;13;15
2020-11-22 20:00:00;0;21;19;2;18;22;9;30;9;3;18;10;11
2020-11-22 20:15:00;0;12;14;2;16;21;11;23;7;4;17;15;17
2020-11-22 20:30:00;0;14;9;4;9;19;8;24;7;3;17;13;12
2020-11-22 20:45:00;0;16;9;2;10;24;7;22;11;6;25;24;9
2020-11-22 21:00:00;0;21;15;7;10;27;6;23;9;5;19;13;9
2020-11-22 21:15:00;0;12;9;3;7;21;7;19;6;4;16;27;10
2020-11-22 21:30:00;0;11;10;4;4;15;4;24;4;0;19;15;10
2020-11-22 21:45:00;0;11;3;2;5;11;4;13;8;5;8;10;5
2020-11-22 22:00:00;0;13;12;3;3;9;2;14;4;0;8;13;7
2020-11-22 22:15:00;0;12;2;0;1;4;1;7;4;0;8;7;5
2020-11-22 22:30:00;0;3;3;1;2;8;3;16;5;3;8;8;4
2020-11-22 22:45:00;0;5;3;1;4;8;0;11;7;1;7;5;27
2020-11-22 23:00:00;0;6;1;1;1;8;3;7;4;1;4;6;5
2020-11-22 23:15:00;0;11;3;0;3;7;1;11;1;1;5;7;6
2020-11-22 23:30:00;0;4;1;0;0;3;2;4;3;1;1;2;4
2020-11-22 23:45:00;0;3;1;1;4;8;4;3;3;0;3;3;3
