DATUM;
2020-12-25 00:00:00;
2020-12-25 00:15:00;
2020-12-25 00:30:00;
2020-12-25 00:45:00;
2020-12-25 01:00:00;0;1;1;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:15:00;1;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:45:00;0;1;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:00:00;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:15:00;1;2;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:45:00;1;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:30:00;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:00:00;0;1;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:15:00;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:30:00;2;3;2;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:45:00;2;3;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:00:00;3;4;1;0;11;10;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:15:00;5;8;2;0;6;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:30:00;8;16;8;1;5;4;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:45:00;10;8;1;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 06:00:00;10;11;4;0;10;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 06:15:00;7;12;3;0;5;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 06:30:00;4;5;2;1;9;9;2;3;0;0;0;0;0;0;0;0;0;0;0
