DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-02 15:30:00;184;39;34;96;76;80;143;73;135;0;3;0
2020-10-02 15:45:00;181;29;43;74;78;85;93;100;150;6;4;0
2020-10-02 16:00:00;192;36;28;95;50;95;138;104;134;0;2;0
2020-10-02 16:15:00;186;31;40;84;63;79;101;71;136;1;1;0
2020-10-02 16:30:00;186;27;38;72;80;128;129;116;135;0;4;0
2020-10-02 16:45:00;180;31;38;81;74;93;111;98;143;2;2;0
2020-10-02 17:00:00;172;26;39;91;68;100;74;111;114;2;5;0
2020-10-02 17:15:00;180;34;33;87;93;122;57;113;167;2;4;0
2020-10-02 17:30:00;184;19;39;95;118;142;149;108;180;2;5;0
2020-10-02 17:45:00;169;35;35;74;109;129;126;94;167;4;2;0
2020-10-02 18:00:00;179;38;31;75;61;117;155;106;148;1;3;0
2020-10-02 18:15:00;188;32;41;67;108;129;165;117;169;2;3;0
2020-10-02 18:30:00;185;24;30;78;82;112;156;98;145;2;4;0
2020-10-02 18:45:00;185;19;26;69;100;104;139;92;127;2;2;0
2020-10-02 19:00:00;190;15;24;79;49;85;132;84;113;2;1;0
2020-10-02 19:15:00;188;29;24;72;31;79;124;73;90;2;1;0
2020-10-02 19:30:00;185;39;15;46;36;67;107;79;82;3;5;0
2020-10-02 19:45:00;177;34;17;41;35;65;100;63;92;2;1;0
2020-10-02 20:00:00;187;22;16;40;55;84;84;67;81;1;1;0
2020-10-02 20:15:00;185;34;15;42;33;76;97;59;88;0;4;0
2020-10-02 20:30:00;178;19;13;39;38;79;151;64;77;0;4;0
2020-10-02 20:45:00;113;28;18;50;29;56;68;60;59;0;3;0
2020-10-02 21:00:00;116;29;14;28;41;87;62;86;99;3;0;0
2020-10-02 21:15:00;104;20;13;35;34;51;62;75;100;0;2;0
2020-10-02 21:30:00;96;16;20;43;37;60;70;58;71;2;2;0
2020-10-02 21:45:00;157;27;17;36;39;37;91;61;59;0;1;0
2020-10-02 22:00:00;201;31;19;29;26;40;118;42;42;0;0;0
2020-10-02 22:15:00;176;27;13;43;35;48;90;43;50;0;4;0
2020-10-02 22:30:00;98;22;10;29;17;32;76;30;31;0;1;0
2020-10-02 22:45:00;82;22;14;41;26;27;60;39;36;0;6;0
2020-10-02 23:00:00;73;18;10;26;14;29;56;28;33;0;0;0
2020-10-02 23:15:00;63;17;12;35;22;16;45;24;31;0;0;0
2020-10-02 23:30:00;50;17;6;16;17;23;40;30;29;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
