DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-09 11:45:00;113;121;40;11;42;60;116;93
2019-10-09 12:00:00;113;128;44;15;16;42;118;96
2019-10-09 12:15:00;119;134;38;16;14;57;148;91
2019-10-09 12:30:00;98;108;27;13;10;61;141;105
2019-10-09 12:45:00;120;130;42;19;17;75;102;91
2019-10-09 13:00:00;139;120;37;20;16;57;135;99
2019-10-09 13:15:00;136;139;49;17;21;62;140;95
2019-10-09 13:30:00;134;125;50;12;31;45;155;109
2019-10-09 13:45:00;120;135;38;7;155;49;132;129
2019-10-09 14:00:00;118;131;46;16;75;72;142;105
2019-10-09 14:15:00;113;129;35;21;108;62;122;91
2019-10-09 14:30:00;151;167;41;13;14;67;126;100
2019-10-09 14:45:00;131;151;41;18;18;71;138;105
2019-10-09 15:00:00;152;179;48;12;21;70;136;111
2019-10-09 15:15:00;135;126;57;20;16;90;167;139
2019-10-09 15:30:00;143;137;77;20;14;88;166;128
2019-10-09 15:45:00;143;131;63;14;24;78;161;121
2019-10-09 16:00:00;156;153;79;17;69;77;159;126
2019-10-09 16:15:00;169;166;62;25;59;97;155;123
2019-10-09 16:30:00;170;171;86;18;76;87;182;143
2019-10-09 16:45:00;162;154;90;18;64;81;197;160
2019-10-09 17:00:00;165;149;85;25;57;96;182;155
2019-10-09 17:15:00;127;120;55;14;49;90;147;131
2019-10-09 17:30:00;161;147;60;17;46;88;162;137
2019-10-09 17:45:00;123;128;34;12;43;109;158;121
2019-10-09 18:00:00;101;109;59;21;26;100;155;117
2019-10-09 18:15:00;89;98;54;15;9;76;139;123
2019-10-09 18:30:00;88;81;42;12;24;95;120;79
2019-10-09 18:45:00;60;75;32;12;12;89;126;73
2019-10-09 19:00:00;70;57;15;11;9;75;106;69
2019-10-09 19:15:00;68;55;32;12;12;58;108;69
2019-10-09 19:30:00;62;48;22;12;13;57;79;41
2019-10-09 19:45:00;56;54;27;11;7;54;85;41
2019-10-09 20:00:00;57;42;25;5;5;42;74;43
2019-10-09 20:15:00;40;34;18;5;5;31;66;37
2019-10-09 20:30:00;36;31;31;7;6;38;59;29
2019-10-09 20:45:00;35;25;9;5;5;29;65;29
2019-10-09 21:00:00;33;30;20;6;7;42;52;25
2019-10-09 21:15:00;47;29;20;6;3;31;43;22
2019-10-09 21:30:00;36;28;21;2;2;19;41;22
2019-10-09 21:45:00;33;30;12;7;3;21;33;16
2019-10-09 22:00:00;30;18;4;2;1;18;37;26
2019-10-09 22:15:00;53;38;15;5;2;20;31;23
2019-10-09 22:30:00;23;14;11;5;4;28;28;16
2019-10-09 22:45:00;22;19;10;3;4;26;32;14
2019-10-09 23:00:00;28;26;10;5;3;15;29;13
2019-10-09 23:15:00;26;24;8;2;2;25;30;9
2019-10-09 23:30:00;12;13;9;2;3;11;20;5
2019-10-09 23:45:00;15;11;8;1;2;22;23;15
