DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-21 06:30:00;96;2;4;1;83;1;0;0;4;0;0;0;0
2020-04-21 06:45:00;93;3;5;7;99;1;0;0;0;0;0;0;0
2020-04-21 07:00:00;122;4;4;2;78;2;0;0;3;0;0;0;0
2020-04-21 07:15:00;106;4;6;3;92;1;0;0;1;0;0;0;0
2020-04-21 07:30:00;103;6;5;5;95;2;0;7;0;0;0;0;0
2020-04-21 07:45:00;123;12;8;8;82;0;0;0;53;0;0;0;0
2020-04-21 08:00:00;134;5;6;9;89;0;2;0;2;0;0;0;0
2020-04-21 08:15:00;102;4;99;9;83;3;0;1;1;0;0;0;0
2020-04-21 08:30:00;104;1;4;6;76;1;0;0;0;0;0;0;0
2020-04-21 08:45:00;96;6;4;7;95;0;0;1;2;0;0;0;0
2020-04-21 09:00:00;69;5;10;5;78;0;0;0;2;0;0;0;0
2020-04-21 09:15:00;96;4;8;5;87;0;0;0;0;0;0;0;0
2020-04-21 09:30:00;110;7;9;5;90;5;4;0;3;0;0;0;0
2020-04-21 09:45:00;101;7;9;10;93;1;2;1;19;0;0;0;0
2020-04-21 10:00:00;106;6;15;7;95;1;5;18;7;0;0;0;0
2020-04-21 10:15:00;95;11;11;8;111;5;2;6;1;0;0;0;0
2020-04-21 10:30:00;103;6;12;9;113;2;7;1;2;0;0;0;0
2020-04-21 10:45:00;92;11;14;9;134;3;3;30;6;0;0;0;0
2020-04-21 11:00:00;94;11;12;11;98;5;5;3;15;0;0;0;0
2020-04-21 11:15:00;109;12;114;10;111;4;5;0;6;0;0;0;0
2020-04-21 11:30:00;103;5;10;7;93;5;8;1;0;0;0;0;0
2020-04-21 11:45:00;90;8;5;12;125;4;4;0;20;0;0;0;0
2020-04-21 12:00:00;80;10;13;5;113;7;4;3;3;0;0;0;0
2020-04-21 12:15:00;83;8;11;10;104;6;3;0;13;0;0;0;0
2020-04-21 12:30:00;93;5;20;8;106;2;4;23;9;14;0;0;0
2020-04-21 12:45:00;76;7;6;10;119;3;3;8;13;0;0;0;0
2020-04-21 13:00:00;102;6;13;17;104;3;9;2;20;0;0;0;0
2020-04-21 13:15:00;94;7;12;5;121;3;5;0;7;0;0;0;0
2020-04-21 13:30:00;99;7;11;7;104;1;4;4;6;0;0;0;0
2020-04-21 13:45:00;105;5;21;4;105;5;4;1;13;0;0;2;0
2020-04-21 14:00:00;97;3;6;11;108;2;7;6;10;0;0;1;0
2020-04-21 14:15:00;97;7;9;9;120;3;3;16;6;0;0;0;0
2020-04-21 14:30:00;117;6;15;5;124;4;6;2;5;0;1;0;0
2020-04-21 14:45:00;107;12;12;3;122;6;5;0;12;0;0;0;0
2020-04-21 15:00:00;93;5;14;7;120;2;6;1;4;0;0;0;0
2020-04-21 15:15:00;99;10;10;10;117;4;5;0;3;0;0;0;0
2020-04-21 15:30:00;137;8;9;8;114;6;5;4;1;0;0;0;0
2020-04-21 15:45:00;88;5;9;11;120;3;5;0;12;0;0;0;0
2020-04-21 16:00:00;95;5;17;12;135;3;0;2;34;0;0;1;0
2020-04-21 16:15:00;110;5;9;13;161;2;2;0;15;0;0;0;0
2020-04-21 16:30:00;119;7;13;7;136;3;5;0;24;0;0;0;0
2020-04-21 16:45:00;144;5;13;12;148;6;3;0;19;0;0;0;0
2020-04-21 17:00:00;122;4;15;19;131;8;12;1;18;0;0;0;0
2020-04-21 17:15:00;93;5;112;7;139;2;4;0;25;0;0;1;0
2020-04-21 17:30:00;96;7;13;7;125;4;4;0;13;0;0;6;0
2020-04-21 17:45:00;84;8;10;7;99;3;4;0;9;0;0;0;0
2020-04-21 18:00:00;73;4;8;4;110;1;3;0;4;0;0;1;0
2020-04-21 18:15:00;56;6;13;13;89;0;0;3;5;0;1;0;0
2020-04-21 18:30:00;91;3;6;8;87;1;0;0;1;0;0;0;0
2020-04-21 18:45:00;61;7;12;12;65;1;1;3;8;0;0;0;0
2020-04-21 19:00:00;58;6;3;5;80;0;2;0;4;0;0;0;0
2020-04-21 19:15:00;59;0;7;2;63;2;0;0;2;0;0;0;0
2020-04-21 19:30:00;40;2;8;5;63;0;0;0;0;0;0;0;0
2020-04-21 19:45:00;29;1;3;4;56;0;0;0;2;0;0;0;0
2020-04-21 20:00:00;38;1;1;7;41;1;0;0;0;0;0;0;0
2020-04-21 20:15:00;35;1;0;2;41;0;1;0;0;0;0;0;0
2020-04-21 20:30:00;19;0;0;0;29;0;0;0;0;0;0;0;0
2020-04-21 20:45:00;24;0;0;0;25;0;0;0;0;0;0;0;0
2020-04-21 21:00:00;35;1;1;2;22;0;0;0;0;0;0;0;0
2020-04-21 21:15:00;36;0;0;1;17;2;0;0;0;0;0;0;0
2020-04-21 21:30:00;16;0;1;2;21;0;0;0;0;0;0;0;0
2020-04-21 21:45:00;13;0;0;0;20;0;0;0;0;0;0;0;0
2020-04-21 22:00:00;12;0;0;1;27;0;1;0;0;0;0;0;0
2020-04-21 22:15:00;21;0;1;4;27;0;0;0;0;0;0;0;0
2020-04-21 22:30:00;14;0;0;0;16;0;0;0;0;0;0;0;0
2020-04-21 22:45:00;15;0;0;0;14;0;0;0;0;0;0;0;0
2020-04-21 23:00:00;5;0;0;0;12;0;0;0;0;0;0;0;0
2020-04-21 23:15:00;13;0;0;0;18;0;0;0;0;0;0;0;0
2020-04-21 23:30:00;11;0;0;1;10;0;0;0;0;0;0;0;0
