DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-07 08:15:00;129;199;1;1;106;68;10;11;6;3;117;196;66;161;68;2;6
2020-02-07 08:30:00;114;172;5;2;84;58;11;11;13;3;101;177;47;126;54;0;0
2020-02-07 08:45:00;116;143;2;1;94;56;16;16;5;3;101;146;56;134;54;2;0
2020-02-07 09:00:00;98;126;4;0;85;48;6;7;7;4;81;125;49;120;50;0;0
2020-02-07 09:15:00;108;118;2;0;93;89;17;18;7;3;90;127;90;159;89;5;0
2020-02-07 09:30:00;107;108;0;3;99;81;9;9;9;5;95;110;77;157;77;6;0
2020-02-07 09:45:00;123;101;3;2;104;76;17;17;6;7;100;108;81;159;77;1;3
2020-02-07 10:00:00;95;86;3;0;106;66;14;13;11;0;80;90;71;153;66;1;0
2020-02-07 10:15:00;100;108;7;1;116;80;16;18;10;2;99;104;66;173;78;0;1
2020-02-07 10:30:00;127;125;2;2;119;71;13;14;10;5;117;125;76;165;75;0;0
2020-02-07 10:45:00;130;131;2;1;113;71;22;23;7;5;119;133;67;168;66;0;2
2020-02-07 11:00:00;114;117;3;1;114;71;24;25;18;1;110;123;75;168;76;0;3
2020-02-07 11:15:00;111;106;4;0;145;104;18;20;13;1;106;110;111;220;112;0;0
2020-02-07 11:30:00;120;101;1;2;151;100;17;18;11;6;115;104;95;228;94;0;3
2020-02-07 11:45:00;107;112;2;1;156;90;14;14;7;3;98;123;87;218;89;9;0
2020-02-07 12:00:00;109;128;4;1;165;113;16;16;10;2;106;133;119;242;118;0;39
2020-02-07 12:15:00;124;124;7;2;147;113;23;25;12;4;116;128;114;231;117;8;1
2020-02-07 12:30:00;130;141;2;1;148;97;20;20;14;7;116;151;96;214;95;1;109
2020-02-07 12:45:00;104;108;4;2;162;107;23;20;12;0;102;108;112;229;114;0;13
2020-02-07 13:00:00;113;112;3;1;151;104;24;24;10;3;107;119;103;221;104;0;0
2020-02-07 13:15:00;127;151;4;0;162;121;21;23;11;2;123;150;121;250;123;1;0
2020-02-07 13:30:00;134;133;3;2;174;119;10;12;10;7;125;133;116;258;114;1;0
2020-02-07 13:45:00;133;144;5;1;154;111;26;26;9;8;111;152;118;231;119;0;22
2020-02-07 14:00:00;137;141;2;1;174;117;22;22;10;2;129;137;120;251;119;0;0
2020-02-07 14:15:00;131;135;4;0;161;118;19;19;9;6;121;143;118;243;119;0;2
2020-02-07 14:30:00;129;137;3;0;176;108;24;25;13;1;124;139;117;252;119;0;0
2020-02-07 14:45:00;149;153;1;0;177;118;33;33;15;3;127;164;115;260;116;4;2
2020-02-07 15:00:00;137;139;0;0;184;115;22;22;12;2;131;140;121;266;123;4;5
2020-02-07 15:15:00;146;135;1;0;188;135;38;36;15;1;136;137;146;275;144;0;0
2020-02-07 15:30:00;117;120;0;0;195;118;20;20;12;3;110;122;119;283;119;1;0
2020-02-07 15:45:00;136;158;0;1;193;109;22;22;13;4;132;161;114;263;114;0;0
2020-02-07 16:00:00;123;128;1;1;191;136;21;21;10;4;114;130;139;279;140;0;20
2020-02-07 16:15:00;129;155;0;0;190;118;25;25;14;0;122;157;116;256;120;0;43
2020-02-07 16:30:00;150;131;0;1;168;116;14;14;8;2;141;134;114;248;113;0;4
2020-02-07 16:45:00;146;148;1;1;171;118;16;17;10;1;142;150;122;252;124;0;5
2020-02-07 17:00:00;134;130;2;0;180;127;21;22;14;0;132;133;132;265;132;0;18
2020-02-07 17:15:00;143;127;1;2;163;110;26;26;17;0;129;135;118;235;117;0;0
2020-02-07 17:30:00;108;112;1;3;158;93;26;26;7;2;104;112;89;227;89;0;0
2020-02-07 17:45:00;125;124;2;2;157;92;18;18;9;2;121;122;99;219;98;0;5
2020-02-07 18:00:00;117;118;0;1;155;94;18;17;4;4;108;124;91;214;96;0;0
2020-02-07 18:15:00;87;97;0;0;138;96;7;7;6;0;80;95;101;216;101;7;3
2020-02-07 18:30:00;89;79;0;1;134;66;6;7;1;0;83;80;68;185;67;2;0
2020-02-07 18:45:00;71;71;0;0;103;75;12;13;6;2;63;74;80;165;81;0;0
2020-02-07 19:00:00;58;71;0;0;123;67;7;7;1;2;59;72;68;180;68;0;0
2020-02-07 19:15:00;64;61;0;1;112;58;8;8;4;0;64;62;57;157;57;0;0
2020-02-07 19:30:00;73;59;1;0;114;48;2;2;2;2;75;59;54;151;53;6;0
2020-02-07 19:45:00;72;41;0;0;87;30;7;7;3;0;69;45;29;109;30;0;1
2020-02-07 20:00:00;49;43;0;0;93;46;5;4;1;1;47;50;46;130;48;0;0
2020-02-07 20:15:00;49;35;0;1;72;25;1;1;0;0;45;36;21;92;23;0;0
2020-02-07 20:30:00;45;33;0;0;53;17;6;6;4;0;45;36;19;68;16;0;0
2020-02-07 20:45:00;55;40;1;2;62;23;5;4;2;1;51;39;21;81;22;0;0
2020-02-07 21:00:00;44;27;0;1;62;15;11;10;3;1;41;27;14;76;14;0;0
2020-02-07 21:15:00;41;30;0;0;41;22;5;5;1;0;37;30;20;56;21;0;0
2020-02-07 21:30:00;56;21;0;0;38;11;6;6;0;1;52;21;12;46;12;0;0
2020-02-07 21:45:00;35;22;0;2;47;17;4;4;1;1;31;24;17;58;17;0;0
2020-02-07 22:00:00;40;16;0;0;32;16;4;4;2;0;41;14;16;46;15;0;0
2020-02-07 22:15:00;49;32;1;0;39;16;4;4;2;0;48;34;14;52;14;0;0
2020-02-07 22:30:00;30;27;0;0;39;24;4;4;2;2;28;31;25;58;24;2;0
2020-02-07 22:45:00;32;15;0;0;39;12;0;0;0;1;30;14;11;51;11;0;0
2020-02-07 23:00:00;27;18;2;0;41;13;4;4;2;1;27;19;16;52;14;0;0
2020-02-07 23:15:00;22;16;0;0;31;10;4;4;2;0;23;17;11;42;11;0;0
2020-02-07 23:30:00;27;16;1;0;32;6;0;0;0;1;25;16;5;37;5;0;0
2020-02-07 23:45:00;17;17;0;0;18;8;0;0;0;0;16;17;8;26;8;0;0
