DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-28 11:00:00;63;88;5;0;4;4;88;178;0;0;0;5;0;0;2
2019-08-28 11:15:00;65;76;8;0;5;0;101;183;0;0;0;6;0;0;1
2019-08-28 11:30:00;61;74;12;3;8;4;66;172;0;0;0;9;0;2;0
2019-08-28 11:45:00;77;80;15;2;7;2;54;166;0;0;0;9;0;0;0
2019-08-28 12:00:00;74;101;10;0;4;4;76;174;0;0;0;7;0;0;1
2019-08-28 12:15:00;61;83;9;1;9;2;76;161;0;0;0;9;3;0;0
2019-08-28 12:30:00;71;89;5;2;5;5;89;164;0;0;0;6;0;0;3
2019-08-28 12:45:00;75;97;5;0;7;2;96;179;0;0;0;9;0;0;0
2019-08-28 13:00:00;98;107;4;1;4;1;115;194;0;0;0;5;0;0;0
2019-08-28 13:15:00;88;114;11;1;7;2;89;211;0;0;0;7;0;0;0
2019-08-28 13:30:00;103;109;6;0;4;4;108;218;0;0;0;5;0;0;2
2019-08-28 13:45:00;102;117;14;0;8;5;96;197;0;0;0;8;0;0;0
2019-08-28 14:00:00;62;99;9;0;9;4;82;195;0;0;0;10;0;0;3
2019-08-28 14:15:00;75;108;11;0;2;6;46;199;0;0;0;8;5;0;2
2019-08-28 14:30:00;96;137;18;3;5;4;79;196;0;0;0;10;10;0;0
2019-08-28 14:45:00;97;128;7;0;8;3;53;200;0;0;0;9;0;0;2
2019-08-28 15:00:00;69;108;7;0;14;4;56;196;0;0;0;17;0;0;5
2019-08-28 15:15:00;100;117;17;1;7;5;50;216;0;0;0;7;0;0;0
2019-08-28 15:30:00;93;128;12;0;8;5;47;207;0;0;0;8;0;0;2
2019-08-28 15:45:00;87;125;9;2;13;3;57;215;0;0;0;15;1;0;2
2019-08-28 16:00:00;88;140;14;2;7;6;60;229;0;0;0;7;1;0;3
2019-08-28 16:15:00;97;135;32;2;14;5;49;218;0;0;0;17;2;0;1
2019-08-28 16:30:00;99;113;38;1;13;4;31;202;25;0;0;14;0;0;4
2019-08-28 16:45:00;86;122;17;1;15;3;45;225;0;0;0;17;0;0;0
2019-08-28 17:00:00;103;124;12;1;14;11;55;247;2;0;0;17;0;0;0
2019-08-28 17:15:00;104;124;8;1;10;6;42;222;0;0;0;11;0;0;3
2019-08-28 17:30:00;103;145;5;1;9;8;55;213;0;0;0;13;0;0;0
2019-08-28 17:45:00;84;121;8;2;11;3;59;222;0;0;0;11;0;0;9
2019-08-28 18:00:00;107;136;11;0;9;3;44;201;0;0;0;11;0;0;0
2019-08-28 18:15:00;75;112;6;0;8;8;50;208;0;0;0;9;0;0;4
2019-08-28 18:30:00;92;103;6;0;5;2;52;172;0;0;0;7;0;0;28
2019-08-28 18:45:00;82;110;5;1;7;2;56;196;0;0;0;9;0;0;1
2019-08-28 19:00:00;70;91;8;1;4;5;50;189;0;0;0;4;1;0;4
2019-08-28 19:15:00;83;87;5;0;3;2;59;182;0;0;0;6;1;0;0
2019-08-28 19:30:00;75;94;7;1;6;1;57;152;0;0;0;11;0;0;11
2019-08-28 19:45:00;60;68;5;0;5;3;42;145;0;0;0;5;0;0;0
2019-08-28 20:00:00;63;69;6;2;6;0;48;143;0;0;0;7;0;0;4
2019-08-28 20:15:00;65;67;7;1;3;4;50;119;0;0;0;8;0;4;0
2019-08-28 20:30:00;97;56;4;0;5;2;48;105;0;0;0;5;0;0;2
2019-08-28 20:45:00;79;46;4;1;3;1;52;76;0;0;0;5;1;0;0
2019-08-28 21:00:00;91;53;1;0;2;2;43;74;0;0;0;4;0;0;0
2019-08-28 21:15:00;103;46;1;0;3;1;56;84;0;0;0;4;0;0;0
2019-08-28 21:30:00;69;45;2;0;4;0;69;89;0;0;0;4;0;0;0
2019-08-28 21:45:00;74;50;1;0;1;0;62;76;0;0;0;1;0;0;0
2019-08-28 22:00:00;51;33;1;0;0;1;66;94;0;0;0;0;0;0;0
2019-08-28 22:15:00;70;44;1;0;3;0;56;73;0;0;0;3;0;0;0
2019-08-28 22:30:00;56;28;3;0;0;2;37;52;0;0;0;0;0;0;1
2019-08-28 22:45:00;56;34;0;2;0;1;38;47;0;0;0;0;0;0;0
2019-08-28 23:00:00;28;24;0;0;0;0;45;45;0;0;0;0;0;0;0
2019-08-28 23:15:00;27;25;2;0;0;0;41;44;0;0;0;0;0;0;0
2019-08-28 23:30:00;45;15;1;0;0;0;42;39;0;0;0;1;0;0;0
2019-08-28 23:45:00;21;25;2;0;0;0;29;31;0;0;0;1;0;0;0
