DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-21 06:15:00;87;90;0;1;3;0;65;97;0;0;0;3;0;0;0
2019-08-21 06:30:00;102;118;0;2;0;3;46;153;0;0;0;0;0;0;11
2019-08-21 06:45:00;99;104;2;0;2;1;49;136;0;0;0;2;0;0;0
2019-08-21 07:00:00;94;124;6;3;2;1;41;127;0;0;0;4;0;0;1
2019-08-21 07:15:00;95;112;10;0;2;2;55;145;0;0;0;4;0;0;0
2019-08-21 07:30:00;94;116;7;2;7;2;56;184;0;0;0;7;0;0;0
2019-08-21 07:45:00;100;114;5;2;5;2;46;168;1;0;0;8;0;0;0
2019-08-21 08:00:00;93;108;3;5;3;4;52;135;0;0;0;4;1;0;0
2019-08-21 08:15:00;91;104;4;1;3;1;55;173;0;0;0;4;1;0;0
2019-08-21 08:30:00;74;91;3;0;9;3;61;151;0;0;0;8;0;0;1
2019-08-21 08:45:00;84;105;13;2;10;2;52;138;4;0;0;10;2;0;6
2019-08-21 09:00:00;77;93;9;1;7;2;79;128;0;0;0;10;0;0;0
2019-08-21 09:15:00;96;88;6;0;5;4;83;136;0;0;0;6;0;0;5
2019-08-21 09:30:00;85;111;3;4;17;6;83;163;1;0;0;16;2;0;4
2019-08-21 09:45:00;91;76;12;2;7;4;98;171;0;0;0;11;1;0;7
2019-08-21 10:00:00;118;117;4;2;8;2;81;151;0;0;0;8;0;0;0
2019-08-21 10:15:00;110;116;10;2;6;3;81;140;0;0;0;6;0;0;0
2019-08-21 10:30:00;88;99;7;3;4;1;103;216;0;0;0;6;0;0;0
2019-08-21 10:45:00;77;92;4;4;8;2;88;182;0;0;0;9;0;0;2
2019-08-21 11:00:00;59;68;6;3;1;4;78;145;0;0;0;3;4;0;2
2019-08-21 11:15:00;56;62;4;4;6;5;95;166;0;0;0;7;2;0;0
2019-08-21 11:30:00;80;83;14;2;6;3;77;209;1;0;0;6;0;0;0
2019-08-21 11:45:00;87;91;7;1;7;4;74;181;0;0;0;9;0;0;1
2019-08-21 12:00:00;70;105;9;3;6;9;51;180;0;0;0;7;0;0;1
2019-08-21 12:15:00;69;100;6;0;8;7;65;173;0;0;0;10;0;0;2
2019-08-21 12:30:00;86;97;3;3;6;3;68;181;0;0;0;8;0;0;15
2019-08-21 12:45:00;72;83;6;5;9;2;67;188;0;0;0;10;1;0;0
2019-08-21 13:00:00;62;67;9;3;6;4;64;180;0;0;0;8;4;0;5
2019-08-21 13:15:00;80;86;6;2;5;3;84;205;0;0;0;6;1;0;0
2019-08-21 13:30:00;87;108;5;1;4;2;100;193;0;0;0;4;0;0;1
2019-08-21 13:45:00;91;112;8;2;3;3;79;197;0;0;0;6;2;0;1
2019-08-21 14:00:00;84;111;8;1;8;5;94;193;0;0;0;9;0;0;2
2019-08-21 14:15:00;73;126;3;1;7;6;53;215;0;0;0;9;0;0;1
2019-08-21 14:30:00;90;129;8;1;7;2;54;211;0;0;0;8;0;0;0
2019-08-21 14:45:00;112;131;6;1;7;3;48;210;0;0;0;7;0;0;2
2019-08-21 15:00:00;83;115;7;4;9;4;57;202;0;0;0;9;0;0;9
2019-08-21 15:15:00;107;123;5;5;8;6;57;213;0;0;0;11;2;0;0
2019-08-21 15:30:00;98;124;22;2;10;5;51;204;0;0;0;10;1;0;0
2019-08-21 15:45:00;88;131;8;1;8;9;52;215;7;0;0;9;0;0;0
2019-08-21 16:00:00;80;101;10;0;13;5;35;168;0;0;0;14;1;0;3
2019-08-21 16:15:00;93;131;27;0;15;9;57;230;0;0;0;15;0;0;5
2019-08-21 16:30:00;96;121;8;2;12;6;53;245;0;0;0;11;0;0;4
2019-08-21 16:45:00;107;134;8;2;16;9;63;235;0;0;0;17;10;0;6
2019-08-21 17:00:00;109;151;31;3;15;6;47;227;0;0;0;14;0;0;1
2019-08-21 17:15:00;107;142;11;5;19;8;41;246;0;0;0;20;0;0;11
2019-08-21 17:30:00;107;148;26;4;9;12;63;231;0;0;0;10;0;0;1
2019-08-21 17:45:00;94;125;8;1;13;6;49;228;0;0;0;12;1;0;3
2019-08-21 18:00:00;93;108;7;3;9;7;37;208;0;0;0;11;0;0;3
2019-08-21 18:15:00;85;116;8;2;11;6;46;195;0;0;0;14;0;0;2
2019-08-21 18:30:00;88;116;7;1;9;5;62;197;0;0;0;10;0;0;0
2019-08-21 18:45:00;78;80;11;3;7;6;52;196;0;0;0;10;0;0;1
2019-08-21 19:00:00;62;82;14;2;6;3;38;162;0;0;0;8;0;0;0
2019-08-21 19:15:00;78;75;5;2;6;3;52;187;0;0;0;7;0;0;1
2019-08-21 19:30:00;67;85;1;0;5;5;60;173;0;0;0;6;0;0;0
2019-08-21 19:45:00;70;64;1;2;2;4;49;168;0;0;0;2;6;0;1
2019-08-21 20:00:00;41;54;2;3;11;2;51;165;0;0;0;13;0;0;0
2019-08-21 20:15:00;57;72;6;1;1;4;48;158;0;0;0;2;0;7;7
2019-08-21 20:30:00;61;47;4;0;3;4;47;103;0;0;0;3;0;0;0
2019-08-21 20:45:00;70;43;6;2;0;2;57;77;0;0;0;2;0;0;0
2019-08-21 21:00:00;57;35;11;2;4;2;42;72;0;0;0;4;0;0;2
2019-08-21 21:15:00;61;45;12;0;2;1;54;68;0;0;0;2;0;0;0
2019-08-21 21:30:00;62;42;9;3;0;1;58;72;0;0;0;0;0;0;0
2019-08-21 21:45:00;64;27;1;5;0;1;55;76;0;0;0;0;0;0;0
2019-08-21 22:00:00;62;35;6;0;2;3;50;70;0;0;0;2;0;0;0
2019-08-21 22:15:00;53;28;1;3;2;0;44;60;0;0;0;2;0;0;0
2019-08-21 22:30:00;45;33;2;0;0;3;52;56;0;0;0;0;0;0;3
2019-08-21 22:45:00;37;24;0;0;0;2;51;48;0;0;0;0;0;0;0
2019-08-21 23:00:00;48;21;0;0;0;0;41;45;0;0;0;0;0;0;0
2019-08-21 23:15:00;34;20;0;0;0;1;24;23;0;0;0;0;0;0;0
2019-08-21 23:30:00;45;31;0;2;0;0;34;35;0;0;0;0;0;0;0
2019-08-21 23:45:00;43;30;2;0;0;0;34;25;0;0;0;0;0;0;0
