DATUM;
2020-04-21 00:00:00;
2020-04-21 00:15:00;
2020-04-21 00:30:00;
2020-04-21 00:45:00;
2020-04-21 01:00:00;0;0;1;1;1;0;1;0;0;0;0;0;0
2020-04-21 01:15:00;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-04-21 01:30:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-21 01:45:00;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 02:00:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-21 02:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 02:30:00;0;1;1;1;2;0;1;1;0;0;0;0;0
2020-04-21 02:45:00;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-04-21 03:00:00;1;2;2;1;2;0;2;3;0;0;0;0;0
2020-04-21 03:15:00;0;2;0;1;0;1;0;1;0;0;0;0;0
2020-04-21 03:30:00;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-04-21 03:45:00;0;0;0;0;0;1;0;1;0;0;0;0;0
2020-04-21 04:00:00;0;2;0;1;0;1;0;2;0;0;0;0;0
2020-04-21 04:15:00;2;2;0;0;0;0;0;2;0;0;0;0;0
2020-04-21 04:30:00;0;5;0;0;1;1;1;5;0;0;0;0;0
2020-04-21 04:45:00;0;2;1;1;2;1;2;3;0;0;0;0;0
2020-04-21 05:00:00;0;1;5;5;3;10;4;16;0;0;0;0;0
2020-04-21 05:15:00;0;9;6;6;2;7;1;39;0;0;0;0;0
2020-04-21 05:30:00;2;35;16;16;4;17;4;29;0;0;0;0;0
2020-04-21 05:45:00;1;48;12;11;2;17;2;27;0;0;0;0;0
2020-04-21 06:00:00;2;39;8;7;4;9;4;37;0;0;0;0;0
2020-04-21 06:15:00;6;34;17;17;8;20;7;40;0;0;0;0;0
2020-04-21 06:30:00;4;42;18;18;15;27;15;68;0;0;0;0;0
2020-04-21 06:45:00;9;39;15;14;10;29;10;56;0;0;0;0;0
2020-04-21 07:00:00;7;32;19;19;12;18;11;49;0;0;0;0;0
2020-04-21 07:15:00;12;26;24;24;9;20;9;62;0;0;0;0;0
2020-04-21 07:30:00;13;56;19;19;9;23;9;47;0;0;0;0;0
2020-04-21 07:45:00;5;26;16;16;15;31;14;62;0;0;0;0;0
2020-04-21 08:00:00;8;38;15;15;13;18;14;50;0;0;0;0;0
2020-04-21 08:15:00;2;34;7;7;10;19;10;52;0;0;0;0;0
2020-04-21 08:30:00;7;23;13;12;8;16;7;34;0;0;0;0;0
2020-04-21 08:45:00;2;19;17;17;12;8;12;37;0;0;0;0;0
2020-04-21 09:00:00;7;24;8;7;10;10;10;30;0;0;0;0;0
2020-04-21 09:15:00;3;32;4;5;11;16;10;34;0;0;0;0;0
2020-04-21 09:30:00;5;27;11;11;11;19;12;48;0;0;0;0;0
2020-04-21 09:45:00;0;35;9;9;13;20;12;45;0;0;0;0;0
2020-04-21 10:00:00;5;27;14;15;8;18;14;38;0;0;0;0;0
2020-04-21 10:15:00;3;40;18;19;12;14;12;37;0;0;0;0;0
2020-04-21 10:30:00;5;23;6;6;10;14;9;37;0;0;0;0;0
2020-04-21 10:45:00;4;22;8;7;9;17;9;32;0;0;0;0;0
2020-04-21 11:00:00;1;33;13;13;12;20;12;24;0;0;0;0;0
2020-04-21 11:15:00;3;20;7;7;10;13;10;35;0;0;0;0;0
2020-04-21 11:30:00;1;33;13;14;12;21;12;37;0;0;0;0;0
2020-04-21 11:45:00;3;26;10;11;16;17;15;28;0;0;0;0;0
2020-04-21 12:00:00;4;32;9;9;12;24;12;45;0;0;0;0;0
2020-04-21 12:15:00;1;46;7;8;11;24;11;33;0;0;0;0;0
2020-04-21 12:30:00;2;30;11;12;13;20;12;27;0;0;0;0;0
2020-04-21 12:45:00;5;37;12;13;6;17;7;43;0;0;0;0;0
2020-04-21 13:00:00;2;46;12;13;12;16;11;38;0;0;0;0;0
2020-04-21 13:15:00;1;41;14;13;11;18;10;38;0;0;0;0;0
2020-04-21 13:30:00;2;41;12;13;16;25;16;40;0;0;0;0;0
2020-04-21 13:45:00;2;41;9;9;15;25;15;42;0;0;0;0;0
2020-04-21 14:00:00;6;43;9;11;9;25;9;42;0;0;0;0;0
2020-04-21 14:15:00;2;43;5;5;32;42;33;49;0;0;0;0;0
2020-04-21 14:30:00;0;49;12;13;19;26;18;35;0;0;0;0;0
2020-04-21 14:45:00;3;45;13;14;18;24;18;43;0;0;0;0;0
2020-04-21 15:00:00;1;36;7;7;12;24;12;42;0;0;0;0;0
2020-04-21 15:15:00;2;58;10;10;10;17;10;38;0;0;0;0;0
2020-04-21 15:30:00;0;44;12;12;11;19;14;38;0;0;0;0;0
2020-04-21 15:45:00;0;51;4;3;9;17;6;41;0;0;0;0;0
