DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-28 07:15:00;10;33;27;28;10;30;10;83;0;0;0;0;0
2020-04-28 07:30:00;9;47;22;24;11;22;11;68;0;0;0;0;0
2020-04-28 07:45:00;13;49;23;26;18;33;18;69;0;0;0;0;0
2020-04-28 08:00:00;7;44;28;29;16;21;16;28;0;0;0;0;0
2020-04-28 08:15:00;6;25;16;15;13;22;13;27;0;0;0;0;0
2020-04-28 08:30:00;8;27;7;7;6;21;8;56;0;0;0;0;0
2020-04-28 08:45:00;5;24;13;14;10;16;9;47;0;0;0;0;0
2020-04-28 09:00:00;3;30;13;13;11;16;11;39;0;0;0;0;0
2020-04-28 09:15:00;7;25;10;10;7;17;6;36;0;0;0;0;0
2020-04-28 09:30:00;3;37;14;14;11;14;10;39;0;0;0;0;0
2020-04-28 09:45:00;10;40;16;17;10;17;10;31;0;0;0;0;0
2020-04-28 10:00:00;5;30;16;17;11;12;13;32;0;0;0;0;0
2020-04-28 10:15:00;2;33;12;11;13;19;12;50;0;0;0;0;0
2020-04-28 10:30:00;6;21;8;9;9;14;9;42;0;0;0;0;0
2020-04-28 10:45:00;6;28;10;9;13;16;12;39;0;0;0;0;0
2020-04-28 11:00:00;3;39;14;14;14;24;14;39;0;0;0;0;0
2020-04-28 11:15:00;4;49;10;13;12;30;12;35;0;0;0;0;0
2020-04-28 11:30:00;4;36;15;18;16;24;17;40;0;0;0;0;0
2020-04-28 11:45:00;4;42;17;18;17;26;16;31;0;0;0;0;0
2020-04-28 12:00:00;4;52;7;6;15;33;15;35;0;0;0;0;0
2020-04-28 12:15:00;3;31;14;14;15;30;15;43;0;0;0;0;0
2020-04-28 12:30:00;4;45;11;11;13;17;14;45;0;0;0;0;0
2020-04-28 12:45:00;4;51;21;22;12;18;12;32;0;0;0;0;0
2020-04-28 13:00:00;4;43;17;18;15;18;15;29;0;0;0;0;0
2020-04-28 13:15:00;4;45;16;17;10;17;10;59;0;0;0;0;0
2020-04-28 13:30:00;2;51;18;18;17;30;18;49;0;0;0;0;0
2020-04-28 13:45:00;2;45;20;18;12;24;11;54;0;0;0;0;0
2020-04-28 14:00:00;5;36;15;18;23;45;23;57;0;0;0;0;0
2020-04-28 14:15:00;4;58;15;16;34;38;33;44;0;0;0;0;0
2020-04-28 14:30:00;1;67;14;16;19;28;19;33;0;0;0;0;0
2020-04-28 14:45:00;0;58;17;18;17;35;18;42;0;0;0;0;0
2020-04-28 15:00:00;2;59;8;11;19;22;19;53;0;0;0;0;0
2020-04-28 15:15:00;0;70;20;21;19;25;19;32;0;0;0;0;0
2020-04-28 15:30:00;2;55;11;11;16;17;17;64;0;0;0;0;0
2020-04-28 15:45:00;0;48;6;8;10;27;9;50;0;0;0;0;0
2020-04-28 16:00:00;1;68;9;9;13;30;13;37;0;0;0;0;0
2020-04-28 16:15:00;0;51;8;9;13;23;12;39;0;0;0;0;0
2020-04-28 16:30:00;0;59;4;4;17;27;18;41;0;0;0;0;0
2020-04-28 16:45:00;1;36;10;10;16;21;15;59;0;0;0;0;0
2020-04-28 17:00:00;0;41;7;7;13;16;13;47;0;0;0;0;0
2020-04-28 17:15:00;3;45;12;11;9;29;9;36;0;0;0;0;0
2020-04-28 17:30:00;0;53;6;7;13;14;14;34;0;0;0;0;0
2020-04-28 17:45:00;1;40;8;7;8;22;7;37;0;0;0;0;0
2020-04-28 18:00:00;0;36;2;3;8;20;7;30;0;0;0;0;0
2020-04-28 18:15:00;1;30;4;4;11;18;12;37;0;0;0;0;0
2020-04-28 18:30:00;0;34;8;8;5;16;5;40;0;0;0;0;0
2020-04-28 18:45:00;0;26;8;8;6;16;6;36;0;0;0;0;0
2020-04-28 19:00:00;1;31;5;5;4;11;4;30;0;0;0;0;0
2020-04-28 19:15:00;1;29;5;5;4;13;4;28;0;0;0;0;0
2020-04-28 19:30:00;0;18;2;2;4;14;4;24;0;0;0;0;0
2020-04-28 19:45:00;0;18;1;2;3;6;3;19;0;0;0;0;0
2020-04-28 20:00:00;2;16;3;3;4;6;4;17;0;0;0;0;0
2020-04-28 20:15:00;0;17;7;6;4;4;4;15;0;0;0;0;0
2020-04-28 20:30:00;0;5;2;2;4;5;3;13;0;0;0;0;0
2020-04-28 20:45:00;0;6;1;1;1;5;1;10;0;0;0;0;0
2020-04-28 21:00:00;0;13;4;4;4;3;4;10;0;0;0;0;0
2020-04-28 21:15:00;0;5;4;4;1;4;1;12;0;0;0;0;0
2020-04-28 21:30:00;0;14;3;4;1;11;1;13;0;0;0;0;0
2020-04-28 21:45:00;1;7;6;5;7;13;6;5;0;0;0;0;0
2020-04-28 22:00:00;2;20;10;9;5;7;5;12;0;0;0;0;0
2020-04-28 22:15:00;0;12;4;4;2;9;2;1;0;0;0;0;0
2020-04-28 22:30:00;0;5;1;1;2;1;2;6;0;0;0;0;0
2020-04-28 22:45:00;0;1;0;0;0;2;0;5;0;0;0;0;0
2020-04-28 23:00:00;0;4;0;0;6;1;6;3;0;0;0;0;0
2020-04-28 23:15:00;0;2;0;0;0;1;0;2;0;0;0;0;0
2020-04-28 23:30:00;0;1;1;1;1;0;1;2;0;0;0;0;0
