DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-31 15:30:00;90;19;16;9;5;3;2;2;0
2019-10-31 15:45:00;100;22;19;3;14;1;0;0;3
2019-10-31 16:00:00;94;9;34;3;5;4;5;0;1
2019-10-31 16:15:00;72;14;18;8;3;1;1;1;0
2019-10-31 16:30:00;99;9;17;6;2;0;2;2;0
2019-10-31 16:45:00;108;9;19;5;1;5;1;5;1
2019-10-31 17:00:00;70;18;28;3;8;4;6;0;10
2019-10-31 17:15:00;76;5;29;1;9;3;5;0;9
2019-10-31 17:30:00;65;17;13;7;7;2;4;11;2
2019-10-31 17:45:00;78;30;7;2;5;2;3;0;1
2019-10-31 18:00:00;84;19;13;7;4;0;3;6;0
2019-10-31 18:15:00;75;10;11;12;4;2;3;1;5
2019-10-31 18:30:00;65;9;13;3;5;2;1;0;0
2019-10-31 18:45:00;81;7;9;2;8;1;5;0;17
2019-10-31 19:00:00;65;14;6;4;7;0;2;3;3
2019-10-31 19:15:00;80;7;10;3;2;2;4;2;0
2019-10-31 19:30:00;74;6;3;1;8;0;4;3;8
2019-10-31 19:45:00;56;6;9;6;2;3;3;1;0
2019-10-31 20:00:00;84;8;10;1;4;2;5;0;0
2019-10-31 20:15:00;31;6;8;2;2;4;1;7;2
2019-10-31 20:30:00;25;5;8;2;2;1;1;0;0
2019-10-31 20:45:00;17;4;5;1;1;0;2;0;0
2019-10-31 21:00:00;14;3;3;3;3;1;0;2;4
2019-10-31 21:15:00;18;1;2;1;3;1;0;1;0
2019-10-31 21:30:00;8;2;5;0;0;0;2;0;0
2019-10-31 21:45:00;15;1;5;1;0;0;0;0;0
2019-10-31 22:00:00;14;2;7;2;2;1;2;0;4
2019-10-31 22:15:00;43;2;4;5;2;3;0;2;7
2019-10-31 22:30:00;52;1;2;4;2;2;1;0;4
2019-10-31 22:45:00;21;2;3;1;1;1;0;0;2
2019-10-31 23:00:00;13;0;1;0;0;0;0;0;0
2019-10-31 23:15:00;13;1;1;0;0;0;0;0;0
2019-10-31 23:30:00;7;0;0;0;0;0;0;0;0
2019-10-31 23:45:00;10;0;3;0;0;0;0;0;0
