DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-24 16:15:00;80;17;23;4;4;5;2;0;1
2019-10-24 16:30:00;59;19;19;5;13;1;0;0;42
2019-10-24 16:45:00;89;11;17;6;9;8;4;1;0
2019-10-24 17:00:00;85;17;22;5;8;3;3;25;0
2019-10-24 17:15:00;74;21;25;3;1;2;6;3;0
2019-10-24 17:30:00;73;50;24;1;3;0;3;0;1
2019-10-24 17:45:00;89;18;28;5;1;1;6;2;1
2019-10-24 18:00:00;88;16;19;3;6;7;2;3;0
2019-10-24 18:15:00;84;28;21;3;5;2;3;1;5
2019-10-24 18:30:00;65;13;21;5;4;1;1;2;2
2019-10-24 18:45:00;88;8;14;6;4;0;4;2;0
2019-10-24 19:00:00;65;22;14;8;3;0;3;23;3
2019-10-24 19:15:00;70;7;10;1;12;0;4;0;19
2019-10-24 19:30:00;71;6;10;5;3;2;2;0;7
2019-10-24 19:45:00;66;7;11;1;3;3;1;14;3
2019-10-24 20:00:00;66;8;14;3;2;1;5;3;4
2019-10-24 20:15:00;38;5;7;6;2;2;3;11;7
2019-10-24 20:30:00;34;1;4;3;3;0;2;4;5
2019-10-24 20:45:00;10;0;1;3;1;0;1;18;5
2019-10-24 21:00:00;23;1;5;2;2;2;1;0;5
2019-10-24 21:15:00;17;0;11;1;0;0;1;0;0
2019-10-24 21:30:00;12;1;3;1;1;0;1;0;1
2019-10-24 21:45:00;27;3;3;1;0;0;1;2;0
2019-10-24 22:00:00;17;6;4;2;1;0;1;0;0
2019-10-24 22:15:00;17;1;2;2;0;0;1;0;0
2019-10-24 22:30:00;18;5;1;1;0;0;1;1;0
2019-10-24 22:45:00;8;0;0;0;0;0;2;0;0
2019-10-24 23:00:00;11;1;3;0;0;0;0;0;0
2019-10-24 23:15:00;3;0;0;0;0;0;0;0;0
2019-10-24 23:30:00;5;1;0;0;0;0;0;0;0
2019-10-24 23:45:00;7;1;2;0;0;0;0;0;0
