DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-10 00:00:00;0;0;0;0;0;0;0;0;0
2019-10-10 00:15:00;0;1;2;0;0;0;0;0;0
2019-10-10 00:30:00;1;0;0;0;0;0;0;0;0
2019-10-10 00:45:00;1;0;0;0;0;0;0;0;0
2019-10-10 01:00:00;0;0;0;0;0;0;0;0;0
2019-10-10 01:15:00;0;0;0;0;0;0;0;0;0
2019-10-10 01:30:00;0;0;1;0;0;0;0;0;0
2019-10-10 01:45:00;0;1;0;0;0;0;0;0;0
2019-10-10 02:00:00;0;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;0;1;1;0;0;0;0;0;0
2019-10-10 02:30:00;0;0;0;0;0;0;0;0;0
2019-10-10 02:45:00;0;0;0;0;0;0;0;0;0
2019-10-10 03:00:00;0;0;1;0;0;0;0;0;0
2019-10-10 03:15:00;1;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;0;0;1;0;0;0;0;0;0
2019-10-10 03:45:00;0;0;0;0;0;0;0;0;0
2019-10-10 04:00:00;0;0;0;0;0;0;0;0;0
2019-10-10 04:15:00;0;0;1;0;0;0;0;0;0
2019-10-10 04:30:00;0;0;1;0;0;0;0;0;0
2019-10-10 04:45:00;0;0;0;0;0;0;0;0;0
2019-10-10 05:00:00;1;0;1;0;0;0;0;0;0
2019-10-10 05:15:00;5;1;2;0;0;0;0;0;0
2019-10-10 05:30:00;2;1;4;0;0;1;0;0;0
2019-10-10 05:45:00;3;0;0;0;0;0;0;0;0
2019-10-10 06:00:00;1;2;6;1;0;0;0;0;0
2019-10-10 06:15:00;3;0;5;1;0;0;1;0;0
2019-10-10 06:30:00;3;2;6;2;0;0;1;0;0
2019-10-10 06:45:00;5;5;9;4;0;4;0;1;0
2019-10-10 07:00:00;16;2;7;3;2;1;4;0;0
2019-10-10 07:15:00;14;6;13;3;2;1;3;4;1
2019-10-10 07:30:00;18;14;13;6;0;1;3;3;0
2019-10-10 07:45:00;18;10;9;12;1;2;1;12;0
2019-10-10 08:00:00;30;3;11;8;1;1;2;3;0
2019-10-10 08:15:00;25;4;9;6;3;3;1;0;0
2019-10-10 08:30:00;24;7;8;6;5;1;3;3;0
2019-10-10 08:45:00;33;6;7;7;3;3;0;4;0
2019-10-10 09:00:00;45;2;7;5;9;5;2;4;0
2019-10-10 09:15:00;47;4;8;6;7;2;3;2;0
2019-10-10 09:30:00;45;10;18;11;5;2;0;9;3
2019-10-10 09:45:00;58;19;9;7;8;1;2;6;0
2019-10-10 10:00:00;57;5;7;5;5;0;3;0;0
2019-10-10 10:15:00;68;6;14;3;8;2;0;0;5
2019-10-10 10:30:00;66;2;7;7;4;1;1;0;0
2019-10-10 10:45:00;60;6;12;8;3;3;2;1;1
2019-10-10 11:00:00;61;3;5;12;5;0;3;6;1
2019-10-10 11:15:00;66;10;0;4;4;0;0;0;1
2019-10-10 11:30:00;68;2;2;6;6;4;0;0;0
2019-10-10 11:45:00;71;2;3;3;10;1;1;0;0
2019-10-10 12:00:00;77;6;4;5;9;0;2;0;2
2019-10-10 12:15:00;63;9;13;2;7;4;3;0;7
2019-10-10 12:30:00;61;5;7;9;5;2;1;2;3
2019-10-10 12:45:00;51;5;12;5;5;0;1;4;0
2019-10-10 13:00:00;64;8;5;11;6;3;2;9;0
2019-10-10 13:15:00;54;3;10;10;6;2;1;0;1
2019-10-10 13:30:00;53;7;9;9;6;0;2;0;0
2019-10-10 13:45:00;49;19;13;11;3;1;2;0;0
2019-10-10 14:00:00;80;8;8;5;5;2;0;2;0
2019-10-10 14:15:00;50;12;11;10;3;1;4;0;2
2019-10-10 14:30:00;76;21;11;2;8;2;1;0;3
2019-10-10 14:45:00;64;10;15;5;7;3;2;7;0
2019-10-10 15:00:00;64;5;13;5;6;0;6;5;4
2019-10-10 15:15:00;70;11;20;2;5;4;3;1;4
2019-10-10 15:30:00;64;9;22;7;8;0;3;4;16
2019-10-10 15:45:00;65;24;20;3;11;1;5;37;0
2019-10-10 16:00:00;76;21;19;6;5;2;2;2;0
2019-10-10 16:15:00;84;18;22;3;4;5;4;1;6
2019-10-10 16:30:00;87;12;15;3;14;2;2;1;34
2019-10-10 16:45:00;87;20;19;5;6;0;2;7;0
2019-10-10 17:00:00;85;22;40;1;4;0;5;0;2
2019-10-10 17:15:00;72;20;24;6;5;1;1;0;0
2019-10-10 17:30:00;96;20;13;11;4;0;2;6;2
2019-10-10 17:45:00;91;8;25;5;2;1;9;2;0
2019-10-10 18:00:00;86;15;13;6;6;1;2;8;7
2019-10-10 18:15:00;86;50;18;2;3;2;4;9;1
2019-10-10 18:30:00;95;34;9;3;5;0;3;16;4
2019-10-10 18:45:00;99;5;18;9;5;1;1;7;6
2019-10-10 19:00:00;66;12;8;3;4;3;3;0;3
2019-10-10 19:15:00;74;11;16;5;2;0;5;17;8
2019-10-10 19:30:00;65;8;12;3;6;2;6;1;9
2019-10-10 19:45:00;63;7;8;4;7;2;0;16;0
2019-10-10 20:00:00;75;8;9;5;13;1;2;6;23
2019-10-10 20:15:00;43;2;6;2;3;2;3;7;10
2019-10-10 20:30:00;27;2;7;5;0;1;2;0;0
2019-10-10 20:45:00;12;2;4;5;0;0;0;1;0
